location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
jpn,cop_at,monthly,vw_cap,1,1164,552,1996-12-31,0.015365577674525788
jpn,cop_at,monthly,vw_cap,1,1165,543,1997-01-31,0.016403875762499284
jpn,cop_at,monthly,vw_cap,1,1154,533,1997-02-28,0.011986067054128751
jpn,cop_at,monthly,vw_cap,1,1168,536,1997-03-31,0.025738024016794064
jpn,cop_at,monthly,vw_cap,1,1180,534,1997-04-30,0.016941467563118234
jpn,cop_at,monthly,vw_cap,1,1219,549,1997-05-31,-0.03166046582034611
jpn,cop_at,monthly,vw_cap,1,1216,550,1997-06-30,0.009886720216839989
jpn,cop_at,monthly,vw_cap,1,1224,556,1997-07-31,0.04573930683517828
jpn,cop_at,monthly,vw_cap,1,1285,574,1997-08-31,0.0046148718918686965
jpn,cop_at,monthly,vw_cap,1,1264,546,1997-09-30,0.06349705439284628
jpn,cop_at,monthly,vw_cap,1,1292,528,1997-10-31,-0.015895899203899156
jpn,cop_at,monthly,vw_cap,1,1291,517,1997-11-30,0.047409868102647315
jpn,cop_at,monthly,vw_cap,1,1314,504,1997-12-31,0.02162164412652781
jpn,cop_at,monthly,vw_cap,1,1301,489,1998-01-31,-0.0542516694913872
jpn,cop_at,monthly,vw_cap,1,1307,514,1998-02-28,-0.028884841419049977
jpn,cop_at,monthly,vw_cap,1,1304,514,1998-03-31,0.014349140271878523
jpn,cop_at,monthly,vw_cap,1,1309,501,1998-04-30,0.036466657337929566
jpn,cop_at,monthly,vw_cap,1,1308,498,1998-05-31,0.015672163004056744
jpn,cop_at,monthly,vw_cap,1,1312,505,1998-06-30,-0.004767071807172232
jpn,cop_at,monthly,vw_cap,1,1319,496,1998-07-31,0.0027034066497679623
jpn,cop_at,monthly,vw_cap,1,1470,545,1998-08-31,0.017758776013410166
jpn,cop_at,monthly,vw_cap,1,1467,558,1998-09-30,0.01254726066163505
jpn,cop_at,monthly,vw_cap,1,1471,559,1998-10-31,-0.010268369711487507
jpn,cop_at,monthly,vw_cap,1,1454,574,1998-11-30,-0.011621871097005132
jpn,cop_at,monthly,vw_cap,1,1445,585,1998-12-31,0.024080178375118375
jpn,cop_at,monthly,vw_cap,1,1469,578,1999-01-31,-0.0175586073753677
jpn,cop_at,monthly,vw_cap,1,1478,590,1999-02-28,0.001527214214673927
jpn,cop_at,monthly,vw_cap,1,1478,591,1999-03-31,-0.010169551133919624
jpn,cop_at,monthly,vw_cap,1,1482,597,1999-04-30,-0.01730410298055053
jpn,cop_at,monthly,vw_cap,1,1431,568,1999-05-31,0.00014938990716396178
jpn,cop_at,monthly,vw_cap,1,1435,566,1999-06-30,0.007728016662462062
jpn,cop_at,monthly,vw_cap,1,1428,582,1999-07-31,0.004034115671727484
jpn,cop_at,monthly,vw_cap,1,1472,612,1999-08-31,0.026288167164691983
jpn,cop_at,monthly,vw_cap,1,1471,615,1999-09-30,0.03766476778005021
jpn,cop_at,monthly,vw_cap,1,1452,602,1999-10-31,0.03082280167801378
jpn,cop_at,monthly,vw_cap,1,1444,599,1999-11-30,0.05238751391383055
jpn,cop_at,monthly,vw_cap,1,1447,594,1999-12-31,0.04315882084197441
jpn,cop_at,monthly,vw_cap,1,1476,579,2000-01-31,-0.00003115894435069301
jpn,cop_at,monthly,vw_cap,1,1453,570,2000-02-29,0.03863313101621638
jpn,cop_at,monthly,vw_cap,1,1478,563,2000-03-31,-0.017396117524953333
jpn,cop_at,monthly,vw_cap,1,1473,570,2000-04-30,0.015743615197489777
jpn,cop_at,monthly,vw_cap,1,1479,545,2000-05-31,-0.054529021868298666
jpn,cop_at,monthly,vw_cap,1,1480,547,2000-06-30,-0.007242972953466972
jpn,cop_at,monthly,vw_cap,1,1480,571,2000-07-31,-0.010237520202168462
jpn,cop_at,monthly,vw_cap,1,1542,514,2000-08-31,-0.0027327943669209626
jpn,cop_at,monthly,vw_cap,1,1541,511,2000-09-30,0.003196441686211582
jpn,cop_at,monthly,vw_cap,1,1539,507,2000-10-31,-0.00833792103375125
jpn,cop_at,monthly,vw_cap,1,1562,489,2000-11-30,-0.023100436071563632
jpn,cop_at,monthly,vw_cap,1,1549,508,2000-12-31,0.0009229010183397779
jpn,cop_at,monthly,vw_cap,1,1584,494,2001-01-31,-0.012232226899192782
jpn,cop_at,monthly,vw_cap,1,1602,478,2001-02-28,-0.045023787230462964
jpn,cop_at,monthly,vw_cap,1,1609,484,2001-03-31,0.013569205408717977
jpn,cop_at,monthly,vw_cap,1,1616,480,2001-04-30,-0.03517602019785497
jpn,cop_at,monthly,vw_cap,1,1665,478,2001-05-31,0.01665002849789563
jpn,cop_at,monthly,vw_cap,1,1667,484,2001-06-30,-0.025571139905396847
jpn,cop_at,monthly,vw_cap,1,1663,478,2001-07-31,-0.024232623062912934
jpn,cop_at,monthly,vw_cap,1,1776,539,2001-08-31,-0.04116801872930627
jpn,cop_at,monthly,vw_cap,1,1779,546,2001-09-30,0.023801079876737755
jpn,cop_at,monthly,vw_cap,1,1781,557,2001-10-31,0.013532056919408432
jpn,cop_at,monthly,vw_cap,1,1762,547,2001-11-30,0.049873885947225055
jpn,cop_at,monthly,vw_cap,1,1804,555,2001-12-31,0.021708730593741857
jpn,cop_at,monthly,vw_cap,1,1817,536,2002-01-31,-0.011873634088060504
jpn,cop_at,monthly,vw_cap,1,1815,528,2002-02-28,0.0014657806303630463
jpn,cop_at,monthly,vw_cap,1,1806,534,2002-03-31,0.0020500102216164523
jpn,cop_at,monthly,vw_cap,1,1797,537,2002-04-30,0.011293871282522905
jpn,cop_at,monthly,vw_cap,1,1880,549,2002-05-31,-0.039465407342810545
jpn,cop_at,monthly,vw_cap,1,1862,552,2002-06-30,0.006777604506546776
jpn,cop_at,monthly,vw_cap,1,1895,559,2002-07-31,-0.010572470626917262
jpn,cop_at,monthly,vw_cap,1,1900,569,2002-08-31,0.013285614010774128
jpn,cop_at,monthly,vw_cap,1,1906,552,2002-09-30,-0.008480818429138955
jpn,cop_at,monthly,vw_cap,1,1882,538,2002-10-31,0.049885155482594916
jpn,cop_at,monthly,vw_cap,1,1881,529,2002-11-30,0.02403609072072012
jpn,cop_at,monthly,vw_cap,1,1892,521,2002-12-31,0.011089781957123287
jpn,cop_at,monthly,vw_cap,1,1892,523,2003-01-31,-0.02345911630513694
jpn,cop_at,monthly,vw_cap,1,1881,517,2003-02-28,-0.020550743169235185
jpn,cop_at,monthly,vw_cap,1,1893,548,2003-03-31,0.007194354267268915
jpn,cop_at,monthly,vw_cap,1,1891,550,2003-04-30,0.004443467462389037
jpn,cop_at,monthly,vw_cap,1,1886,515,2003-05-31,-0.002053653251096084
jpn,cop_at,monthly,vw_cap,1,1897,519,2003-06-30,-0.04922770975223716
jpn,cop_at,monthly,vw_cap,1,1882,527,2003-07-31,0.014922116142127247
jpn,cop_at,monthly,vw_cap,1,1940,505,2003-08-31,-0.026064330367377556
jpn,cop_at,monthly,vw_cap,1,1930,508,2003-09-30,-0.01312499008826215
jpn,cop_at,monthly,vw_cap,1,1918,517,2003-10-31,-0.006988565960884201
jpn,cop_at,monthly,vw_cap,1,1900,503,2003-11-30,0.026293338392041905
jpn,cop_at,monthly,vw_cap,1,1928,485,2003-12-31,-0.005227124947761758
jpn,cop_at,monthly,vw_cap,1,1941,477,2004-01-31,-0.024554468687086353
jpn,cop_at,monthly,vw_cap,1,1922,495,2004-02-29,-0.013282625988481338
jpn,cop_at,monthly,vw_cap,1,1936,501,2004-03-31,-0.058689306137795216
jpn,cop_at,monthly,vw_cap,1,1887,510,2004-04-30,0.02617969140873266
jpn,cop_at,monthly,vw_cap,1,1908,538,2004-05-31,0.002338081126195296
jpn,cop_at,monthly,vw_cap,1,1898,514,2004-06-30,-0.002809977138541246
jpn,cop_at,monthly,vw_cap,1,1892,528,2004-07-31,0.014817451488110256
jpn,cop_at,monthly,vw_cap,1,1927,540,2004-08-31,-0.0014528811746700012
jpn,cop_at,monthly,vw_cap,1,1915,540,2004-09-30,0.002114078937065682
jpn,cop_at,monthly,vw_cap,1,1928,522,2004-10-31,0.012641895164737554
jpn,cop_at,monthly,vw_cap,1,1949,534,2004-11-30,-0.004848470573016607
jpn,cop_at,monthly,vw_cap,1,1930,540,2004-12-31,0.021301526359571884
jpn,cop_at,monthly,vw_cap,1,1947,546,2005-01-31,-0.0388816001031295
jpn,cop_at,monthly,vw_cap,1,1934,562,2005-02-28,-0.014881597602749617
jpn,cop_at,monthly,vw_cap,1,1935,563,2005-03-31,-0.022235534851401603
jpn,cop_at,monthly,vw_cap,1,1927,560,2005-04-30,0.0028233792530404367
jpn,cop_at,monthly,vw_cap,1,1932,569,2005-05-31,0.010493808633043304
jpn,cop_at,monthly,vw_cap,1,1931,559,2005-06-30,0.0006471936433527286
jpn,cop_at,monthly,vw_cap,1,1961,561,2005-07-31,-0.009502685684343351
jpn,cop_at,monthly,vw_cap,1,2030,540,2005-08-31,-0.004396922892703693
jpn,cop_at,monthly,vw_cap,1,2002,544,2005-09-30,-0.01633917700151649
jpn,cop_at,monthly,vw_cap,1,2006,569,2005-10-31,-0.027099969039599443
jpn,cop_at,monthly,vw_cap,1,2002,575,2005-11-30,0.009944317064625712
jpn,cop_at,monthly,vw_cap,1,2006,583,2005-12-31,-0.02865011595861537
jpn,cop_at,monthly,vw_cap,1,2005,595,2006-01-31,0.0155362574604275
jpn,cop_at,monthly,vw_cap,1,2014,581,2006-02-28,0.01944679498791909
jpn,cop_at,monthly,vw_cap,1,2030,585,2006-03-31,-0.0058933134206965165
jpn,cop_at,monthly,vw_cap,1,2025,578,2006-04-30,0.021959335153940163
jpn,cop_at,monthly,vw_cap,1,2035,581,2006-05-31,0.028749854416878703
jpn,cop_at,monthly,vw_cap,1,2042,579,2006-06-30,0.0014408789567643167
jpn,cop_at,monthly,vw_cap,1,2044,583,2006-07-31,0.019914992216360356
jpn,cop_at,monthly,vw_cap,1,2073,580,2006-08-31,0.0007079901582738232
jpn,cop_at,monthly,vw_cap,1,2071,583,2006-09-30,0.008034488057989045
jpn,cop_at,monthly,vw_cap,1,2061,575,2006-10-31,0.008056068849988588
jpn,cop_at,monthly,vw_cap,1,2060,583,2006-11-30,0.011110439682371158
jpn,cop_at,monthly,vw_cap,1,2080,583,2006-12-31,0.02096330054948132
jpn,cop_at,monthly,vw_cap,1,2091,585,2007-01-31,-0.03608757359513277
jpn,cop_at,monthly,vw_cap,1,2079,595,2007-02-28,-0.019733221678821647
jpn,cop_at,monthly,vw_cap,1,2080,596,2007-03-31,-0.0038594703272046196
jpn,cop_at,monthly,vw_cap,1,2086,605,2007-04-30,0.007303440059214655
jpn,cop_at,monthly,vw_cap,1,2100,617,2007-05-31,0.0035974821128855403
jpn,cop_at,monthly,vw_cap,1,2113,616,2007-06-30,0.0021381126804877297
jpn,cop_at,monthly,vw_cap,1,2091,626,2007-07-31,-0.006222824841123407
jpn,cop_at,monthly,vw_cap,1,2154,592,2007-08-31,0.03543940792353273
jpn,cop_at,monthly,vw_cap,1,2185,593,2007-09-30,0.0038867355578564543
jpn,cop_at,monthly,vw_cap,1,2186,596,2007-10-31,0.010181387745393108
jpn,cop_at,monthly,vw_cap,1,2161,623,2007-11-30,0.017835122818047198
jpn,cop_at,monthly,vw_cap,1,2166,644,2007-12-31,0.017886631773291008
jpn,cop_at,monthly,vw_cap,1,2180,645,2008-01-31,-0.031556046916930126
jpn,cop_at,monthly,vw_cap,1,2158,640,2008-02-29,-0.004471743512458909
jpn,cop_at,monthly,vw_cap,1,2168,640,2008-03-31,-0.012134628591099577
jpn,cop_at,monthly,vw_cap,1,2137,647,2008-04-30,0.0048770931888045405
jpn,cop_at,monthly,vw_cap,1,2146,641,2008-05-31,-0.0072538094618837465
jpn,cop_at,monthly,vw_cap,1,2163,647,2008-06-30,-0.003648177043909989
jpn,cop_at,monthly,vw_cap,1,2155,649,2008-07-31,-0.007587205522695116
jpn,cop_at,monthly,vw_cap,1,2158,660,2008-08-31,0.014086791447742806
jpn,cop_at,monthly,vw_cap,1,2174,650,2008-09-30,-0.023613187537418284
jpn,cop_at,monthly,vw_cap,1,2165,649,2008-10-31,-0.0683055986560053
jpn,cop_at,monthly,vw_cap,1,2105,684,2008-11-30,-0.02178467746299968
jpn,cop_at,monthly,vw_cap,1,2069,700,2008-12-31,-0.02964490928056389
jpn,cop_at,monthly,vw_cap,1,2049,712,2009-01-31,0.007654991616086619
jpn,cop_at,monthly,vw_cap,1,2017,715,2009-02-28,0.029828489703936797
jpn,cop_at,monthly,vw_cap,1,2025,728,2009-03-31,-0.004306774298344779
jpn,cop_at,monthly,vw_cap,1,2037,714,2009-04-30,0.03496238090425194
jpn,cop_at,monthly,vw_cap,1,2087,694,2009-05-31,-0.004144214140715974
jpn,cop_at,monthly,vw_cap,1,2062,711,2009-06-30,0.0012718915404930295
jpn,cop_at,monthly,vw_cap,1,2069,716,2009-07-31,0.051833630190243576
jpn,cop_at,monthly,vw_cap,1,2117,731,2009-08-31,-0.013116717198491168
jpn,cop_at,monthly,vw_cap,1,2116,731,2009-09-30,0.02760144716875052
jpn,cop_at,monthly,vw_cap,1,2100,707,2009-10-31,0.012935486046819121
jpn,cop_at,monthly,vw_cap,1,2087,725,2009-11-30,0.004748303162120857
jpn,cop_at,monthly,vw_cap,1,2080,728,2009-12-31,0.015284581817130091
jpn,cop_at,monthly,vw_cap,1,2085,720,2010-01-31,-0.004780654783226319
jpn,cop_at,monthly,vw_cap,1,2075,726,2010-02-28,-0.00760861602802528
jpn,cop_at,monthly,vw_cap,1,2082,720,2010-03-31,0.00012043581151914562
jpn,cop_at,monthly,vw_cap,1,2074,703,2010-04-30,-0.004759257352063831
jpn,cop_at,monthly,vw_cap,1,2073,704,2010-05-31,-0.0052410218021949895
jpn,cop_at,monthly,vw_cap,1,2062,706,2010-06-30,0.007703968403155831
jpn,cop_at,monthly,vw_cap,1,2049,709,2010-07-31,0.012757707348254141
jpn,cop_at,monthly,vw_cap,1,2011,594,2010-08-31,-0.005141191080992872
jpn,cop_at,monthly,vw_cap,1,2017,603,2010-09-30,0.006267420024528771
jpn,cop_at,monthly,vw_cap,1,1996,591,2010-10-31,0.003519546574948005
jpn,cop_at,monthly,vw_cap,1,2000,601,2010-11-30,-0.003909569891212033
jpn,cop_at,monthly,vw_cap,1,1984,588,2010-12-31,-0.02053039878314749
jpn,cop_at,monthly,vw_cap,1,1994,597,2011-01-31,-0.00016699079604780807
jpn,cop_at,monthly,vw_cap,1,1958,595,2011-02-28,0.004814305689635361
jpn,cop_at,monthly,vw_cap,1,2002,594,2011-03-31,-0.008407278900042649
jpn,cop_at,monthly,vw_cap,1,1999,606,2011-04-30,0.0233312351361571
jpn,cop_at,monthly,vw_cap,1,1973,588,2011-05-31,0.01566070662164657
jpn,cop_at,monthly,vw_cap,1,1987,585,2011-06-30,-0.00460801796045238
jpn,cop_at,monthly,vw_cap,1,1980,603,2011-07-31,-0.003768922769896238
jpn,cop_at,monthly,vw_cap,1,2090,608,2011-08-31,-0.024381499605173086
jpn,cop_at,monthly,vw_cap,1,2076,605,2011-09-30,-0.006039936069557496
jpn,cop_at,monthly,vw_cap,1,2052,618,2011-10-31,0.024695047757155624
jpn,cop_at,monthly,vw_cap,1,2056,617,2011-11-30,-0.015274183662043039
jpn,cop_at,monthly,vw_cap,1,2068,615,2011-12-31,-0.007326837060527714
jpn,cop_at,monthly,vw_cap,1,2058,615,2012-01-31,-0.04035140347737828
jpn,cop_at,monthly,vw_cap,1,2064,619,2012-02-29,0.00564969664583637
jpn,cop_at,monthly,vw_cap,1,2034,616,2012-03-31,0.008659475584065726
jpn,cop_at,monthly,vw_cap,1,2009,594,2012-04-30,0.015138033664512576
jpn,cop_at,monthly,vw_cap,1,2050,621,2012-05-31,-0.0064982790039236765
jpn,cop_at,monthly,vw_cap,1,2056,628,2012-06-30,-0.009049463730352675
jpn,cop_at,monthly,vw_cap,1,2028,609,2012-07-31,0.012961528333166461
jpn,cop_at,monthly,vw_cap,1,2001,620,2012-08-31,0.02266438975809886
jpn,cop_at,monthly,vw_cap,1,2006,616,2012-09-30,-0.007967132256635121
jpn,cop_at,monthly,vw_cap,1,1996,617,2012-10-31,0.0006647696408242365
jpn,cop_at,monthly,vw_cap,1,1977,620,2012-11-30,-0.025915425691720735
jpn,cop_at,monthly,vw_cap,1,2000,631,2012-12-31,-0.05726504828928071
jpn,cop_at,monthly,vw_cap,1,1964,644,2013-01-31,0.007159341393936158
jpn,cop_at,monthly,vw_cap,1,1989,642,2013-02-28,0.012271230313663322
jpn,cop_at,monthly,vw_cap,1,1977,654,2013-03-31,-0.0041492384645632485
jpn,cop_at,monthly,vw_cap,1,1981,648,2013-04-30,-0.006987371479694887
jpn,cop_at,monthly,vw_cap,1,1966,650,2013-05-31,0.007822985668832758
jpn,cop_at,monthly,vw_cap,1,1966,646,2013-06-30,0.0049631822958293055
jpn,cop_at,monthly,vw_cap,1,1996,667,2013-07-31,-0.009649951908761112
jpn,cop_at,monthly,vw_cap,1,2007,621,2013-08-31,-0.004639314855369923
jpn,cop_at,monthly,vw_cap,1,2013,636,2013-09-30,-0.02134830119588628
jpn,cop_at,monthly,vw_cap,1,1993,629,2013-10-31,0.0069058952118590386
jpn,cop_at,monthly,vw_cap,1,1968,637,2013-11-30,0.017718373843950645
jpn,cop_at,monthly,vw_cap,1,1988,636,2013-12-31,0.008742897077227996
jpn,cop_at,monthly,vw_cap,1,2000,621,2014-01-31,0.006236897501238611
jpn,cop_at,monthly,vw_cap,1,1985,630,2014-02-28,0.02012432545810172
jpn,cop_at,monthly,vw_cap,1,1970,633,2014-03-31,0.009375785626515785
jpn,cop_at,monthly,vw_cap,1,1987,645,2014-04-30,-0.006144051934500662
jpn,cop_at,monthly,vw_cap,1,1982,633,2014-05-31,0.004232398924742926
jpn,cop_at,monthly,vw_cap,1,1976,637,2014-06-30,-0.0043725658122097735
jpn,cop_at,monthly,vw_cap,1,1978,649,2014-07-31,0.019374176188821847
jpn,cop_at,monthly,vw_cap,1,2034,606,2014-08-31,0.007503486873399352
jpn,cop_at,monthly,vw_cap,1,2031,604,2014-09-30,0.02117136397638314
jpn,cop_at,monthly,vw_cap,1,2050,616,2014-10-31,0.007606818584181614
jpn,cop_at,monthly,vw_cap,1,2000,622,2014-11-30,0.006768931673329144
jpn,cop_at,monthly,vw_cap,1,2001,623,2014-12-31,-0.00699712229283908
jpn,cop_at,monthly,vw_cap,1,2008,626,2015-01-31,0.02503737387573187
jpn,cop_at,monthly,vw_cap,1,2013,641,2015-02-28,-0.0021998787553577023
jpn,cop_at,monthly,vw_cap,1,2011,626,2015-03-31,0.016508669535714424
jpn,cop_at,monthly,vw_cap,1,2017,629,2015-04-30,-0.02000624872218898
jpn,cop_at,monthly,vw_cap,1,2051,648,2015-05-31,-0.004520474807750346
jpn,cop_at,monthly,vw_cap,1,2050,645,2015-06-30,-0.0020284272395252215
jpn,cop_at,monthly,vw_cap,1,2053,647,2015-07-31,-0.004564028522471535
jpn,cop_at,monthly,vw_cap,1,2066,679,2015-08-31,-0.00903891721894167
jpn,cop_at,monthly,vw_cap,1,2065,682,2015-09-30,-0.014233624098569903
jpn,cop_at,monthly,vw_cap,1,2073,679,2015-10-31,0.0031859292271005507
jpn,cop_at,monthly,vw_cap,1,2050,694,2015-11-30,0.02417801525564965
jpn,cop_at,monthly,vw_cap,1,2034,692,2015-12-31,0.007811389493078295
jpn,cop_at,monthly,vw_cap,1,2040,698,2016-01-31,0.01271337700821528
jpn,cop_at,monthly,vw_cap,1,2038,692,2016-02-29,-0.012423819980553197
jpn,cop_at,monthly,vw_cap,1,2020,681,2016-03-31,0.006765544289080515
jpn,cop_at,monthly,vw_cap,1,2032,684,2016-04-30,-0.01598367227127292
jpn,cop_at,monthly,vw_cap,1,2058,670,2016-05-31,0.008224632104110056
jpn,cop_at,monthly,vw_cap,1,2055,687,2016-06-30,0.012340120520975486
jpn,cop_at,monthly,vw_cap,1,2059,689,2016-07-31,-0.004288105049890495
jpn,cop_at,monthly,vw_cap,1,2056,628,2016-08-31,0.016620760693224775
jpn,cop_at,monthly,vw_cap,1,2043,621,2016-09-30,-0.010116075802750965
jpn,cop_at,monthly,vw_cap,1,2039,622,2016-10-31,0.02493765361895224
jpn,cop_at,monthly,vw_cap,1,2041,646,2016-11-30,-0.017712042506577146
jpn,cop_at,monthly,vw_cap,1,2041,650,2016-12-31,0.014709689328242369
jpn,cop_at,monthly,vw_cap,1,2038,644,2017-01-31,0.008683270595775505
jpn,cop_at,monthly,vw_cap,1,2032,652,2017-02-28,-0.0009520174330770008
jpn,cop_at,monthly,vw_cap,1,2048,644,2017-03-31,0.01887352534362935
jpn,cop_at,monthly,vw_cap,1,2052,644,2017-04-30,-0.006147728539695302
jpn,cop_at,monthly,vw_cap,1,2079,664,2017-05-31,0.004930996059009624
jpn,cop_at,monthly,vw_cap,1,2074,659,2017-06-30,-0.010836966539347893
jpn,cop_at,monthly,vw_cap,1,2082,661,2017-07-31,0.008808712080700894
jpn,cop_at,monthly,vw_cap,1,2060,698,2017-08-31,-0.009685511634324743
jpn,cop_at,monthly,vw_cap,1,2072,697,2017-09-30,0.0004962006181171048
jpn,cop_at,monthly,vw_cap,1,2045,717,2017-10-31,0.00827242169013337
jpn,cop_at,monthly,vw_cap,1,2033,706,2017-11-30,0.00350691487860625
jpn,cop_at,monthly,vw_cap,1,2041,714,2017-12-31,-0.012645245064103623
jpn,cop_at,monthly,vw_cap,1,2056,724,2018-01-31,0.0038459567826500465
jpn,cop_at,monthly,vw_cap,1,2065,717,2018-02-28,0.009207962522962215
jpn,cop_at,monthly,vw_cap,1,2064,715,2018-03-31,0.009961700834809774
jpn,cop_at,monthly,vw_cap,1,2053,720,2018-04-30,-0.028334699484857083
jpn,cop_at,monthly,vw_cap,1,2057,717,2018-05-31,0.022506472588670973
jpn,cop_at,monthly,vw_cap,1,2062,717,2018-06-30,-0.004279979656530972
jpn,cop_at,monthly,vw_cap,1,2060,709,2018-07-31,-0.0024528778172043346
jpn,cop_at,monthly,vw_cap,1,2155,706,2018-08-31,0.00393904545834265
jpn,cop_at,monthly,vw_cap,1,2143,684,2018-09-30,-0.01857830700845413
jpn,cop_at,monthly,vw_cap,1,2147,703,2018-10-31,-0.025365300085921166
jpn,cop_at,monthly,vw_cap,1,2123,717,2018-11-30,0.019274941498613037
jpn,cop_at,monthly,vw_cap,1,2111,710,2018-12-31,0.0018227484851828096
jpn,cop_at,monthly,vw_cap,1,2126,718,2019-01-31,-0.0015399329091595262
jpn,cop_at,monthly,vw_cap,1,2113,702,2019-02-28,0.00713539172383811
jpn,cop_at,monthly,vw_cap,1,2117,702,2019-03-31,-0.0024946279458432754
jpn,cop_at,monthly,vw_cap,1,2107,708,2019-04-30,0.012423621081030414
jpn,cop_at,monthly,vw_cap,1,2114,697,2019-05-31,-0.006199067325393569
jpn,cop_at,monthly,vw_cap,1,2125,702,2019-06-30,0.006410901699133484
jpn,cop_at,monthly,vw_cap,1,2141,725,2019-07-31,0.02002438535514397
jpn,cop_at,monthly,vw_cap,1,2109,738,2019-08-31,0.011895629228198095
jpn,cop_at,monthly,vw_cap,1,2089,736,2019-09-30,-0.0008061182902958028
jpn,cop_at,monthly,vw_cap,1,2093,736,2019-10-31,0.014302149572032706
jpn,cop_at,monthly,vw_cap,1,2088,740,2019-11-30,-0.003417926657420259
jpn,cop_at,monthly,vw_cap,1,2085,735,2019-12-31,-0.005120379810523323
jpn,cop_at,monthly,vw_cap,1,2095,746,2020-01-31,0.0016801736446882924
jpn,cop_at,monthly,vw_cap,1,2089,742,2020-02-29,0.007879815964997636
jpn,cop_at,monthly,vw_cap,1,2098,746,2020-03-31,0.00929683028707124
jpn,cop_at,monthly,vw_cap,1,2086,770,2020-04-30,0.030540219736205104
jpn,cop_at,monthly,vw_cap,1,2085,751,2020-05-31,0.017663116151536082
jpn,cop_at,monthly,vw_cap,1,2082,750,2020-06-30,0.005013196645839026
jpn,cop_at,monthly,vw_cap,1,2086,744,2020-07-31,0.018627830034855374
jpn,cop_at,monthly,vw_cap,1,2190,750,2020-08-31,-0.04722331782956035
jpn,cop_at,monthly,vw_cap,1,2175,730,2020-09-30,0.011610455984478383
jpn,cop_at,monthly,vw_cap,1,2162,725,2020-10-31,0.026587159991389005
jpn,cop_at,monthly,vw_cap,1,2154,739,2020-11-30,0.01966954669973847
jpn,cop_at,monthly,vw_cap,1,2156,734,2020-12-31,-0.005517544892692648
jpn,cop_at,monthly,vw_cap,1,2172,743,2021-01-31,-0.0011972169549096245
jpn,cop_at,monthly,vw_cap,1,2165,740,2021-02-28,-0.0459853561847019
jpn,cop_at,monthly,vw_cap,1,2149,734,2021-03-31,-0.005176317195775413
jpn,cop_at,monthly,vw_cap,1,2160,745,2021-04-30,0.006479828078181161
jpn,cop_at,monthly,vw_cap,1,2156,745,2021-05-31,0.0012958626402829899
jpn,cop_at,monthly,vw_cap,1,2153,746,2021-06-30,0.003486588833008872
jpn,cop_at,monthly,vw_cap,1,2165,746,2021-07-31,-0.0076008032654594215
jpn,cop_at,monthly,vw_cap,1,2124,730,2021-08-31,0.023533926052188136
jpn,cop_at,monthly,vw_cap,1,2115,728,2021-09-30,-0.005093217298576418
jpn,cop_at,monthly,vw_cap,1,2116,744,2021-10-31,0.007314086745924479
jpn,cop_at,monthly,vw_cap,1,2131,753,2021-11-30,0.026017886260365664
jpn,cop_at,monthly,vw_cap,1,2135,749,2021-12-31,-0.007806251900191855
jpn,cop_at,monthly,vw_cap,1,2146,754,2022-01-31,-0.05896376805924244
jpn,cop_at,monthly,vw_cap,1,2162,786,2022-02-28,-0.025094411367037158
jpn,cop_at,monthly,vw_cap,1,2143,786,2022-03-31,-0.008483645014198621
jpn,cop_at,monthly,vw_cap,1,2139,763,2022-04-30,-0.0051749831047141065
jpn,cop_at,monthly,vw_cap,1,2107,767,2022-05-31,-0.001972830122471722
jpn,cop_at,monthly,vw_cap,1,2106,769,2022-06-30,-0.019255647996455655
jpn,cop_at,monthly,vw_cap,1,2106,779,2022-07-31,0.029829352334350176
jpn,cop_at,monthly,vw_cap,1,2144,808,2022-08-31,-0.013389188692568287
jpn,cop_at,monthly,vw_cap,1,2125,806,2022-09-30,-0.0072363776618927095
jpn,cop_at,monthly,vw_cap,1,2157,824,2022-10-31,0.01627325760769967
jpn,cop_at,monthly,vw_cap,1,2160,830,2022-11-30,-0.016899150504536525
jpn,cop_at,monthly,vw_cap,1,2157,826,2022-12-31,-0.025156375283446296
jpn,cop_at,monthly,vw_cap,1,2155,826,2023-01-31,0.0032892075087946754
jpn,cop_at,monthly,vw_cap,1,2162,813,2023-02-28,-0.0040621756362613295
jpn,cop_at,monthly,vw_cap,1,2183,829,2023-03-31,0.008369991127650515
jpn,cop_at,monthly,vw_cap,1,2167,830,2023-04-30,-0.015929005727229426
jpn,cop_at,monthly,vw_cap,1,2184,839,2023-05-31,0.028548442251390298
jpn,cop_at,monthly,vw_cap,1,2195,834,2023-06-30,-0.028545643794899905
jpn,cop_at,monthly,vw_cap,1,2198,815,2023-07-31,-0.026474777496435828
jpn,cop_at,monthly,vw_cap,1,2203,772,2023-08-31,-0.011051956757544107
jpn,cop_at,monthly,vw_cap,1,2208,777,2023-09-30,-0.02632435793046648
jpn,cop_at,monthly,vw_cap,1,2216,783,2023-10-31,-0.011862565605049467
jpn,cop_at,monthly,vw_cap,1,2210,791,2023-11-30,0.051967413611719845
jpn,cop_at,monthly,vw_cap,1,2205,787,2023-12-31,-0.014217013411630099
jpn,cop_at,monthly,vw_cap,1,2188,774,2024-01-31,-0.009762703101310628
jpn,cop_at,monthly,vw_cap,1,2182,792,2024-02-29,0.001377629262734704
