location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
esp,ivol_capm_21d,monthly,vw_cap,-1,70,23,1994-12-31,-0.0022150086163360005
esp,ivol_capm_21d,monthly,vw_cap,-1,73,25,1995-01-31,-0.0026317037784089822
esp,ivol_capm_21d,monthly,vw_cap,-1,77,25,1995-02-28,0.017634485410700576
esp,ivol_capm_21d,monthly,vw_cap,-1,76,21,1995-03-31,0.027040482737859688
esp,ivol_capm_21d,monthly,vw_cap,-1,69,22,1995-04-30,-0.05177876259213972
esp,ivol_capm_21d,monthly,vw_cap,-1,69,23,1995-05-31,-0.0010430924781849454
esp,ivol_capm_21d,monthly,vw_cap,-1,79,22,1995-06-30,-0.02161822204405038
esp,ivol_capm_21d,monthly,vw_cap,-1,76,22,1995-07-31,0.014912512903079898
esp,ivol_capm_21d,monthly,vw_cap,-1,74,22,1995-08-31,-0.013217196738541215
esp,ivol_capm_21d,monthly,vw_cap,-1,73,21,1995-09-30,0.023411760238795945
esp,ivol_capm_21d,monthly,vw_cap,-1,80,22,1995-10-31,0.0021439883363097365
esp,ivol_capm_21d,monthly,vw_cap,-1,74,23,1995-11-30,0.08581854574432674
esp,ivol_capm_21d,monthly,vw_cap,-1,73,21,1995-12-31,0.0352142495471366
esp,ivol_capm_21d,monthly,vw_cap,-1,77,22,1996-01-31,-0.011335994065386119
esp,ivol_capm_21d,monthly,vw_cap,-1,81,21,1996-02-29,-0.016390511559565314
esp,ivol_capm_21d,monthly,vw_cap,-1,82,23,1996-03-31,-0.05035260268536042
esp,ivol_capm_21d,monthly,vw_cap,-1,80,23,1996-04-30,0.01778918490483378
esp,ivol_capm_21d,monthly,vw_cap,-1,80,22,1996-05-31,-0.007668048589449784
esp,ivol_capm_21d,monthly,vw_cap,-1,80,22,1996-06-30,0.011984038926398335
esp,ivol_capm_21d,monthly,vw_cap,-1,83,24,1996-07-31,0.01177469453329532
esp,ivol_capm_21d,monthly,vw_cap,-1,81,23,1996-08-31,0.011035807197043624
esp,ivol_capm_21d,monthly,vw_cap,-1,75,21,1996-09-30,0.00107744287488139
esp,ivol_capm_21d,monthly,vw_cap,-1,79,24,1996-10-31,0.027236124788644116
esp,ivol_capm_21d,monthly,vw_cap,-1,80,22,1996-11-30,0.03032061780932195
esp,ivol_capm_21d,monthly,vw_cap,-1,82,24,1996-12-31,0.01612091701055854
esp,ivol_capm_21d,monthly,vw_cap,-1,83,28,1997-01-31,0.026840158651778016
esp,ivol_capm_21d,monthly,vw_cap,-1,89,27,1997-02-28,-0.021911929851300888
esp,ivol_capm_21d,monthly,vw_cap,-1,87,26,1997-03-31,-0.001539313894411861
esp,ivol_capm_21d,monthly,vw_cap,-1,87,30,1997-04-30,0.03697278049147387
esp,ivol_capm_21d,monthly,vw_cap,-1,82,26,1997-05-31,0.007160814342847183
esp,ivol_capm_21d,monthly,vw_cap,-1,85,31,1997-06-30,0.006839981396542447
esp,ivol_capm_21d,monthly,vw_cap,-1,83,27,1997-07-31,-0.00037513777110912555
esp,ivol_capm_21d,monthly,vw_cap,-1,86,33,1997-08-31,0.013458178146148659
esp,ivol_capm_21d,monthly,vw_cap,-1,86,30,1997-09-30,-0.009055392574249144
esp,ivol_capm_21d,monthly,vw_cap,-1,86,30,1997-10-31,0.020046209897991732
esp,ivol_capm_21d,monthly,vw_cap,-1,93,30,1997-11-30,0.028617856061429883
esp,ivol_capm_21d,monthly,vw_cap,-1,82,30,1997-12-31,0.02049280860892999
esp,ivol_capm_21d,monthly,vw_cap,-1,85,37,1998-01-31,-0.006936201642644434
esp,ivol_capm_21d,monthly,vw_cap,-1,88,33,1998-02-28,-0.009255868072421972
esp,ivol_capm_21d,monthly,vw_cap,-1,90,35,1998-03-31,0.02530086182117336
esp,ivol_capm_21d,monthly,vw_cap,-1,94,33,1998-04-30,-0.0006253510400896717
esp,ivol_capm_21d,monthly,vw_cap,-1,88,38,1998-05-31,-0.034922918196647154
esp,ivol_capm_21d,monthly,vw_cap,-1,87,39,1998-06-30,0.027157285342829976
esp,ivol_capm_21d,monthly,vw_cap,-1,88,34,1998-07-31,0.03709089909906625
esp,ivol_capm_21d,monthly,vw_cap,-1,85,37,1998-08-31,0.01812474541708642
esp,ivol_capm_21d,monthly,vw_cap,-1,92,40,1998-09-30,0.07376308711374066
esp,ivol_capm_21d,monthly,vw_cap,-1,93,44,1998-10-31,-0.01471003435017959
esp,ivol_capm_21d,monthly,vw_cap,-1,89,35,1998-11-30,-0.0397338663850675
esp,ivol_capm_21d,monthly,vw_cap,-1,91,36,1998-12-31,0.021093447023792684
esp,ivol_capm_21d,monthly,vw_cap,-1,82,36,1999-01-31,0.06127414880242006
esp,ivol_capm_21d,monthly,vw_cap,-1,87,39,1999-02-28,0.00133783275152307
esp,ivol_capm_21d,monthly,vw_cap,-1,85,38,1999-03-31,0.024814332725593788
esp,ivol_capm_21d,monthly,vw_cap,-1,81,35,1999-04-30,-0.0048505062100887945
esp,ivol_capm_21d,monthly,vw_cap,-1,85,39,1999-05-31,0.007898318092634266
esp,ivol_capm_21d,monthly,vw_cap,-1,85,37,1999-06-30,0.019928087840116113
esp,ivol_capm_21d,monthly,vw_cap,-1,79,36,1999-07-31,-0.01504178835829002
esp,ivol_capm_21d,monthly,vw_cap,-1,81,32,1999-08-31,-0.004862308661862831
esp,ivol_capm_21d,monthly,vw_cap,-1,84,35,1999-09-30,0.04117999331597884
esp,ivol_capm_21d,monthly,vw_cap,-1,76,36,1999-10-31,0.01978446418627786
esp,ivol_capm_21d,monthly,vw_cap,-1,83,39,1999-11-30,0.0865608249227307
esp,ivol_capm_21d,monthly,vw_cap,-1,86,37,1999-12-31,-0.22115685851734374
esp,ivol_capm_21d,monthly,vw_cap,-1,84,35,2000-01-31,-0.07847131918209692
esp,ivol_capm_21d,monthly,vw_cap,-1,88,41,2000-02-29,-0.0949532991884246
esp,ivol_capm_21d,monthly,vw_cap,-1,91,43,2000-03-31,0.09067407125871918
esp,ivol_capm_21d,monthly,vw_cap,-1,94,38,2000-04-30,0.018919316752960255
esp,ivol_capm_21d,monthly,vw_cap,-1,82,31,2000-05-31,0.0629708231993741
esp,ivol_capm_21d,monthly,vw_cap,-1,82,34,2000-06-30,-0.00557344265136369
esp,ivol_capm_21d,monthly,vw_cap,-1,79,35,2000-07-31,-0.007132339017687214
esp,ivol_capm_21d,monthly,vw_cap,-1,76,37,2000-08-31,-0.016548589405306777
esp,ivol_capm_21d,monthly,vw_cap,-1,76,37,2000-09-30,0.021465655538385683
esp,ivol_capm_21d,monthly,vw_cap,-1,80,39,2000-10-31,0.03636474379591697
esp,ivol_capm_21d,monthly,vw_cap,-1,86,41,2000-11-30,0.06400426186248759
esp,ivol_capm_21d,monthly,vw_cap,-1,85,33,2000-12-31,0.08124496535308506
esp,ivol_capm_21d,monthly,vw_cap,-1,87,34,2001-01-31,-0.06866638708047877
esp,ivol_capm_21d,monthly,vw_cap,-1,82,31,2001-02-28,0.009608642345200091
esp,ivol_capm_21d,monthly,vw_cap,-1,75,29,2001-03-31,0.04289728141712028
esp,ivol_capm_21d,monthly,vw_cap,-1,85,37,2001-04-30,-0.019519618797071113
esp,ivol_capm_21d,monthly,vw_cap,-1,84,38,2001-05-31,0.004748716909313708
esp,ivol_capm_21d,monthly,vw_cap,-1,80,29,2001-06-30,0.0035559077195727075
esp,ivol_capm_21d,monthly,vw_cap,-1,88,39,2001-07-31,0.01084904905631017
esp,ivol_capm_21d,monthly,vw_cap,-1,84,34,2001-08-31,0.014496098093534221
esp,ivol_capm_21d,monthly,vw_cap,-1,70,27,2001-09-30,0.039722133621669084
esp,ivol_capm_21d,monthly,vw_cap,-1,82,40,2001-10-31,-0.05034386982308648
esp,ivol_capm_21d,monthly,vw_cap,-1,79,37,2001-11-30,-0.0492342761598955
esp,ivol_capm_21d,monthly,vw_cap,-1,80,31,2001-12-31,0.011007246455309478
esp,ivol_capm_21d,monthly,vw_cap,-1,84,39,2002-01-31,-0.02000083108031893
esp,ivol_capm_21d,monthly,vw_cap,-1,86,40,2002-02-28,0.011667723731538968
esp,ivol_capm_21d,monthly,vw_cap,-1,78,30,2002-03-31,-0.0013247477965595278
esp,ivol_capm_21d,monthly,vw_cap,-1,85,32,2002-04-30,0.0358418091094492
esp,ivol_capm_21d,monthly,vw_cap,-1,88,30,2002-05-31,0.01082308509417891
esp,ivol_capm_21d,monthly,vw_cap,-1,85,34,2002-06-30,0.003346795394093365
esp,ivol_capm_21d,monthly,vw_cap,-1,87,38,2002-07-31,0.0015208794820749522
esp,ivol_capm_21d,monthly,vw_cap,-1,78,37,2002-08-31,0.03876748210011741
esp,ivol_capm_21d,monthly,vw_cap,-1,77,32,2002-09-30,0.004044870399512762
esp,ivol_capm_21d,monthly,vw_cap,-1,83,31,2002-10-31,0.006333340017047037
esp,ivol_capm_21d,monthly,vw_cap,-1,83,32,2002-11-30,0.019074167903950036
esp,ivol_capm_21d,monthly,vw_cap,-1,81,32,2002-12-31,0.052407554126715196
esp,ivol_capm_21d,monthly,vw_cap,-1,86,40,2003-01-31,0.018693537439822525
esp,ivol_capm_21d,monthly,vw_cap,-1,76,31,2003-02-28,0.01178762553298359
esp,ivol_capm_21d,monthly,vw_cap,-1,81,34,2003-03-31,0.046657464065418056
esp,ivol_capm_21d,monthly,vw_cap,-1,82,33,2003-04-30,-0.02128561916361421
esp,ivol_capm_21d,monthly,vw_cap,-1,85,31,2003-05-31,-0.012686761789570788
esp,ivol_capm_21d,monthly,vw_cap,-1,84,29,2003-06-30,-0.0033311478411396506
esp,ivol_capm_21d,monthly,vw_cap,-1,75,27,2003-07-31,-0.028458102865247522
esp,ivol_capm_21d,monthly,vw_cap,-1,77,28,2003-08-31,-0.0023691976785890703
esp,ivol_capm_21d,monthly,vw_cap,-1,78,25,2003-09-30,-0.0032805740927087275
esp,ivol_capm_21d,monthly,vw_cap,-1,81,24,2003-10-31,0.008240657267847583
esp,ivol_capm_21d,monthly,vw_cap,-1,83,25,2003-11-30,-0.004514171337018473
esp,ivol_capm_21d,monthly,vw_cap,-1,79,24,2003-12-31,0.05784833923576751
esp,ivol_capm_21d,monthly,vw_cap,-1,85,28,2004-01-31,-0.025976505188741086
esp,ivol_capm_21d,monthly,vw_cap,-1,80,25,2004-02-29,-0.018614350152619467
esp,ivol_capm_21d,monthly,vw_cap,-1,74,26,2004-03-31,-0.0029576280487805043
esp,ivol_capm_21d,monthly,vw_cap,-1,79,22,2004-04-30,-0.0042161938845782995
esp,ivol_capm_21d,monthly,vw_cap,-1,77,26,2004-05-31,0.005844731581042336
esp,ivol_capm_21d,monthly,vw_cap,-1,72,25,2004-06-30,0.009768273828121118
esp,ivol_capm_21d,monthly,vw_cap,-1,72,23,2004-07-31,-0.006290173540823597
esp,ivol_capm_21d,monthly,vw_cap,-1,74,25,2004-08-31,0.005041197850263297
esp,ivol_capm_21d,monthly,vw_cap,-1,66,21,2004-09-30,-0.018725373447379602
esp,ivol_capm_21d,monthly,vw_cap,-1,81,28,2004-10-31,0.03898429077535026
esp,ivol_capm_21d,monthly,vw_cap,-1,81,26,2004-11-30,0.02294357599320631
esp,ivol_capm_21d,monthly,vw_cap,-1,81,28,2004-12-31,-0.0046119120967166305
esp,ivol_capm_21d,monthly,vw_cap,-1,78,27,2005-01-31,-0.012263724648614503
esp,ivol_capm_21d,monthly,vw_cap,-1,81,29,2005-02-28,0.020596106278143705
esp,ivol_capm_21d,monthly,vw_cap,-1,83,31,2005-03-31,0.0013925692624155127
esp,ivol_capm_21d,monthly,vw_cap,-1,74,25,2005-04-30,-0.0077514585038610875
esp,ivol_capm_21d,monthly,vw_cap,-1,82,24,2005-05-31,-0.023694397502888348
esp,ivol_capm_21d,monthly,vw_cap,-1,85,23,2005-06-30,-0.010064488839290384
esp,ivol_capm_21d,monthly,vw_cap,-1,81,30,2005-07-31,-0.012039625679658841
esp,ivol_capm_21d,monthly,vw_cap,-1,81,28,2005-08-31,0.0015801736085281207
esp,ivol_capm_21d,monthly,vw_cap,-1,81,25,2005-09-30,-0.0036476305762539185
esp,ivol_capm_21d,monthly,vw_cap,-1,77,32,2005-10-31,0.027475335161812563
esp,ivol_capm_21d,monthly,vw_cap,-1,79,29,2005-11-30,0.0026125928013770745
esp,ivol_capm_21d,monthly,vw_cap,-1,75,27,2005-12-31,0.014839602906267185
esp,ivol_capm_21d,monthly,vw_cap,-1,81,23,2006-01-31,-0.03228562167832731
esp,ivol_capm_21d,monthly,vw_cap,-1,83,29,2006-02-28,-0.005356141465787334
esp,ivol_capm_21d,monthly,vw_cap,-1,87,33,2006-03-31,-0.003942594469365963
esp,ivol_capm_21d,monthly,vw_cap,-1,86,28,2006-04-30,-0.01509151204174098
esp,ivol_capm_21d,monthly,vw_cap,-1,77,28,2006-05-31,0.023654091792411226
esp,ivol_capm_21d,monthly,vw_cap,-1,86,29,2006-06-30,0.019698657648476066
esp,ivol_capm_21d,monthly,vw_cap,-1,83,29,2006-07-31,-0.012669957042744154
esp,ivol_capm_21d,monthly,vw_cap,-1,78,28,2006-08-31,0.004453203066015422
esp,ivol_capm_21d,monthly,vw_cap,-1,80,28,2006-09-30,-0.07569990444152024
esp,ivol_capm_21d,monthly,vw_cap,-1,78,29,2006-10-31,0.0025175363663279965
esp,ivol_capm_21d,monthly,vw_cap,-1,79,30,2006-11-30,-0.060242820088078845
esp,ivol_capm_21d,monthly,vw_cap,-1,85,29,2006-12-31,0.009327376833096304
esp,ivol_capm_21d,monthly,vw_cap,-1,79,32,2007-01-31,-0.03799904678301173
esp,ivol_capm_21d,monthly,vw_cap,-1,86,37,2007-02-28,-0.010180840883898278
esp,ivol_capm_21d,monthly,vw_cap,-1,87,33,2007-03-31,0.03911699115481214
esp,ivol_capm_21d,monthly,vw_cap,-1,83,33,2007-04-30,0.054237422075510786
esp,ivol_capm_21d,monthly,vw_cap,-1,86,35,2007-05-31,-0.019361369130996512
esp,ivol_capm_21d,monthly,vw_cap,-1,88,37,2007-06-30,0.009596619252619377
esp,ivol_capm_21d,monthly,vw_cap,-1,85,37,2007-07-31,-0.00008722604975620364
esp,ivol_capm_21d,monthly,vw_cap,-1,100,49,2007-08-31,0.009807352327837623
esp,ivol_capm_21d,monthly,vw_cap,-1,90,39,2007-09-30,0.04579552538199033
esp,ivol_capm_21d,monthly,vw_cap,-1,91,37,2007-10-31,-0.033760767376419185
esp,ivol_capm_21d,monthly,vw_cap,-1,88,40,2007-11-30,0.06586577708631197
esp,ivol_capm_21d,monthly,vw_cap,-1,91,43,2007-12-31,0.04686254329488024
esp,ivol_capm_21d,monthly,vw_cap,-1,89,34,2008-01-31,0.031396993311913535
esp,ivol_capm_21d,monthly,vw_cap,-1,93,37,2008-02-29,0.04263828383790772
esp,ivol_capm_21d,monthly,vw_cap,-1,95,46,2008-03-31,0.001761346103904278
esp,ivol_capm_21d,monthly,vw_cap,-1,85,39,2008-04-30,-0.01976552525847336
esp,ivol_capm_21d,monthly,vw_cap,-1,96,47,2008-05-31,0.051185033487283316
esp,ivol_capm_21d,monthly,vw_cap,-1,94,44,2008-06-30,0.021724747192242225
esp,ivol_capm_21d,monthly,vw_cap,-1,98,46,2008-07-31,0.1058513079340714
esp,ivol_capm_21d,monthly,vw_cap,-1,87,38,2008-08-31,0.014659105556817792
esp,ivol_capm_21d,monthly,vw_cap,-1,85,36,2008-09-30,0.051782109372314034
esp,ivol_capm_21d,monthly,vw_cap,-1,90,44,2008-10-31,0.026812376830309265
esp,ivol_capm_21d,monthly,vw_cap,-1,87,37,2008-11-30,0.011250681909295637
esp,ivol_capm_21d,monthly,vw_cap,-1,80,33,2008-12-31,0.058801575363746895
esp,ivol_capm_21d,monthly,vw_cap,-1,80,30,2009-01-31,-0.007519425933055851
esp,ivol_capm_21d,monthly,vw_cap,-1,78,33,2009-02-28,0.03706920512873707
esp,ivol_capm_21d,monthly,vw_cap,-1,85,34,2009-03-31,0.0312213977029184
esp,ivol_capm_21d,monthly,vw_cap,-1,82,33,2009-04-30,-0.07619802822230468
esp,ivol_capm_21d,monthly,vw_cap,-1,80,32,2009-05-31,-0.028694667663426987
esp,ivol_capm_21d,monthly,vw_cap,-1,78,33,2009-06-30,0.06121513784293446
esp,ivol_capm_21d,monthly,vw_cap,-1,80,32,2009-07-31,0.06886161265689991
esp,ivol_capm_21d,monthly,vw_cap,-1,76,28,2009-08-31,-0.01973935384914907
esp,ivol_capm_21d,monthly,vw_cap,-1,84,31,2009-09-30,-0.01898784490551174
esp,ivol_capm_21d,monthly,vw_cap,-1,81,31,2009-10-31,0.03797676785275576
esp,ivol_capm_21d,monthly,vw_cap,-1,75,29,2009-11-30,0.02497297528267997
esp,ivol_capm_21d,monthly,vw_cap,-1,87,28,2009-12-31,-0.007648739961435745
esp,ivol_capm_21d,monthly,vw_cap,-1,80,28,2010-01-31,-0.048643002411141605
esp,ivol_capm_21d,monthly,vw_cap,-1,88,34,2010-02-28,0.05645100481050984
esp,ivol_capm_21d,monthly,vw_cap,-1,85,27,2010-03-31,-0.05523174828775009
esp,ivol_capm_21d,monthly,vw_cap,-1,80,25,2010-04-30,-0.0023888415289202783
esp,ivol_capm_21d,monthly,vw_cap,-1,89,29,2010-05-31,0.05539838731034538
esp,ivol_capm_21d,monthly,vw_cap,-1,89,26,2010-06-30,-0.01113687352802244
esp,ivol_capm_21d,monthly,vw_cap,-1,82,24,2010-07-31,0.08964531810200448
esp,ivol_capm_21d,monthly,vw_cap,-1,69,26,2010-08-31,0.00789227425639983
esp,ivol_capm_21d,monthly,vw_cap,-1,87,27,2010-09-30,0.013657191612476874
esp,ivol_capm_21d,monthly,vw_cap,-1,86,24,2010-10-31,-0.02226953548930056
esp,ivol_capm_21d,monthly,vw_cap,-1,82,29,2010-11-30,0.005082280353727708
esp,ivol_capm_21d,monthly,vw_cap,-1,88,26,2010-12-31,0.007486085310452889
esp,ivol_capm_21d,monthly,vw_cap,-1,93,24,2011-01-31,0.06270020253828351
esp,ivol_capm_21d,monthly,vw_cap,-1,88,30,2011-02-28,-0.05770885214110005
esp,ivol_capm_21d,monthly,vw_cap,-1,82,25,2011-03-31,-0.011859370270684576
esp,ivol_capm_21d,monthly,vw_cap,-1,92,27,2011-04-30,0.020199657219225238
esp,ivol_capm_21d,monthly,vw_cap,-1,81,24,2011-05-31,0.011615659792070944
esp,ivol_capm_21d,monthly,vw_cap,-1,85,24,2011-06-30,0.04342674965328874
esp,ivol_capm_21d,monthly,vw_cap,-1,92,23,2011-07-31,0.018757991392665083
esp,ivol_capm_21d,monthly,vw_cap,-1,83,25,2011-08-31,0.035397555690073065
esp,ivol_capm_21d,monthly,vw_cap,-1,84,24,2011-09-30,0.06160296334001006
esp,ivol_capm_21d,monthly,vw_cap,-1,84,24,2011-10-31,-0.024796502783149738
esp,ivol_capm_21d,monthly,vw_cap,-1,82,23,2011-11-30,0.011838802200049334
esp,ivol_capm_21d,monthly,vw_cap,-1,88,23,2011-12-31,0.023431277671443602
esp,ivol_capm_21d,monthly,vw_cap,-1,90,21,2012-01-31,0.00002822841979372402
esp,ivol_capm_21d,monthly,vw_cap,-1,85,22,2012-02-29,0.04850768439297254
esp,ivol_capm_21d,monthly,vw_cap,-1,89,23,2012-03-31,0.017107789573293695
esp,ivol_capm_21d,monthly,vw_cap,-1,87,20,2012-04-30,0.05829674933006754
esp,ivol_capm_21d,monthly,vw_cap,-1,83,18,2012-05-31,-0.006392823970034656
esp,ivol_capm_21d,monthly,vw_cap,-1,86,20,2012-06-30,0.06633336509745542
esp,ivol_capm_21d,monthly,vw_cap,-1,80,22,2012-07-31,0.031059285976078398
esp,ivol_capm_21d,monthly,vw_cap,-1,78,20,2012-08-31,-0.09391049084439355
esp,ivol_capm_21d,monthly,vw_cap,-1,73,21,2012-09-30,0.029727605554548966
esp,ivol_capm_21d,monthly,vw_cap,-1,81,20,2012-10-31,0.043551647777574296
esp,ivol_capm_21d,monthly,vw_cap,-1,75,18,2012-11-30,0.05760334044078587
esp,ivol_capm_21d,monthly,vw_cap,-1,74,20,2012-12-31,0.016940126179165696
esp,ivol_capm_21d,monthly,vw_cap,-1,81,24,2013-01-31,-0.030176106703945826
esp,ivol_capm_21d,monthly,vw_cap,-1,85,26,2013-02-28,-0.0017598969898671019
esp,ivol_capm_21d,monthly,vw_cap,-1,80,26,2013-03-31,0.026239433571182434
esp,ivol_capm_21d,monthly,vw_cap,-1,81,24,2013-04-30,0.00406820231801118
esp,ivol_capm_21d,monthly,vw_cap,-1,78,22,2013-05-31,0.08950720032314466
esp,ivol_capm_21d,monthly,vw_cap,-1,82,22,2013-06-30,0.047756169687964596
esp,ivol_capm_21d,monthly,vw_cap,-1,78,20,2013-07-31,-0.08661373053068981
esp,ivol_capm_21d,monthly,vw_cap,-1,73,23,2013-08-31,-0.043693008653085876
esp,ivol_capm_21d,monthly,vw_cap,-1,77,22,2013-09-30,-0.033460321001517426
esp,ivol_capm_21d,monthly,vw_cap,-1,77,21,2013-10-31,-0.048077639380560644
esp,ivol_capm_21d,monthly,vw_cap,-1,90,24,2013-11-30,0.0058692818973654646
esp,ivol_capm_21d,monthly,vw_cap,-1,85,23,2013-12-31,-0.05401502370913726
esp,ivol_capm_21d,monthly,vw_cap,-1,81,22,2014-01-31,-0.009827800268948738
esp,ivol_capm_21d,monthly,vw_cap,-1,89,21,2014-02-28,-0.0323226332529052
esp,ivol_capm_21d,monthly,vw_cap,-1,82,22,2014-03-31,0.02484195623212468
esp,ivol_capm_21d,monthly,vw_cap,-1,85,21,2014-04-30,0.05030282206018646
esp,ivol_capm_21d,monthly,vw_cap,-1,85,25,2014-05-31,-0.020886618439975635
esp,ivol_capm_21d,monthly,vw_cap,-1,82,24,2014-06-30,0.04842157262791553
esp,ivol_capm_21d,monthly,vw_cap,-1,81,22,2014-07-31,0.052251228801116836
esp,ivol_capm_21d,monthly,vw_cap,-1,84,23,2014-08-31,-0.022844944468639185
esp,ivol_capm_21d,monthly,vw_cap,-1,90,21,2014-09-30,0.019454124262120523
esp,ivol_capm_21d,monthly,vw_cap,-1,90,23,2014-10-31,0.019671064156623418
esp,ivol_capm_21d,monthly,vw_cap,-1,92,23,2014-11-30,0.04517328407945838
esp,ivol_capm_21d,monthly,vw_cap,-1,89,23,2014-12-31,-0.026344748522549345
esp,ivol_capm_21d,monthly,vw_cap,-1,95,23,2015-01-31,-0.0062743543754793865
esp,ivol_capm_21d,monthly,vw_cap,-1,90,24,2015-02-28,-0.04878732875828795
esp,ivol_capm_21d,monthly,vw_cap,-1,93,28,2015-03-31,-0.019259130253787372
esp,ivol_capm_21d,monthly,vw_cap,-1,98,23,2015-04-30,0.0326872065382448
esp,ivol_capm_21d,monthly,vw_cap,-1,87,23,2015-05-31,-0.0037337662313520897
esp,ivol_capm_21d,monthly,vw_cap,-1,88,21,2015-06-30,-0.012068036923061574
esp,ivol_capm_21d,monthly,vw_cap,-1,94,26,2015-07-31,0.029971787290307222
esp,ivol_capm_21d,monthly,vw_cap,-1,93,24,2015-08-31,0.002231549721153664
esp,ivol_capm_21d,monthly,vw_cap,-1,98,21,2015-09-30,0.0555586866045006
esp,ivol_capm_21d,monthly,vw_cap,-1,92,22,2015-10-31,0.017289994226996043
esp,ivol_capm_21d,monthly,vw_cap,-1,99,27,2015-11-30,-0.00806572839336439
esp,ivol_capm_21d,monthly,vw_cap,-1,93,26,2015-12-31,0.03221042856110183
esp,ivol_capm_21d,monthly,vw_cap,-1,97,24,2016-01-31,0.04531144427641165
esp,ivol_capm_21d,monthly,vw_cap,-1,95,25,2016-02-29,-0.011619151540741047
esp,ivol_capm_21d,monthly,vw_cap,-1,87,28,2016-03-31,0.008293704137741637
esp,ivol_capm_21d,monthly,vw_cap,-1,91,24,2016-04-30,-0.007779717504799645
esp,ivol_capm_21d,monthly,vw_cap,-1,90,29,2016-05-31,0.03768862497419209
esp,ivol_capm_21d,monthly,vw_cap,-1,93,24,2016-06-30,0.06521556803821162
esp,ivol_capm_21d,monthly,vw_cap,-1,94,25,2016-07-31,-0.03732199079682602
esp,ivol_capm_21d,monthly,vw_cap,-1,88,22,2016-08-31,-0.006648594741013366
esp,ivol_capm_21d,monthly,vw_cap,-1,90,25,2016-09-30,0.03320314045260494
esp,ivol_capm_21d,monthly,vw_cap,-1,92,26,2016-10-31,-0.04670299305203394
esp,ivol_capm_21d,monthly,vw_cap,-1,96,28,2016-11-30,-0.0231139576882013
esp,ivol_capm_21d,monthly,vw_cap,-1,95,25,2016-12-31,-0.005806614550950939
esp,ivol_capm_21d,monthly,vw_cap,-1,99,25,2017-01-31,-0.052116774901618396
esp,ivol_capm_21d,monthly,vw_cap,-1,93,21,2017-02-28,0.037258726421378084
esp,ivol_capm_21d,monthly,vw_cap,-1,99,23,2017-03-31,0.03040565282283242
esp,ivol_capm_21d,monthly,vw_cap,-1,96,25,2017-04-30,0.035720365538401744
esp,ivol_capm_21d,monthly,vw_cap,-1,99,24,2017-05-31,0.03552659160148639
esp,ivol_capm_21d,monthly,vw_cap,-1,98,28,2017-06-30,0.00749672405007043
esp,ivol_capm_21d,monthly,vw_cap,-1,101,26,2017-07-31,-0.016037126564521866
esp,ivol_capm_21d,monthly,vw_cap,-1,95,28,2017-08-31,0.026454204930614393
esp,ivol_capm_21d,monthly,vw_cap,-1,85,24,2017-09-30,0.026510033680409186
esp,ivol_capm_21d,monthly,vw_cap,-1,91,27,2017-10-31,-0.008830692019369856
esp,ivol_capm_21d,monthly,vw_cap,-1,90,24,2017-11-30,0.0009650373599371757
esp,ivol_capm_21d,monthly,vw_cap,-1,95,25,2017-12-31,-0.022124763266678758
esp,ivol_capm_21d,monthly,vw_cap,-1,100,26,2018-01-31,-0.007970783908674006
esp,ivol_capm_21d,monthly,vw_cap,-1,100,26,2018-02-28,-0.04587944895936442
esp,ivol_capm_21d,monthly,vw_cap,-1,94,26,2018-03-31,-0.008672669161459064
esp,ivol_capm_21d,monthly,vw_cap,-1,106,26,2018-04-30,0.005015395099391692
esp,ivol_capm_21d,monthly,vw_cap,-1,97,26,2018-05-31,0.0017706108561410527
esp,ivol_capm_21d,monthly,vw_cap,-1,103,27,2018-06-30,0.0016699095948034398
esp,ivol_capm_21d,monthly,vw_cap,-1,101,28,2018-07-31,0.022805814204532253
esp,ivol_capm_21d,monthly,vw_cap,-1,94,25,2018-08-31,-0.045543167393469884
esp,ivol_capm_21d,monthly,vw_cap,-1,89,23,2018-09-30,0.02123883598083227
esp,ivol_capm_21d,monthly,vw_cap,-1,92,28,2018-10-31,0.05257592908835211
esp,ivol_capm_21d,monthly,vw_cap,-1,89,24,2018-11-30,0.030822163936616125
esp,ivol_capm_21d,monthly,vw_cap,-1,91,22,2018-12-31,0.04693403255354628
esp,ivol_capm_21d,monthly,vw_cap,-1,99,25,2019-01-31,-0.03704411185075889
esp,ivol_capm_21d,monthly,vw_cap,-1,99,24,2019-02-28,-0.019755266542817243
esp,ivol_capm_21d,monthly,vw_cap,-1,96,25,2019-03-31,0.05228685319835416
esp,ivol_capm_21d,monthly,vw_cap,-1,99,25,2019-04-30,-0.020340233879678385
esp,ivol_capm_21d,monthly,vw_cap,-1,102,25,2019-05-31,-0.015330751693609049
esp,ivol_capm_21d,monthly,vw_cap,-1,92,25,2019-06-30,-0.008081898792335295
esp,ivol_capm_21d,monthly,vw_cap,-1,91,29,2019-07-31,0.04399999226106101
esp,ivol_capm_21d,monthly,vw_cap,-1,85,25,2019-08-31,0.027429247292953464
esp,ivol_capm_21d,monthly,vw_cap,-1,87,25,2019-09-30,0.009731998183515677
esp,ivol_capm_21d,monthly,vw_cap,-1,83,28,2019-10-31,-0.028214448774392956
esp,ivol_capm_21d,monthly,vw_cap,-1,85,26,2019-11-30,-0.0006887108881720424
