location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
gbr,market_equity,monthly,vw_cap,-1,1151,93,2025-04-30,-0.0033457586953997975
gbr,market_equity,monthly,vw_cap,-1,1136,95,2025-05-31,0.0327265402767029
gbr,market_equity,monthly,vw_cap,-1,1117,98,2025-06-30,0.030044712697423166
gbr,market_equity,monthly,vw_cap,-1,1101,97,2025-07-31,-0.03095640021799847
gbr,market_equity,monthly,vw_cap,-1,1096,96,2025-08-31,-0.02552161550357193
gbr,market_equity,monthly,vw_cap,-1,1093,93,2025-09-30,-0.0007381722170495177
gbr,market_equity,monthly,vw_cap,-1,1091,93,2025-10-31,-0.03156948536773078
gbr,market_equity,monthly,vw_cap,-1,1094,90,2025-11-30,0.002187110492316116
gbr,market_equity,monthly,vw_cap,-1,1093,93,2025-12-31,-0.01833238672437737
gbr,mispricing_mgmt,monthly,vw_cap,1,11,5,1986-02-28,0.023512231988023213
gbr,mispricing_mgmt,monthly,vw_cap,1,11,5,1986-03-31,0.0032526143060209872
gbr,mispricing_mgmt,monthly,vw_cap,1,11,5,1986-04-30,0.018862928755627853
gbr,mispricing_mgmt,monthly,vw_cap,1,12,6,1986-05-31,0.008902787585756376
gbr,mispricing_mgmt,monthly,vw_cap,1,11,5,1986-06-30,-0.004122995563130685
gbr,mispricing_mgmt,monthly,vw_cap,1,11,5,1986-07-31,0.0065516394211481005
gbr,mispricing_mgmt,monthly,vw_cap,1,11,5,1986-08-31,-0.006011947515566288
gbr,mispricing_mgmt,monthly,vw_cap,1,11,5,1986-09-30,0.051006933000980914
gbr,mispricing_mgmt,monthly,vw_cap,1,11,5,1986-10-31,0.02993090386744548
gbr,mispricing_mgmt,monthly,vw_cap,1,11,5,1986-11-30,-0.004871642138373634
gbr,mispricing_mgmt,monthly,vw_cap,1,11,5,1986-12-31,0.025061604497978368
gbr,mispricing_mgmt,monthly,vw_cap,1,12,6,1987-01-31,0.01741780995564504
gbr,mispricing_mgmt,monthly,vw_cap,1,13,6,1987-02-28,-0.03468573043492751
gbr,mispricing_mgmt,monthly,vw_cap,1,14,6,1987-03-31,0.014117550332840782
gbr,mispricing_mgmt,monthly,vw_cap,1,14,6,1987-04-30,0.0029062952879976706
gbr,mispricing_mgmt,monthly,vw_cap,1,14,7,1987-05-31,-0.03153238572488373
gbr,mispricing_mgmt,monthly,vw_cap,1,14,7,1987-06-30,0.07154011063873181
gbr,mispricing_mgmt,monthly,vw_cap,1,14,7,1987-07-31,-0.0008766732226545993
gbr,mispricing_mgmt,monthly,vw_cap,1,15,7,1987-08-31,-0.010359167618677001
gbr,mispricing_mgmt,monthly,vw_cap,1,16,8,1987-09-30,0.06125013941341205
gbr,mispricing_mgmt,monthly,vw_cap,1,16,8,1987-10-31,-0.06709936905500913
gbr,mispricing_mgmt,monthly,vw_cap,1,15,7,1987-11-30,0.033199177616575745
gbr,mispricing_mgmt,monthly,vw_cap,1,15,7,1987-12-31,-0.049108636929737215
gbr,mispricing_mgmt,monthly,vw_cap,1,16,8,1988-01-31,0.02386297196001628
gbr,mispricing_mgmt,monthly,vw_cap,1,18,9,1988-02-29,-0.013009191473095446
gbr,mispricing_mgmt,monthly,vw_cap,1,18,9,1988-03-31,-0.022206923113389673
gbr,mispricing_mgmt,monthly,vw_cap,1,17,8,1988-04-30,0.008406694809764232
gbr,mispricing_mgmt,monthly,vw_cap,1,17,8,1988-05-31,-0.08635688806751068
gbr,mispricing_mgmt,monthly,vw_cap,1,17,8,1988-06-30,0.013753928953857287
gbr,mispricing_mgmt,monthly,vw_cap,1,17,8,1988-07-31,0.055756646126638665
gbr,mispricing_mgmt,monthly,vw_cap,1,19,9,1988-08-31,-0.013443325682435267
gbr,mispricing_mgmt,monthly,vw_cap,1,21,10,1988-09-30,-0.035426507638852654
gbr,mispricing_mgmt,monthly,vw_cap,1,21,10,1988-10-31,0.03530197692017756
gbr,mispricing_mgmt,monthly,vw_cap,1,20,10,1988-11-30,0.03420435117422997
gbr,mispricing_mgmt,monthly,vw_cap,1,21,10,1988-12-31,0.0009197793845168853
gbr,mispricing_mgmt,monthly,vw_cap,1,21,10,1989-01-31,-0.0024366968316566484
gbr,mispricing_mgmt,monthly,vw_cap,1,26,13,1989-02-28,-0.02380757977006867
gbr,mispricing_mgmt,monthly,vw_cap,1,27,13,1989-03-31,-0.025291235581776966
gbr,mispricing_mgmt,monthly,vw_cap,1,27,13,1989-04-30,-0.008636585755580364
gbr,mispricing_mgmt,monthly,vw_cap,1,43,21,1989-05-31,-0.0010163523982163053
gbr,mispricing_mgmt,monthly,vw_cap,1,44,21,1989-06-30,-0.031228627242633998
gbr,mispricing_mgmt,monthly,vw_cap,1,44,21,1989-07-31,0.03392757972527333
gbr,mispricing_mgmt,monthly,vw_cap,1,51,25,1989-08-31,-0.0026188395285813883
gbr,mispricing_mgmt,monthly,vw_cap,1,53,26,1989-09-30,0.006709718584958119
gbr,mispricing_mgmt,monthly,vw_cap,1,51,25,1989-10-31,0.047099633468362864
gbr,mispricing_mgmt,monthly,vw_cap,1,53,26,1989-11-30,-0.02404583867326584
gbr,mispricing_mgmt,monthly,vw_cap,1,53,26,1989-12-31,0.012091088818193693
gbr,mispricing_mgmt,monthly,vw_cap,1,54,27,1990-01-31,0.02539079118081687
gbr,mispricing_mgmt,monthly,vw_cap,1,57,28,1990-02-28,-0.020219366893303094
gbr,mispricing_mgmt,monthly,vw_cap,1,58,29,1990-03-31,0.013827878062318652
gbr,mispricing_mgmt,monthly,vw_cap,1,57,28,1990-04-30,-0.01875109032043326
gbr,mispricing_mgmt,monthly,vw_cap,1,75,36,1990-05-31,-0.02667711195409833
gbr,mispricing_mgmt,monthly,vw_cap,1,93,46,1990-06-30,-0.013991324942299148
gbr,mispricing_mgmt,monthly,vw_cap,1,103,51,1990-07-31,-0.009766606570878744
gbr,mispricing_mgmt,monthly,vw_cap,1,175,87,1990-08-31,0.011505324872575065
gbr,mispricing_mgmt,monthly,vw_cap,1,193,96,1990-09-30,-0.00945085080533907
gbr,mispricing_mgmt,monthly,vw_cap,1,202,98,1990-10-31,0.014961413691146688
gbr,mispricing_mgmt,monthly,vw_cap,1,224,110,1990-11-30,0.0005485160603405856
gbr,mispricing_mgmt,monthly,vw_cap,1,233,114,1990-12-31,-0.022333853650258258
gbr,mispricing_mgmt,monthly,vw_cap,1,232,114,1991-01-31,0.0006904566140437055
gbr,mispricing_mgmt,monthly,vw_cap,1,278,135,1991-02-28,0.0020434067367805786
gbr,mispricing_mgmt,monthly,vw_cap,1,252,114,1991-03-31,0.0037506688746719724
gbr,mispricing_mgmt,monthly,vw_cap,1,255,117,1991-04-30,-0.0035467389410923002
gbr,mispricing_mgmt,monthly,vw_cap,1,441,203,1991-05-31,0.006502704636704293
gbr,mispricing_mgmt,monthly,vw_cap,1,446,204,1991-06-30,-0.006621318628609554
gbr,mispricing_mgmt,monthly,vw_cap,1,436,199,1991-07-31,0.0007274095034537353
gbr,mispricing_mgmt,monthly,vw_cap,1,446,197,1991-08-31,0.007888976991737066
gbr,mispricing_mgmt,monthly,vw_cap,1,454,202,1991-09-30,-0.0038243422751462336
gbr,mispricing_mgmt,monthly,vw_cap,1,461,203,1991-10-31,-0.007287151306611544
gbr,mispricing_mgmt,monthly,vw_cap,1,457,200,1991-11-30,-0.006344833141434289
gbr,mispricing_mgmt,monthly,vw_cap,1,447,196,1991-12-31,-0.0068097236639252726
gbr,mispricing_mgmt,monthly,vw_cap,1,457,201,1992-01-31,-0.02776652967645682
gbr,mispricing_mgmt,monthly,vw_cap,1,459,192,1992-02-29,-0.017085501337897657
gbr,mispricing_mgmt,monthly,vw_cap,1,462,191,1992-03-31,-0.0025711513536549116
gbr,mispricing_mgmt,monthly,vw_cap,1,467,202,1992-04-30,-0.0013785319747534885
gbr,mispricing_mgmt,monthly,vw_cap,1,513,206,1992-05-31,0.019801311579296883
gbr,mispricing_mgmt,monthly,vw_cap,1,510,201,1992-06-30,-0.028437227010666314
gbr,mispricing_mgmt,monthly,vw_cap,1,527,204,1992-07-31,-0.007926059252325493
gbr,mispricing_mgmt,monthly,vw_cap,1,504,198,1992-08-31,0.012327726201797565
gbr,mispricing_mgmt,monthly,vw_cap,1,503,196,1992-09-30,0.00367452589301619
gbr,mispricing_mgmt,monthly,vw_cap,1,528,201,1992-10-31,0.008032591449803186
gbr,mispricing_mgmt,monthly,vw_cap,1,523,200,1992-11-30,0.015480315803850175
gbr,mispricing_mgmt,monthly,vw_cap,1,521,204,1992-12-31,0.02028623701823673
gbr,mispricing_mgmt,monthly,vw_cap,1,537,213,1993-01-31,0.03916483911831935
gbr,mispricing_mgmt,monthly,vw_cap,1,526,211,1993-02-28,0.011573772343996085
gbr,mispricing_mgmt,monthly,vw_cap,1,524,199,1993-03-31,0.025987432037159232
gbr,mispricing_mgmt,monthly,vw_cap,1,530,206,1993-04-30,0.03355226992798164
gbr,mispricing_mgmt,monthly,vw_cap,1,501,205,1993-05-31,0.0062202814199067155
gbr,mispricing_mgmt,monthly,vw_cap,1,503,203,1993-06-30,0.015175437779955794
gbr,mispricing_mgmt,monthly,vw_cap,1,531,215,1993-07-31,0.009747607090389548
gbr,mispricing_mgmt,monthly,vw_cap,1,531,209,1993-08-31,0.008733647488605577
gbr,mispricing_mgmt,monthly,vw_cap,1,523,209,1993-09-30,0.02388201077475556
gbr,mispricing_mgmt,monthly,vw_cap,1,524,203,1993-10-31,-0.004480027262266036
gbr,mispricing_mgmt,monthly,vw_cap,1,531,202,1993-11-30,-0.00021411265196596453
gbr,mispricing_mgmt,monthly,vw_cap,1,543,209,1993-12-31,-0.0010070196186894864
gbr,mispricing_mgmt,monthly,vw_cap,1,560,216,1994-01-31,0.0037167743529944314
gbr,mispricing_mgmt,monthly,vw_cap,1,569,219,1994-02-28,0.011630347337695336
gbr,mispricing_mgmt,monthly,vw_cap,1,555,220,1994-03-31,0.019237361487839104
gbr,mispricing_mgmt,monthly,vw_cap,1,553,225,1994-04-30,0.0022709807546909405
gbr,mispricing_mgmt,monthly,vw_cap,1,549,224,1994-05-31,0.008203986566748443
gbr,mispricing_mgmt,monthly,vw_cap,1,541,237,1994-06-30,0.01919935876716885
gbr,mispricing_mgmt,monthly,vw_cap,1,547,227,1994-07-31,-0.005683912319463261
gbr,mispricing_mgmt,monthly,vw_cap,1,535,231,1994-08-31,0.014932419754145665
gbr,mispricing_mgmt,monthly,vw_cap,1,540,237,1994-09-30,-0.001527297614914408
gbr,mispricing_mgmt,monthly,vw_cap,1,554,235,1994-10-31,0.0011406592845721666
gbr,mispricing_mgmt,monthly,vw_cap,1,546,237,1994-11-30,0.009389255606824527
gbr,mispricing_mgmt,monthly,vw_cap,1,526,243,1994-12-31,0.01921034492463758
gbr,mispricing_mgmt,monthly,vw_cap,1,529,242,1995-01-31,0.014993651215224767
gbr,mispricing_mgmt,monthly,vw_cap,1,541,254,1995-02-28,0.006594530181743791
gbr,mispricing_mgmt,monthly,vw_cap,1,540,250,1995-03-31,-0.007875595865738522
gbr,mispricing_mgmt,monthly,vw_cap,1,544,253,1995-04-30,0.009522644499910244
gbr,mispricing_mgmt,monthly,vw_cap,1,557,263,1995-05-31,-0.00018083964881321357
gbr,mispricing_mgmt,monthly,vw_cap,1,577,268,1995-06-30,-0.0004552282385565584
gbr,mispricing_mgmt,monthly,vw_cap,1,583,274,1995-07-31,0.0034932743709411643
gbr,mispricing_mgmt,monthly,vw_cap,1,566,269,1995-08-31,0.001961081373383765
gbr,mispricing_mgmt,monthly,vw_cap,1,580,277,1995-09-30,0.00570166307346966
gbr,mispricing_mgmt,monthly,vw_cap,1,574,263,1995-10-31,0.03182450480932258
gbr,mispricing_mgmt,monthly,vw_cap,1,575,269,1995-11-30,0.03623867505758001
gbr,mispricing_mgmt,monthly,vw_cap,1,565,261,1995-12-31,-0.006021714214077902
gbr,mispricing_mgmt,monthly,vw_cap,1,565,256,1996-01-31,0.015119223358002839
gbr,mispricing_mgmt,monthly,vw_cap,1,558,254,1996-02-29,-0.005583339568998501
gbr,mispricing_mgmt,monthly,vw_cap,1,563,257,1996-03-31,-0.0186880417298393
gbr,mispricing_mgmt,monthly,vw_cap,1,582,266,1996-04-30,-0.0039722399838003734
gbr,mispricing_mgmt,monthly,vw_cap,1,588,267,1996-05-31,-0.0011920341701460706
gbr,mispricing_mgmt,monthly,vw_cap,1,597,266,1996-06-30,0.015816412014690202
gbr,mispricing_mgmt,monthly,vw_cap,1,609,276,1996-07-31,0.006710047380290171
gbr,mispricing_mgmt,monthly,vw_cap,1,613,279,1996-08-31,0.0018365353406825519
gbr,mispricing_mgmt,monthly,vw_cap,1,591,265,1996-09-30,0.0028369137979315224
gbr,mispricing_mgmt,monthly,vw_cap,1,594,276,1996-10-31,-0.013399610900717507
gbr,mispricing_mgmt,monthly,vw_cap,1,601,272,1996-11-30,0.00741380930916842
gbr,mispricing_mgmt,monthly,vw_cap,1,599,265,1996-12-31,0.008636274122420885
gbr,mispricing_mgmt,monthly,vw_cap,1,602,266,1997-01-31,-0.013696099559555364
gbr,mispricing_mgmt,monthly,vw_cap,1,614,270,1997-02-28,0.005581563044037938
gbr,mispricing_mgmt,monthly,vw_cap,1,611,273,1997-03-31,0.013766045270471115
gbr,mispricing_mgmt,monthly,vw_cap,1,609,270,1997-04-30,0.017941553634785078
gbr,mispricing_mgmt,monthly,vw_cap,1,602,279,1997-05-31,-0.0036224782785909994
gbr,mispricing_mgmt,monthly,vw_cap,1,602,276,1997-06-30,0.0032209020769516684
gbr,mispricing_mgmt,monthly,vw_cap,1,604,279,1997-07-31,0.005483482450905302
gbr,mispricing_mgmt,monthly,vw_cap,1,600,285,1997-08-31,0.009354993460753743
gbr,mispricing_mgmt,monthly,vw_cap,1,616,281,1997-09-30,0.005681326298745681
gbr,mispricing_mgmt,monthly,vw_cap,1,636,288,1997-10-31,-0.01286686900280531
gbr,mispricing_mgmt,monthly,vw_cap,1,649,302,1997-11-30,-0.02162336255648971
gbr,mispricing_mgmt,monthly,vw_cap,1,652,302,1997-12-31,-0.005450850800762989
gbr,mispricing_mgmt,monthly,vw_cap,1,655,306,1998-01-31,-0.025981562988060578
gbr,mispricing_mgmt,monthly,vw_cap,1,677,309,1998-02-28,0.02213874292140123
gbr,mispricing_mgmt,monthly,vw_cap,1,681,313,1998-03-31,-0.007318898407754237
gbr,mispricing_mgmt,monthly,vw_cap,1,683,311,1998-04-30,0.020062208388298145
gbr,mispricing_mgmt,monthly,vw_cap,1,845,375,1998-05-31,-0.004723926544016249
gbr,mispricing_mgmt,monthly,vw_cap,1,867,382,1998-06-30,-0.048620829378770644
gbr,mispricing_mgmt,monthly,vw_cap,1,884,402,1998-07-31,-0.02423345510592301
gbr,mispricing_mgmt,monthly,vw_cap,1,929,428,1998-08-31,0.011518003618062267
gbr,mispricing_mgmt,monthly,vw_cap,1,952,446,1998-09-30,-0.018272721059387185
gbr,mispricing_mgmt,monthly,vw_cap,1,972,439,1998-10-31,0.017237586176132157
gbr,mispricing_mgmt,monthly,vw_cap,1,994,438,1998-11-30,-0.016836605009662393
gbr,mispricing_mgmt,monthly,vw_cap,1,968,448,1998-12-31,0.007628940993595389
gbr,mispricing_mgmt,monthly,vw_cap,1,972,457,1999-01-31,-0.044788997091054814
gbr,mispricing_mgmt,monthly,vw_cap,1,944,449,1999-02-28,0.01834222506837476
gbr,mispricing_mgmt,monthly,vw_cap,1,951,452,1999-03-31,0.004138561278663799
gbr,mispricing_mgmt,monthly,vw_cap,1,926,429,1999-04-30,0.025114942562215414
gbr,mispricing_mgmt,monthly,vw_cap,1,991,427,1999-05-31,0.0037235637482313858
gbr,mispricing_mgmt,monthly,vw_cap,1,978,405,1999-06-30,0.019622786156672126
gbr,mispricing_mgmt,monthly,vw_cap,1,989,417,1999-07-31,-0.007082448658125899
gbr,mispricing_mgmt,monthly,vw_cap,1,999,403,1999-08-31,-0.00118665565728651
gbr,mispricing_mgmt,monthly,vw_cap,1,1000,408,1999-09-30,-0.017295627362621187
gbr,mispricing_mgmt,monthly,vw_cap,1,998,407,1999-10-31,-0.03565181828923335
gbr,mispricing_mgmt,monthly,vw_cap,1,982,398,1999-11-30,-0.0826161967813152
gbr,mispricing_mgmt,monthly,vw_cap,1,982,385,1999-12-31,-0.04843751838600743
gbr,mispricing_mgmt,monthly,vw_cap,1,987,387,2000-01-31,-0.028983334763713876
gbr,mispricing_mgmt,monthly,vw_cap,1,979,382,2000-02-29,-0.06842210503501005
gbr,mispricing_mgmt,monthly,vw_cap,1,978,382,2000-03-31,0.06570868187809954
gbr,mispricing_mgmt,monthly,vw_cap,1,987,387,2000-04-30,0.03944606807309003
gbr,mispricing_mgmt,monthly,vw_cap,1,1011,384,2000-05-31,0.06909130151505757
gbr,mispricing_mgmt,monthly,vw_cap,1,1007,387,2000-06-30,-0.007069156602603453
gbr,mispricing_mgmt,monthly,vw_cap,1,1017,389,2000-07-31,-0.02176450285646894
gbr,mispricing_mgmt,monthly,vw_cap,1,994,380,2000-08-31,-0.007035218459274954
gbr,mispricing_mgmt,monthly,vw_cap,1,986,377,2000-09-30,0.027837890425126972
gbr,mispricing_mgmt,monthly,vw_cap,1,983,374,2000-10-31,0.03155787477054023
gbr,mispricing_mgmt,monthly,vw_cap,1,1021,375,2000-11-30,0.13569026497045006
gbr,mispricing_mgmt,monthly,vw_cap,1,1003,375,2000-12-31,0.0049391501665013715
gbr,mispricing_mgmt,monthly,vw_cap,1,1007,377,2001-01-31,-0.0501602818489923
gbr,mispricing_mgmt,monthly,vw_cap,1,1030,391,2001-02-28,0.07623408135697017
gbr,mispricing_mgmt,monthly,vw_cap,1,1024,405,2001-03-31,0.056406547926815306
gbr,mispricing_mgmt,monthly,vw_cap,1,1010,396,2001-04-30,-0.026279090012909054
gbr,mispricing_mgmt,monthly,vw_cap,1,1016,438,2001-05-31,0.06299468068299677
gbr,mispricing_mgmt,monthly,vw_cap,1,1014,442,2001-06-30,0.069609077597133
gbr,mispricing_mgmt,monthly,vw_cap,1,1018,454,2001-07-31,0.06070569785873558
gbr,mispricing_mgmt,monthly,vw_cap,1,997,460,2001-08-31,0.049936166602496904
gbr,mispricing_mgmt,monthly,vw_cap,1,1008,462,2001-09-30,0.027249388085591547
gbr,mispricing_mgmt,monthly,vw_cap,1,965,472,2001-10-31,-0.07256399793863333
gbr,mispricing_mgmt,monthly,vw_cap,1,974,470,2001-11-30,-0.0237101262136327
gbr,mispricing_mgmt,monthly,vw_cap,1,981,456,2001-12-31,0.02109323119746292
gbr,mispricing_mgmt,monthly,vw_cap,1,964,442,2002-01-31,0.040900464930645516
gbr,mispricing_mgmt,monthly,vw_cap,1,985,448,2002-02-28,0.02754891403002588
gbr,mispricing_mgmt,monthly,vw_cap,1,993,451,2002-03-31,0.010678857682981775
gbr,mispricing_mgmt,monthly,vw_cap,1,1034,485,2002-04-30,0.03311387051592796
gbr,mispricing_mgmt,monthly,vw_cap,1,1053,468,2002-05-31,0.016232410746439836
gbr,mispricing_mgmt,monthly,vw_cap,1,1039,477,2002-06-30,0.0038900906559590914
gbr,mispricing_mgmt,monthly,vw_cap,1,1038,471,2002-07-31,-0.013213302599889759
gbr,mispricing_mgmt,monthly,vw_cap,1,1079,487,2002-08-31,-0.020470511634966028
gbr,mispricing_mgmt,monthly,vw_cap,1,1057,490,2002-09-30,-0.019172379432195977
gbr,mispricing_mgmt,monthly,vw_cap,1,1047,463,2002-10-31,0.03141751725513016
gbr,mispricing_mgmt,monthly,vw_cap,1,1038,467,2002-11-30,0.012430890070723677
gbr,mispricing_mgmt,monthly,vw_cap,1,1068,483,2002-12-31,-0.030975809059133587
gbr,mispricing_mgmt,monthly,vw_cap,1,1104,509,2003-01-31,0.004152859751152205
gbr,mispricing_mgmt,monthly,vw_cap,1,1066,487,2003-02-28,-0.02912192876185908
gbr,mispricing_mgmt,monthly,vw_cap,1,1065,477,2003-03-31,-0.02979689610233919
gbr,mispricing_mgmt,monthly,vw_cap,1,1043,479,2003-04-30,0.026316232841264095
gbr,mispricing_mgmt,monthly,vw_cap,1,1053,448,2003-05-31,0.019633594737203594
gbr,mispricing_mgmt,monthly,vw_cap,1,1073,479,2003-06-30,0.013193176549927372
gbr,mispricing_mgmt,monthly,vw_cap,1,1049,489,2003-07-31,0.02750048435623763
gbr,mispricing_mgmt,monthly,vw_cap,1,1056,468,2003-08-31,-0.011415032231197306
gbr,mispricing_mgmt,monthly,vw_cap,1,1066,490,2003-09-30,-0.0058675616722454645
gbr,mispricing_mgmt,monthly,vw_cap,1,1034,476,2003-10-31,0.014433261027227237
gbr,mispricing_mgmt,monthly,vw_cap,1,1084,466,2003-11-30,-0.007755099297062078
gbr,mispricing_mgmt,monthly,vw_cap,1,1073,453,2003-12-31,-0.015012672430886907
gbr,mispricing_mgmt,monthly,vw_cap,1,1076,440,2004-01-31,0.01667227743842479
gbr,mispricing_mgmt,monthly,vw_cap,1,1068,419,2004-02-29,-0.01052884002288787
gbr,mispricing_mgmt,monthly,vw_cap,1,1047,426,2004-03-31,-0.025524134282936997
gbr,mispricing_mgmt,monthly,vw_cap,1,1029,449,2004-04-30,0.005260041967160796
gbr,mispricing_mgmt,monthly,vw_cap,1,1093,519,2004-05-31,-0.0005932749074780141
gbr,mispricing_mgmt,monthly,vw_cap,1,1085,535,2004-06-30,0.001575791003515098
gbr,mispricing_mgmt,monthly,vw_cap,1,1076,522,2004-07-31,0.012266399163454622
gbr,mispricing_mgmt,monthly,vw_cap,1,1108,506,2004-08-31,-0.004915221629360487
gbr,mispricing_mgmt,monthly,vw_cap,1,1073,485,2004-09-30,-0.012815553370156569
gbr,mispricing_mgmt,monthly,vw_cap,1,1047,448,2004-10-31,0.007762861952399024
gbr,mispricing_mgmt,monthly,vw_cap,1,1094,487,2004-11-30,-0.014856551410029242
gbr,mispricing_mgmt,monthly,vw_cap,1,1060,465,2004-12-31,0.0013798940634305867
gbr,mispricing_mgmt,monthly,vw_cap,1,1053,462,2005-01-31,-0.005673188114718956
gbr,mispricing_mgmt,monthly,vw_cap,1,1085,459,2005-02-28,-0.012388914500195788
gbr,mispricing_mgmt,monthly,vw_cap,1,1077,469,2005-03-31,0.008115927651983944
gbr,mispricing_mgmt,monthly,vw_cap,1,1087,481,2005-04-30,0.007101388909431985
gbr,mispricing_mgmt,monthly,vw_cap,1,1138,449,2005-05-31,-0.01003084271280697
gbr,mispricing_mgmt,monthly,vw_cap,1,1149,447,2005-06-30,-0.007010628957703944
gbr,mispricing_mgmt,monthly,vw_cap,1,1141,438,2005-07-31,-0.004452688065497442
gbr,mispricing_mgmt,monthly,vw_cap,1,1097,428,2005-08-31,-0.01068603058802537
gbr,mispricing_mgmt,monthly,vw_cap,1,1118,431,2005-09-30,-0.01020724538844776
gbr,mispricing_mgmt,monthly,vw_cap,1,1099,439,2005-10-31,0.010745184265165676
gbr,mispricing_mgmt,monthly,vw_cap,1,1108,464,2005-11-30,-0.009048427652719813
gbr,mispricing_mgmt,monthly,vw_cap,1,1110,471,2005-12-31,-0.008162588723776926
gbr,mispricing_mgmt,monthly,vw_cap,1,1112,468,2006-01-31,-0.03776853084029398
gbr,mispricing_mgmt,monthly,vw_cap,1,1175,488,2006-02-28,0.0005216026171376495
gbr,mispricing_mgmt,monthly,vw_cap,1,1190,488,2006-03-31,-0.001766967901869157
gbr,mispricing_mgmt,monthly,vw_cap,1,1196,496,2006-04-30,-0.009057095901050666
gbr,mispricing_mgmt,monthly,vw_cap,1,1297,510,2006-05-31,0.02150366285253273
gbr,mispricing_mgmt,monthly,vw_cap,1,1326,514,2006-06-30,0.013405823100140012
gbr,mispricing_mgmt,monthly,vw_cap,1,1321,507,2006-07-31,-0.014355874107755306
gbr,mispricing_mgmt,monthly,vw_cap,1,1311,511,2006-08-31,0.010869566344617856
gbr,mispricing_mgmt,monthly,vw_cap,1,1306,491,2006-09-30,0.014933967111488936
gbr,mispricing_mgmt,monthly,vw_cap,1,1328,504,2006-10-31,-0.01015667360449192
gbr,mispricing_mgmt,monthly,vw_cap,1,1316,483,2006-11-30,0.0068556236187867076
gbr,mispricing_mgmt,monthly,vw_cap,1,1365,521,2006-12-31,-0.020438806644441955
gbr,mispricing_mgmt,monthly,vw_cap,1,1339,489,2007-01-31,0.02439227197231708
gbr,mispricing_mgmt,monthly,vw_cap,1,1351,506,2007-02-28,-0.0019551128642032126
gbr,mispricing_mgmt,monthly,vw_cap,1,1337,513,2007-03-31,-0.009081130397505556
gbr,mispricing_mgmt,monthly,vw_cap,1,1290,497,2007-04-30,0.010160274610785894
gbr,mispricing_mgmt,monthly,vw_cap,1,1395,547,2007-05-31,-0.0008103151281996842
gbr,mispricing_mgmt,monthly,vw_cap,1,1399,553,2007-06-30,-0.009012980733442796
gbr,mispricing_mgmt,monthly,vw_cap,1,1421,563,2007-07-31,-0.014547609537753595
gbr,mispricing_mgmt,monthly,vw_cap,1,1421,571,2007-08-31,0.020182427744218547
gbr,mispricing_mgmt,monthly,vw_cap,1,1436,563,2007-09-30,-0.007898887620611122
gbr,mispricing_mgmt,monthly,vw_cap,1,1436,554,2007-10-31,-0.009981730513970048
gbr,mispricing_mgmt,monthly,vw_cap,1,1468,587,2007-11-30,-0.0022442046060864446
gbr,mispricing_mgmt,monthly,vw_cap,1,1416,562,2007-12-31,-0.0003085585414518144
gbr,mispricing_mgmt,monthly,vw_cap,1,1408,576,2008-01-31,0.009652859003081674
gbr,mispricing_mgmt,monthly,vw_cap,1,1420,630,2008-02-29,-0.04729982450460837
gbr,mispricing_mgmt,monthly,vw_cap,1,1422,630,2008-03-31,0.00149589546221561
gbr,mispricing_mgmt,monthly,vw_cap,1,1378,605,2008-04-30,0.01215679100322518
gbr,mispricing_mgmt,monthly,vw_cap,1,1397,641,2008-05-31,-0.03950858911759146
gbr,mispricing_mgmt,monthly,vw_cap,1,1390,657,2008-06-30,-0.024954215501225376
gbr,mispricing_mgmt,monthly,vw_cap,1,1411,673,2008-07-31,0.06310425086457604
gbr,mispricing_mgmt,monthly,vw_cap,1,1366,678,2008-08-31,0.026900717267849438
gbr,mispricing_mgmt,monthly,vw_cap,1,1384,670,2008-09-30,0.0990101966021737
gbr,mispricing_mgmt,monthly,vw_cap,1,1373,652,2008-10-31,0.10207497239665317
gbr,mispricing_mgmt,monthly,vw_cap,1,1412,673,2008-11-30,0.03140879103449892
gbr,mispricing_mgmt,monthly,vw_cap,1,1351,664,2008-12-31,-0.005072926992950727
gbr,mispricing_mgmt,monthly,vw_cap,1,1359,667,2009-01-31,-0.038843501512772334
gbr,mispricing_mgmt,monthly,vw_cap,1,1288,599,2009-02-28,-0.01556957355116522
gbr,mispricing_mgmt,monthly,vw_cap,1,1280,577,2009-03-31,-0.029134125192759985
gbr,mispricing_mgmt,monthly,vw_cap,1,1261,549,2009-04-30,-0.0062330237625743135
gbr,mispricing_mgmt,monthly,vw_cap,1,1276,556,2009-05-31,-0.05015041515009851
gbr,mispricing_mgmt,monthly,vw_cap,1,1261,557,2009-06-30,0.019341158162659477
gbr,mispricing_mgmt,monthly,vw_cap,1,1233,502,2009-07-31,-0.0146778845033982
gbr,mispricing_mgmt,monthly,vw_cap,1,1200,497,2009-08-31,-0.009429251705221561
gbr,mispricing_mgmt,monthly,vw_cap,1,1204,477,2009-09-30,-0.01625864594023825
gbr,mispricing_mgmt,monthly,vw_cap,1,1218,491,2009-10-31,0.006739478106180804
gbr,mispricing_mgmt,monthly,vw_cap,1,1194,461,2009-11-30,-0.01095121604387786
gbr,mispricing_mgmt,monthly,vw_cap,1,1188,450,2009-12-31,0.0014316517330608403
gbr,mispricing_mgmt,monthly,vw_cap,1,1219,472,2010-01-31,0.008625710163607789
