date,month,n,n_tradable,ic_EMBED,gross_EMBED,ic_TFIDF,gross_TFIDF,ic_SHUFFLE,gross_SHUFFLE,ic_NOTEXT,gross_NOTEXT,turnover_EMBED,net_EMBED,turnover_TFIDF,net_TFIDF,turnover_SHUFFLE,net_SHUFFLE,turnover_NOTEXT,net_NOTEXT
2025-11-26,2025-11,307,299,-0.04045199094642733,-0.0003579202429331886,-0.049198833050960476,-0.007341540997937239,-0.027838421382504242,0.0023498625015223153,-0.1297115071669858,-0.009645902804869511,1.8666666666666667,-0.005024586909599855,1.7,-0.011591540997937239,1.8333333333333333,-0.002233470831811017,1.0333333333333332,-0.012229236138202844
2025-11-28,2025-11,361,349,0.019836928227135734,0.005675501846501547,0.06155394862438356,0.006622954842678922,-0.038561956006535406,-0.005638142058566697,0.17417756441274407,0.011410702399469851,1.8285714285714285,0.0011040732750729754,1.8,0.002122954842678922,1.9428571428571428,-0.010495284915709554,1.2,0.008410702399469852
2025-12-01,2025-12,319,314,0.07996207447343641,-0.002610383911804538,0.007039556415870044,0.0004172168500646868,-0.08628953360470766,-0.015536363100097154,-0.019573255490815233,-0.0015825550985155137,1.857142857142857,-0.00725324105466168,1.7714285714285714,-0.004011354578506742,1.9428571428571428,-0.02039350595724001,1.2285714285714286,-0.004653983669944085
2025-12-02,2025-12,313,303,0.09939178795312294,0.008325902997184035,-0.12027954707055048,-0.01907545736587135,0.018192773901509113,0.003997334574387479,0.139293190956458,0.03218617902729376,1.8709677419354838,0.0036484836423453246,1.6451612903225805,-0.023188360591677802,1.8709677419354838,-0.0006800847804512306,1.1935483870967742,0.029202308059551825
2025-12-03,2025-12,303,296,-0.006058515792881611,0.0024170859199410463,0.05293503745659336,0.0049801362751756995,-0.03371331314051535,-0.004829249470082016,0.26464790322721693,0.014498799795971498,1.9333333333333333,-0.0024162474133922873,1.9,0.00023013627517569964,1.9666666666666666,-0.009745916136748682,1.1333333333333333,0.011665466462638165
2025-12-04,2025-12,335,330,0.11235873467871549,0.004521911378308929,0.07349346531220685,0.0021911455811984178,0.016364617296448385,-0.0031001359665131997,0.15855373215842009,0.036671899630764414,1.8484848484848484,-9.930074290319217e-05,1.9090909090909092,-0.0025815816915288545,1.9696969696969697,-0.008024378390755624,1.2121212121212122,0.033641596600461385
2025-12-05,2025-12,289,284,0.05920758665077033,0.0022068577049212316,0.002568134426848198,-0.005489900908742895,0.059602421005803624,0.0012161049453487036,-0.09318360625181979,-0.010458689859531753,1.8181818181818181,-0.0023385968405333136,1.8181818181818181,-0.01003535545419744,1.9696969696969697,-0.00370813747889372,1.3636363636363635,-0.013867780768622662
2025-12-08,2025-12,374,367,0.01255282076782804,0.005003415812441849,0.02459775708215612,0.006861060902566365,0.041492649935874364,0.007492152460095512,0.06343673925821852,-0.012994283408880264,1.8378378378378377,0.0004088212178472543,1.7837837837837838,0.002401601443106905,1.864864864864865,0.00282999029793335,1.162162162162162,-0.01589968881428567
2025-12-09,2025-12,328,321,-0.03817452940668787,-0.008258736837793969,-0.17604866670858138,-0.022647083146722233,-0.002024416269362712,-0.001882336098019518,-0.1668652088467726,-0.008911195696397145,1.7837837837837838,-0.012718196297253428,1.7297297297297298,-0.02697140747104656,1.972972972972973,-0.00681476853045195,1.1081081081081081,-0.011681465966667415
2025-12-10,2025-12,328,316,0.05430548166655994,0.013256025468590019,0.05698252322984822,0.005553581989793891,-0.06498285978182175,-0.002379921936421423,-0.1522878648657656,-0.008680582965320722,1.8125,0.008724775468590018,1.6875,0.0013348319897938908,1.8125,-0.006911171936421423,1.0625,-0.011336832965320722
2025-12-11,2025-12,348,338,-0.04130611001353889,-0.008886661859114475,-0.1016504804281464,-0.012675515516701718,0.007091583665067186,-0.0016400345770515093,-0.006480519893761005,0.006906812893301629,1.8529411764705883,-0.013519014800290946,1.7647058823529411,-0.017087280222584073,1.8823529411764706,-0.006345916929992685,1.0588235294117647,0.004259754069772217
2025-12-12,2025-12,305,298,0.1074885929099894,0.019703525427675363,-0.041701912947936626,0.009920096934412339,-0.04164070383189536,-0.002208830393512041,0.08980938796274196,0.007374273850570875,1.8823529411764706,0.014997643074734187,1.7647058823529411,0.005508332228529986,1.8235294117647058,-0.006767653922923805,1.1764705882352942,0.0044330973799826395
2025-12-15,2025-12,352,346,-0.06895703977532841,-0.014358311587698635,0.0023451144185508608,0.0024667818177873738,0.02285565315845938,0.005543023946673713,-0.06989265062919454,-0.018682456347981234,1.9142857142857141,-0.01914402587341292,1.7428571428571429,-0.0018903610393554834,1.8857142857142857,0.0008287382323879985,1.0571428571428572,-0.021325313490838375
2025-12-16,2025-12,340,333,-0.029146507819400782,-0.008766155177300058,-0.05224345437792766,-0.01328189627498352,0.022808585499041967,0.014166061678137136,0.1553782014194098,0.008520874706106145,1.9142857142857144,-0.013551869463014343,1.8,-0.01778189627498352,1.8857142857142857,0.009451775963851421,1.1142857142857143,0.00573516042039186
2025-12-17,2025-12,319,313,0.040544691944607976,0.0063447181458437755,-0.021326207414112695,0.008127801854169031,0.10663707339334531,0.009656081207531999,0.010673649475221984,-0.006390340645925991,1.7575757575757576,0.0019507787519043819,1.8484848484848484,0.0035065897329569096,1.9090909090909092,0.004883353934804727,1.0303030303030303,-0.008966098221683566
2025-12-18,2025-12,322,314,0.13808447666497425,-0.002321420147357732,0.017817528650792558,-0.0007207303537384445,-0.07107671811687782,-0.0009604434330573201,-0.06910301284113901,-0.0032393348883572913,1.7419354838709677,-0.006676258857035151,1.8064516129032258,-0.005236859385996509,1.8709677419354838,-0.00563786278789603,0.967741935483871,-0.005658689727066969
2025-12-19,2025-12,320,312,0.06791313375087943,0.006739971958536394,0.021881791618181864,-0.005540378343578775,-0.08065147406473384,-0.013053192992064637,0.13864405414115372,0.030962889487838968,1.8064516129032258,0.0022238429262783303,1.8387096774193548,-0.010137152537127162,1.967741935483871,-0.017972547830774316,1.0,0.02846288948783897
2025-12-22,2025-12,312,304,-0.08555871247755077,-0.01074984845046647,0.038158218508764045,-0.006633141336601248,-0.0612760299753178,-0.0188666897423241,-0.1926413847308955,-0.03883820959925738,1.7741935483870968,-0.015185332321434212,1.6774193548387097,-0.010826689723698022,1.9032258064516128,-0.02362475425845313,1.0,-0.04133820959925738
2025-12-23,2025-12,288,281,-0.11726650439141947,-0.013953032510304275,-0.10043685454514031,-0.022280744084270124,-0.08532693201542743,-0.0046189869600146115,-0.007388105887979295,-0.015102352103696724,1.9,-0.018703032510304276,1.8,-0.026780744084270124,1.9333333333333333,-0.009452320293347945,0.9666666666666666,-0.017519018770363392
2025-12-24,2025-12,267,263,0.06362077390856549,0.008974010186339447,0.07035038223178287,0.007115819110957331,-0.0007064257316756271,0.004383601608221825,0.08923242393332546,0.01662164359394422,1.8214285714285714,0.004420438757768018,1.7142857142857144,0.002830104825243045,1.8928571428571428,-0.0003485412489210313,1.0714285714285714,0.01394307216537279
2025-12-26,2025-12,293,289,0.11256680209908038,0.0061082743538224404,0.12345502322666294,0.011525745855277925,-0.1172920608477328,-0.01999523835727211,0.07687562660435848,0.006619331913302022,1.896551724137931,0.001366895043477613,1.8620689655172413,0.006870573441484822,1.896551724137931,-0.024736617667616936,1.2413793103448276,0.003515883637439953
2025-12-29,2025-12,260,258,-0.09606559048676484,-0.013330621518401461,-0.006180512339096472,0.008608700148062117,-0.08384186125744604,-0.005762035558312997,-0.0016666154597189079,-0.011414441745999973,2.0,-0.018330621518401462,1.8275862068965518,0.004039734630820737,1.9310344827586208,-0.010589621765209549,1.103448275862069,-0.014173062435655144
2025-12-30,2025-12,263,254,0.027715214341173196,0.0006028479297244781,0.13257887681486408,0.0008120818223911553,0.06648464406979991,0.0006020311209425123,0.17853874004202347,0.012108944322533488,1.8846153846153846,-0.004108690531813983,1.8076923076923077,-0.003707148946839614,1.9230769230769231,-0.004205661186749796,1.153846153846154,0.009224328937918103
2025-12-31,2025-12,238,236,-0.035008650260157814,0.002602021979831804,0.02174777091400314,-0.0011439322041923764,0.07168801597652087,0.005964377740898756,-0.03976475394988248,-0.0009627455550699953,1.88,-0.002097978020168196,1.76,-0.005543932204192376,1.92,0.0011643777408987567,1.04,-0.003562745555069995
2026-01-02,2026-01,318,316,0.022758157572100108,-0.003523832514152652,0.08296318608109682,0.013687958696653794,-0.09412171897937076,-0.015395377039119952,0.033184507788851944,0.023886345243712293,1.8125,-0.008055082514152653,1.875,0.009000458696653793,1.96875,-0.02031725203911995,1.4375,0.020292595243712293
2026-01-05,2026-01,293,288,0.07570506138149886,0.020207747085944423,-0.07435584549869759,-0.014708360162834186,-0.0016077316147303023,0.013808313529084225,-0.21242993161060572,-0.021454244018100036,1.90625,0.015442122085944424,1.84375,-0.019317735162834186,1.90625,0.009042688529084224,1.21875,-0.024501119018100037
2026-01-06,2026-01,294,294,-0.033663196442896226,0.008517626651815987,-0.07040216040843242,-0.012303610796112242,0.04015715496623451,0.004411050267884407,-0.14967201959524554,-0.018830293683108738,1.8620689655172413,0.003862454238022884,1.6896551724137931,-0.016527748727146723,1.7586206896551724,1.4498543746475738e-05,1.1379310344827587,-0.021675121269315634
2026-01-07,2026-01,319,314,0.03988680136389474,-0.008923123843018922,0.04357210647385351,-0.005670909126915837,-0.07532364864969492,-0.018096353150437703,-0.006990817412905897,0.006833727216392716,1.8709677419354838,-0.013600543197857633,1.7741935483870968,-0.01010639299788358,1.9032258064516128,-0.022854417666566734,1.064516129032258,0.004172436893812071
2026-01-08,2026-01,301,299,-0.05132922089858561,-0.007385550546187243,-0.02718959150312322,-0.005971773449934029,-0.016695593477080207,-0.003731294507134164,0.021048601790939692,-0.009844095112104467,1.9032258064516128,-0.012143615062316275,1.9032258064516128,-0.010729837966063062,1.9354838709677418,-0.008570004184553517,1.032258064516129,-0.01242474027339479
2026-01-09,2026-01,276,271,0.02214422547123622,0.014276705204322757,0.06256492871959611,0.012671610784037095,-0.06314676173408826,-0.019447509364005022,-0.08773048329789815,-0.007953859724310175,1.8333333333333333,0.009693371870989426,1.7666666666666666,0.00825494411737043,1.9,-0.024197509364005023,1.2666666666666666,-0.011120526390976842
2026-01-12,2026-01,319,316,0.019225508379981198,0.011144726490434853,-0.07753585367582133,-0.003120812129577929,0.0300317879041959,-0.005402507240836407,0.1513141885862915,0.01987124223076842,1.9375,0.006300976490434853,1.90625,-0.007886437129577928,1.9375,-0.010246257240836408,1.15625,0.016980617230768418
2026-01-13,2026-01,253,251,0.013987910648436986,0.008990778945322207,0.08423277323514174,0.03420486425558444,-0.0786088167921945,-0.011057078920115378,0.17139224053932786,0.03406819403954186,1.875,0.0043032789453222075,1.875,0.029517364255584436,1.90625,-0.015822703920115377,1.34375,0.030708819039541858
2026-01-14,2026-01,303,296,-0.11364375855660802,-0.031390119119897815,-0.040328808832559807,-0.014809418599195209,0.02105081979093692,-0.006178756290097498,-0.17299253888442173,-0.04082525545049694,1.8666666666666667,-0.03605678578656448,1.6666666666666667,-0.018976085265861878,1.9333333333333333,-0.01101208962343083,1.3666666666666667,-0.04424192211716361
2026-01-15,2026-01,298,292,-0.027619554785082146,0.000790693973690283,-0.03954558294803613,0.0036959986186525283,0.09119630575894482,0.007921410687030745,-0.05854353212878732,-0.014578713158709993,1.9,-0.003959306026309717,1.7,-0.000554001381347472,1.9333333333333333,0.0030880773536974115,1.2666666666666666,-0.01774537982537666
2026-01-16,2026-01,292,287,-0.14338363247540017,-0.006360709902104831,-0.09009195738078557,-0.008629543859738468,-0.006882578165244344,-0.0016196818071945365,-0.24813566282298619,-0.026548439357049168,1.8620689655172413,-0.011015882315897934,1.5862068965517242,-0.012595061101117778,1.8620689655172413,-0.0062748542209876395,1.2413793103448276,-0.029651887632911236
2026-01-20,2026-01,397,392,0.011358475434177588,-0.004729988446820029,-0.016168321713089878,-0.008080807853562386,-0.03608341535301086,-0.0066536415606319845,-0.1494107123190717,-0.007297428318802432,1.8205128205128205,-0.00928127049810208,1.7692307692307692,-0.012503884776639308,1.9487179487179487,-0.011525436432426855,1.0256410256410255,-0.009861530882904996
2026-01-21,2026-01,360,352,-0.021498340386902494,0.0062525098355464825,0.0612945443930321,0.015015639555213667,-0.03445976771289814,-0.004007764866108111,0.005318456675334429,0.006813014774037764,1.8974358974358974,0.0015089200919567395,1.7692307692307692,0.010592562632136746,1.846153846153846,-0.008623149481492726,1.0256410256410255,0.0042489122099352
2026-01-22,2026-01,350,342,-0.023380802516400203,0.00036678086384921496,-0.11189981116766144,-0.007167263861881036,-0.03690519522812234,-0.0012541182007037807,0.049573492698377325,-0.01255377837915449,1.9714285714285713,-0.004561790564722214,1.8285714285714285,-0.011738692433309609,1.9428571428571428,-0.006111261057846637,1.1428571428571428,-0.015410921236297347
2026-01-23,2026-01,299,289,-0.08717737778815711,-0.02106714437667066,-0.008216166228979504,-0.009821888372282062,-0.0770954809309532,-0.014937338980697639,0.15498058404974074,0.01297846111110578,1.8529411764705883,-0.025699497317847132,1.9117647058823528,-0.014601300136987943,1.8823529411764706,-0.019643221333638813,1.2941176470588236,0.00974316699345872
2026-01-26,2026-01,383,374,-0.013755928960046192,0.022643656331467726,-0.06311934719562966,0.023953977502105685,0.020220803497642128,0.0023089176344658607,0.3527306109990894,0.06236512314405633,1.8918918918918919,0.017913926601737996,1.8918918918918919,0.019224247772375955,1.945945945945946,-0.002555947230399005,0.9729729729729729,0.059932690711623895
2026-01-27,2026-01,288,284,-0.11211452645683376,-0.0045681544791456394,-0.10776376029179183,-0.01751039930911877,-0.024461651761856978,0.006350689424381491,-0.2511650851724493,-0.025774299143466364,1.945945945945946,-0.009433019344010505,1.8108108108108107,-0.022037426336145798,1.945945945945946,0.001485824559516626,1.189189189189189,-0.028747272116439338
2026-01-28,2026-01,352,343,0.03541003619786605,0.005619939916844296,0.11643425064112006,0.001792810715375336,-0.040715512257988924,-0.016066713850380297,0.009731495174251195,-0.003207807904170386,1.8823529411764706,0.0009140575639031197,1.9117647058823528,-0.002986601049330546,1.852941176470588,-0.020699066791556767,1.2352941176470589,-0.006296043198288033
2026-01-29,2026-01,390,378,-0.0588999684625446,-0.0004106809628713348,-0.0007659816553608478,0.0016745872461674397,0.06304243279962293,0.006004418505138836,0.08112786921063544,0.03103922518815446,1.8421052631578947,-0.005015944120766072,1.9473684210526314,-0.0031938338064641395,1.8157894736842104,0.0014649448209283098,0.9473684210526315,0.028670804135522882
2026-01-30,2026-01,315,308,0.07714999780642501,0.012189214882076718,0.09338395912543801,0.0060887631052104485,-0.028443798585410712,-0.008683178889210344,0.22974263424580893,0.033343452264878504,1.763157894736842,0.007781320145234613,1.894736842105263,0.0013519209999472911,1.8684210526315788,-0.013354231520789291,1.0526315789473684,0.03071187331751008
2026-02-02,2026-02,404,394,-0.11573944694015487,-0.01321672686498973,-0.04333517179011888,0.00023430782640546143,-0.03417176813816191,-0.011149450908409814,-0.1937951611538325,-0.022963904086201567,1.8205128205128205,-0.017768008916271782,1.923076923076923,-0.004573384481286845,1.8974358974358974,-0.015893040651999556,1.2564102564102564,-0.026104929727227208
2026-02-03,2026-02,423,418,0.06692412202730452,0.0095065620854629,-0.05134435175060494,-0.018644146328746915,-0.0316453734413001,0.0051903370229599115,-0.35465781077281056,-0.05447651677659795,1.9047619047619047,0.004744657323558139,1.9285714285714284,-0.023465574900175486,1.976190476190476,0.0002498608324837219,1.119047619047619,-0.057274135824217
2026-02-04,2026-02,475,471,0.003361412261607547,0.008792256860466521,0.07529266900481361,0.01105765803941842,0.03448572100634074,0.008981021147832847,0.1522503205146149,0.045468166498365596,1.8085106382978722,0.0042709802647218405,1.6170212765957446,0.007015104847929059,1.851063829787234,0.004353361573364763,1.1063829787234043,0.04270220905155708
2026-02-05,2026-02,529,524,0.012864985938538194,0.010786038854906654,0.07210939113811758,0.007559689607894195,0.03580240060856391,0.00020973383003995618,-0.27181187189814393,-0.0346858246821623,1.7884615384615385,0.006314885008752807,1.6730769230769231,0.0033769973002018864,1.9615384615384617,-0.004694112323806197,1.1923076923076923,-0.037666593912931534
2026-02-06,2026-02,404,401,-0.04837561462781401,0.0076939648811322585,-0.07801488492631632,-0.010688390440021893,-0.0446502048626163,-0.013327736133281363,0.028122240909236308,0.006536383789349166,1.826923076923077,0.003126657188824566,1.8076923076923077,-0.015207621209252661,1.9615384615384617,-0.018231582287127516,1.0961538461538463,0.00379599917396455
2026-02-09,2026-02,426,420,0.022429959932714447,0.006444048905079216,-0.04430033117929656,-0.001923425224195527,0.050924420410468914,0.005496047238960477,0.06261111509946855,0.0008190536624151767,1.7857142857142858,0.0019797631907935015,1.8571428571428572,-0.00656628236705267,1.9047619047619047,0.0007341424770557154,1.119047619047619,-0.0019785653852038712
2026-02-10,2026-02,440,438,-0.03249530795946795,0.002089974640547866,0.04692086261764196,0.0070802353058288066,-0.035546308071526506,-0.00363639063946522,-0.02422206905494685,-0.00784601153008303,1.7954545454545454,-0.002398661723088497,1.8409090909090908,0.002477962578556079,1.9545454545454546,-0.008522754275828857,1.3863636363636362,-0.01131192062099212
2026-02-11,2026-02,465,462,-0.023774934952315762,-0.010672925225680582,-0.022471253403203047,-0.0010629869786745426,-0.023535038793414068,-0.004299716851986444,-0.40643939159985215,-0.04910633369128342,1.8043478260869565,-0.015183794790897973,1.8043478260869565,-0.005573856543891934,1.8478260869565217,-0.008919282069377749,1.0869565217391304,-0.051823724995631246
2026-02-12,2026-02,468,461,-0.01051585106800155,0.006715123385379612,0.1248315239026605,0.022706812855053195,-0.056767804770207014,-0.005784761499913563,-0.165496322581984,-0.016122978225063107,1.8478260869565217,0.0020955581679883073,1.8478260869565217,0.01808724763766189,1.8478260869565217,-0.010404326717304867,1.2173913043478262,-0.01916645648593267
2026-02-13,2026-02,359,357,0.07532431678967906,0.004392678803815759,-0.024214459824017924,0.0033443428710695777,0.02915118886986226,-0.003258839203475253,0.08544894660031166,0.00786689778876675,1.826086956521739,-0.00017253858748858802,1.7826086956521738,-0.0011121788680608568,1.934782608695652,-0.008095795725214383,1.3478260869565217,0.004497332571375445
2026-02-17,2026-02,534,526,0.004935415921451346,0.002061698131129651,0.008027818584188646,-0.002428995868679073,-0.0014555864963297794,-0.000776096719316783,0.09055540443420196,0.0164198745616739,1.8679245283018866,-0.0026081131896250657,1.8867924528301885,-0.007145977000754544,1.9056603773584904,-0.0055402476627130085,1.2075471698113207,0.013401006637145597
2026-02-18,2026-02,468,460,-0.06383001551051246,-0.014054735226902709,0.027896450563968646,-0.008047307371013121,0.020502943404072632,-0.0011260943302482903,0.22534467460799398,0.014505454313607733,1.849056603773585,-0.01867737673633667,1.7169811320754715,-0.0123397602012018,1.9245283018867925,-0.005937415084965272,1.2830188679245282,0.011297907143796412
2026-02-19,2026-02,465,461,-0.011065080044986656,-0.001648815767795399,0.001705013086298834,0.009927717965528306,-0.0070740911434251435,-0.0070941580237057714,0.10304537917828183,0.014917186190893866,1.8478260869565217,-0.0062683809851867035,1.8043478260869565,0.005416848400310914,1.826086956521739,-0.01165937541501012,1.2391304347826086,0.011819360103937344
2026-02-20,2026-02,379,372,0.07954686605427885,0.0029167197321574635,0.04199536942498556,-0.0031775325860155298,0.02983460238339016,-0.0026138374878184826,-0.19898736501474498,-0.02917843054548759,1.8260869565217392,-0.0016484976591468847,1.8478260869565217,-0.007797097803406834,1.8695652173913044,-0.0072877505312967435,1.3478260869565217,-0.032547995762878895
2026-02-23,2026-02,427,424,-0.001080653663802782,-0.005764906713784466,-0.03378033159007816,-0.006083430517322741,0.01866526054638684,0.009440837270359059,-0.22388136078613555,-0.012605601599973548,1.9047619047619047,-0.010526811475689228,1.8571428571428572,-0.010726287660179884,1.9285714285714286,0.0046194086989304875,1.2380952380952381,-0.015700839695211643
2026-02-24,2026-02,478,471,-0.10434050847127391,-0.00882479875473213,-0.06872896049505448,-0.007916559741033688,0.15022725350536226,0.0214716071309045,0.23495126514924455,0.016321204800484046,1.8297872340425532,-0.013399266839838511,1.872340425531915,-0.012597410804863474,1.9574468085106382,0.016577990109627905,1.2340425531914894,0.013236098417505324
2026-02-25,2026-02,563,553,-0.14640200200322248,-0.015359042848878,-0.0477638874441038,-0.010420819167020763,-0.02755012250373568,-0.00551057421606327,0.18473138310869688,0.033345682279505684,1.7999999999999998,-0.019859042848878,1.7999999999999998,-0.014920819167020764,1.909090909090909,-0.010283301488790543,1.1636363636363636,0.030436591370414774
2026-02-26,2026-02,607,592,-0.05600309608845317,-0.0029480699302058874,0.01757371020589795,0.007300780280376878,-0.02284210068688648,-0.0004051172788106898,0.18061741953077776,0.03965667559589534,1.8305084745762712,-0.007524341116646565,1.7457627118644068,0.00293637350071586,1.9322033898305084,-0.005235625753386961,1.3220338983050848,0.03635159085013263
2026-02-27,2026-02,445,436,0.013026994691606852,0.0014917486596610656,0.07712318584243248,0.014865306073253986,0.01928526494992986,-0.006995735361051717,-0.061099718399774836,-0.0155790294531062,1.8983050847457628,-0.003254014052203341,1.88135593220339,0.010161916242745511,1.9491525423728815,-0.01186861671698392,1.4067796610169492,-0.019095978605648573
2026-03-02,2026-03,430,421,-0.18292497253292073,-0.01455933310450441,-0.0640025556006354,-0.022323120031852238,-0.08401284710334209,-0.014733148683468908,0.3661325485226902,0.028166511902450488,1.8636363636363635,-0.019218424013595317,1.8863636363636362,-0.027039029122761328,1.9318181818181819,-0.019562694138014362,1.3636363636363635,0.024757420993359577
2026-03-03,2026-03,391,382,-0.05384751046783421,-0.014235746339897552,-0.01147686248777222,-0.007307163570455244,0.047262833773790834,0.01156406357688116,0.25113384406273465,0.022039926164030225,1.7619047619047619,-0.018640508244659456,1.8333333333333333,-0.011890496903788576,1.880952380952381,0.006861682624500208,1.2380952380952381,0.01894468806879213
2026-03-04,2026-03,385,371,0.10546187995394804,-0.00031178520346298623,-0.014244688633971842,-0.0016057038129039364,0.018723836631186756,0.004634922652830834,0.14595732958751093,0.01432958684060189,1.7894736842105263,-0.004785469413989302,1.736842105263158,-0.005947809076061832,1.9210526315789473,-0.00016770892611653408,1.1578947368421053,0.011434849998496626
2026-03-05,2026-03,392,376,0.022858627092040902,0.00045257887950411746,0.09220884731625746,0.022829421406051667,-0.07243734156656767,0.011144106948735789,0.157151880952821,0.03347289216510135,1.8421052631578947,-0.00415268427839062,1.6578947368421053,0.018684684563946403,1.8947368421052633,0.0064072648434726305,1.2105263157894737,0.03044657637562767
2026-03-06,2026-03,338,327,0.050458522079645664,-0.006719318832257926,-0.10917156810037817,-0.0016818759390791992,0.057922683413927756,0.0035764002763518216,0.008113667482743989,0.003540823793726922,1.8157894736842106,-0.011258792516468451,1.8157894736842106,-0.0062213496232897255,1.868421052631579,-0.0010946523552271257,1.4736842105263157,-0.00014338673258886686
2026-03-09,2026-03,377,367,0.036791931444884816,-0.0016083613620542646,0.06368998019362054,0.008380917491736535,-0.040909889512842725,0.012711566075798906,0.11351494440436546,0.012111879573806916,1.7837837837837838,-0.006067820821513725,1.810810810810811,0.0038538904647095074,1.945945945945946,0.00784670121093404,1.3783783783783785,0.00866593362786097
2026-03-10,2026-03,349,341,-0.006817495142076049,0.001541523859722573,0.049813370588662025,-0.00023904261987605247,-0.043727499913553,0.0033339138128220275,-0.056802268042561437,-0.017914824568283562,1.7837837837837838,-0.002917935599736887,1.8108108108108107,-0.004766069646903079,1.8108108108108107,-0.0011931132142049992,1.3783783783783783,-0.021360770514229507
2026-03-11,2026-03,352,345,0.02016933431385413,-0.0027199656008275877,-0.06375009323474866,-0.01035287972901129,0.0009576321050118464,0.00644292103445555,0.07733305965876631,-0.0009988150960431466,1.8235294117647058,-0.007278789130239352,1.8235294117647058,-0.014911703258423054,1.8529411764705883,0.0018105680932790792,1.3823529411764706,-0.0044546974489843225
2026-03-12,2026-03,340,331,-0.04464015667968633,0.007510663278094963,-0.04968206188904384,0.0030211237305883282,0.12330608847192776,0.013999943495102418,-0.1507560824888386,-0.013620974989654654,1.911764705882353,0.00273125151338908,1.7647058823529411,-0.0013906409752940246,1.9411764705882353,0.00914700231863183,1.411764705882353,-0.017150386754360536
2026-03-13,2026-03,281,273,0.060916925981121,-0.0011866494605625392,0.13725238067406276,0.020981788050116416,0.13524200936954484,0.017531588827179208,0.07849436966521744,0.020889965617324313,1.696969696969697,-0.005429073702986781,1.7575757575757576,0.01658784865617702,1.9696969696969697,0.012607346402936783,1.3939393939393938,0.01740511713247583
2026-03-16,2026-03,331,321,0.10262813208076764,0.002890074334333019,0.017668636487814172,-0.0070938299279287124,-0.03805954777049566,-0.0007380531185450928,0.0023891233340250524,0.007501046266758408,1.84375,-0.0017193006656669807,1.84375,-0.011703204927928711,2.0,-0.005738053118545093,1.34375,0.004141671266758408
2026-03-17,2026-03,288,282,0.014925371309309344,0.006636120668697598,0.05686773203966229,0.022484414502657344,0.10166532747563502,0.00112536737141118,-0.15132380068239634,-0.02177772346556458,1.90625,0.001870495668697598,1.8125,0.017953164502657343,2.0,-0.00387463262858882,1.15625,-0.02466834846556458
2026-03-18,2026-03,308,307,0.014747554793676013,-0.006035038842411999,0.009627221184853577,0.010233474053432112,0.12196508093067787,0.025205048003350092,0.024878666445979306,-0.006116350201236024,1.8709677419354838,-0.01071245819725071,1.9354838709677418,0.005394764376012758,1.8709677419354838,0.020527628648511383,1.2580645161290323,-0.009261511491558605
2026-03-19,2026-03,278,267,0.03222633976246273,0.0029226854025781223,-0.028522979094210064,-0.004421490065046749,0.011656408650972018,0.011238812581878865,-0.0988620212057248,-0.02255285631558811,1.8709677419354838,-0.0017547339522605877,1.8709677419354838,-0.009098909419885459,1.9032258064516128,0.006480748065749833,1.3870967741935483,-0.02602059825107198
2026-03-20,2026-03,269,266,0.10099965441804597,-0.004123173263128676,0.09608160873807556,0.020587631050889194,-0.014549944885182336,-0.00324187394963687,0.19487876602119514,0.027422257745056515,1.7777777777777777,-0.008567617707573121,1.6296296296296295,0.01651355697681512,1.9259259259259258,-0.008056688764451685,1.1851851851851851,0.024459294782093553
2026-03-23,2026-03,260,257,-0.11812290987648867,-0.019733578596950963,-0.10436586997896677,-0.022192252764997946,0.0571306357367637,0.004888864796623269,-0.08912535119431671,-0.02135890159907041,1.7407407407407407,-0.024085430448802812,1.7037037037037037,-0.026451512024257204,1.925925925925926,7.404998180845362e-05,1.2222222222222223,-0.024414457154625965
2026-03-24,2026-03,328,324,0.058433472066058846,0.013124177681659292,0.0003688269008814025,0.011965081670395377,0.04899849954104201,0.009868370954448702,0.05201707439642262,-0.018376832571912468,1.875,0.008436677681659292,1.78125,0.007511956670395377,1.875,0.005180870954448702,1.15625,-0.02126745757191247
2026-03-25,2026-03,297,294,0.14453911616174428,0.005438192312537463,0.10029829103712318,-0.014949904432797572,-0.002211029910741234,0.010912200403528052,-0.11950638230042566,-0.020913905136718862,1.8125,0.0009069423125374629,1.875,-0.019637404432797573,1.9375,0.006068450403528052,1.21875,-0.023960780136718863
2026-03-26,2026-03,325,319,0.06488413757916558,0.007782746532523456,0.10360583377831105,0.020170220895118555,0.011837798175665687,-0.01206421446448772,0.006982329801123005,-0.0035662895293805397,1.6875,0.0035639965325234557,1.9375,0.015326470895118554,1.875,-0.01675171446448772,1.53125,-0.00739441452938054
2026-03-27,2026-03,264,260,-0.00788165518073004,0.003911514013153568,-0.01821833767859579,0.019298607675895477,-0.06717290948202521,0.003151301031974649,-0.04216553946089781,-0.006215345332617254,1.875,-0.0007759859868464317,1.90625,0.014532982675895478,1.90625,-0.0016143239680253508,1.5,-0.009965345332617254
2026-03-30,2026-03,337,328,-0.10682742469711916,-0.01222507954623537,-0.00708441019363315,0.00923455666705092,0.08258036883980448,0.018860160019060657,0.05214262293835526,0.02748224959121008,1.7575757575757576,-0.016619018940174764,1.7272727272727273,0.004916374848869101,1.8484848484848486,0.014238947897848535,1.3030303030303032,0.024224673833634323
