date,month,n,n_tradable,ic_EMBED,gross_EMBED,ic_TFIDF,gross_TFIDF,ic_SHUFFLE,gross_SHUFFLE,ic_NOTEXT,gross_NOTEXT,turnover_EMBED,net_EMBED,turnover_TFIDF,net_TFIDF,turnover_SHUFFLE,net_SHUFFLE,turnover_NOTEXT,net_NOTEXT
2025-11-26,2025-11,307,299,-0.0014200663168298096,0.004064449419623278,0.05200868463690857,0.007232567771648376,-0.005682293007003199,0.012393853954975049,0.2609811469746323,0.052650429881687076,1.7333333333333334,-0.0002688839137100557,1.8,0.0027325677716483763,1.9666666666666666,0.007477187288308382,1.1,0.049900429881687074
2025-11-28,2025-11,361,349,0.06377616010607243,0.03857184902970633,0.029591561816142285,0.0075278824966330884,0.03133409612691789,0.004916811115665994,0.212707182320442,0.038784918556433526,1.7428571428571429,0.034214706172563475,1.4857142857142858,0.0038135967823473738,1.9142857142857141,0.00013109682995170874,1.2,0.03578491855643352
2025-12-01,2025-12,319,314,-0.10728767637942027,-0.15688827293064592,-0.15163459492132256,-0.05468384660803756,0.015515027664677486,0.12269725657955265,0.14028582835511919,0.1833178171691455,1.8285714285714285,-0.16145970150207448,1.9142857142857141,-0.05946956089375184,1.9714285714285713,0.11776868515098121,1.4285714285714286,0.17974638859771694
2025-12-02,2025-12,313,303,-0.0012855735270029646,0.025695384375200064,-0.011609687747966498,0.07382298496071445,-0.01621219494394747,-0.09936720779404946,0.14131823183836778,0.034740937576457485,1.9032258064516128,0.020937319859071032,1.6129032258064515,0.06979072689619832,1.9032258064516128,-0.1041252723101785,1.129032258064516,0.031918356931296195
2025-12-03,2025-12,303,296,0.06528468778393434,0.008521797476866034,-0.04100921401742502,-0.0043851176620351845,0.07005671115832815,0.023975853584210588,0.16242765789301133,0.06849613085289344,1.8333333333333333,0.003938464143532701,1.7,-0.008635117662035185,1.8333333333333333,0.019392520250877256,1.1,0.06574613085289344
2025-12-04,2025-12,335,330,0.11696620346833753,0.054790220839561636,0.1112971963917722,0.007528529408210201,-0.03191163888346925,0.005451196228740162,0.13720682302771856,0.05131273272702653,1.696969696969697,0.050547796597137394,1.6666666666666667,0.0033618627415435334,1.878787878787879,0.0007542265317704655,1.0909090909090908,0.048585459999753805
2025-12-05,2025-12,289,284,0.019658844492540548,0.018967475330819245,-0.010113679149488667,-0.009577342178460948,-0.02781913498009144,0.017555436798858105,0.0333243845205425,0.013014013795968855,1.5454545454545454,0.01510383896718288,1.7272727272727273,-0.013895523996642766,2.0,0.012555436798858104,1.0606060606060606,0.010362498644453703
2025-12-08,2025-12,374,367,-0.02604949604844919,-0.01571976089656989,0.038711281009153345,0.01435449745047876,-0.020853508686366373,-0.013574333757628444,-0.09620748641352751,-0.01953811511491225,1.7567567567567568,-0.020111652788461783,1.6756756756756757,0.01016530826128957,1.945945945945946,-0.01843919862249331,1.054054054054054,-0.022173250250047388
2025-12-09,2025-12,328,321,-0.026160536501816063,0.01887089078385604,0.018248136397980553,-0.0021424237829056753,0.026280004179420478,0.009623412715232725,-0.12725761595754884,-0.01347500030826691,1.6756756756756757,0.01468170159466685,1.810810810810811,-0.006669450809932703,1.8918918918918919,0.004893682985502995,1.1081081081081081,-0.01624527057853718
2025-12-10,2025-12,328,316,0.07150288916852744,0.04933310852919423,0.02013953467229124,0.0214892712618369,-0.07805748869593276,-0.032803555401657025,-0.05705600417873619,0.030547395698184557,1.65625,0.04519248352919423,1.53125,0.017661146261836902,1.875,-0.03749105540165702,1.0,0.028047395698184558
2025-12-11,2025-12,348,338,0.021512986416514248,-0.02174338179722558,0.06683031020476786,0.003807662513577715,0.06689482836339253,0.03057192212510682,-0.0677223463526488,-0.0019356370707998942,1.7941176470588236,-0.02622867591487264,1.6470588235294117,-0.0003099845452458139,1.8823529411764706,0.025866039772165644,1.1470588235294117,-0.004803284129623424
2025-12-12,2025-12,305,298,-0.08140548747118853,-0.02264785695563945,-0.0001626261436685587,0.020078732326118953,-0.06327788062467742,-0.017624431538695938,0.02641602801603817,0.008640509559546846,1.7941176470588236,-0.02713315107328651,1.7058823529411764,0.015814026443766012,1.8235294117647058,-0.022183255068107702,1.0588235294117647,0.005993450736017434
2025-12-15,2025-12,352,346,0.04456240489216463,0.006050474753965829,-0.007800403555304301,-0.014033635673437779,-0.06396565621187242,-0.014928884312724652,-0.04834931690167353,-0.02357420507470063,1.8857142857142857,0.0013361890396801149,1.7142857142857142,-0.018319349959152062,1.9142857142857141,-0.019714598598438937,1.0285714285714285,-0.0261456336461292
2025-12-16,2025-12,340,333,0.020461795721530895,0.021422332310596252,0.044349890062484666,0.034431048154176316,0.036013151147676045,0.002728991017819659,-0.14108731858559737,-0.03946941279572327,1.8857142857142857,0.01670804659631054,1.8285714285714285,0.029859619582747743,1.9142857142857144,-0.0020567232678946274,1.1714285714285715,-0.042397984224294694
2025-12-17,2025-12,319,313,0.15335932979856998,0.024206201425078386,0.1138262671623341,0.02296274185413824,-0.052801923612057204,-0.015973420612206284,-0.06381269592476489,-0.02984741814499351,1.8484848484848484,0.019584989303866263,1.606060606060606,0.018947590338986728,1.878787878787879,-0.02067039030917598,1.0606060606060606,-0.032498933296508666
2025-12-18,2025-12,322,314,0.15083862193007608,0.04136159185589668,0.16211256389730275,0.046847920211284755,0.07000006020519775,0.005343800953998517,-0.13989007459853584,-0.04022351918879548,1.8064516129032258,0.03684546282363862,1.6774193548387095,0.04265437182418798,1.9032258064516128,0.0005857364378694845,1.0,-0.04272351918879548
2025-12-19,2025-12,320,312,0.18198941995259155,0.053576886167699095,0.08152567072158545,-0.0013240067888804817,-0.011360171886671376,0.017165158146374218,-0.23776223135988656,-0.0371476924462151,1.935483870967742,0.04873817649027974,1.8709677419354838,-0.006001426143719192,1.8709677419354838,0.012487738791535509,1.096774193548387,-0.03988962793008607
2025-12-22,2025-12,312,304,0.0437005765484561,0.007241633486663707,0.14237690156942598,0.02417621403665218,-0.04586717441417785,-0.014929538376183701,-0.006624868921079229,0.00545613604374599,1.7419354838709677,0.0028867947769862876,1.6774193548387097,0.019982665649555406,1.9032258064516128,-0.019687602892312733,1.3225806451612903,0.002149684430842764
2025-12-23,2025-12,288,281,-0.05658436628489962,-0.010855442968253195,0.00022530963123656614,0.020680345054740926,0.01739047655648777,-0.008194608617090909,-0.01299235619642405,0.0011906964874410127,1.7333333333333332,-0.015188776301586528,1.6666666666666665,0.01651367838807426,1.9666666666666666,-0.013111275283757575,1.1666666666666665,-0.0017259701792256537
2025-12-24,2025-12,267,263,-0.03627104950782649,-0.010158173495717477,0.016645574940347033,0.01779877599501676,-0.08761933522649357,-0.028385806231871473,0.10855162420005333,0.01475376825518992,1.7857142857142858,-0.014622459210003193,1.6785714285714286,0.013602347423588188,1.8928571428571428,-0.03311794908901433,1.2142857142857144,0.011718053969475634
2025-12-26,2025-12,293,289,0.07533508314453982,0.0017475554799847536,-0.06428704765233974,-0.022743646852604785,-0.08650912161519685,-0.00394813453492158,-0.014391339625191244,0.011264482997864622,1.896551724137931,-0.0029938238303600737,1.5862068965517242,-0.026709164093984095,2.0,-0.00894813453492158,1.2413793103448276,0.008161034722002553
2025-12-29,2025-12,260,258,-0.0002946189874414635,-0.008298971211412553,-0.07020773884623326,-0.00945406811018664,-0.13028640094786134,-0.018466814713757482,-0.020472537713917025,-0.04891194487912059,1.8620689655172413,-0.012954143625205656,1.7586206896551724,-0.013850619834324573,1.896551724137931,-0.02320819402410231,1.2758620689655173,-0.05210160005153438
2025-12-30,2025-12,263,254,-0.06260619471456655,-0.002201932218437029,-0.09322780037402534,-0.011748550427152914,-0.0011613319662973113,0.0018458984156558,-0.06988440114728102,-0.046710362346165685,1.7307692307692308,-0.006528855295360106,1.8076923076923077,-0.016267781196383682,1.9615384615384617,-0.0030579477381903536,1.1923076923076923,-0.049691131576934916
2025-12-31,2025-12,238,236,-0.04092116691566962,0.03132694415428973,-0.22013665030986185,-0.10332069547964982,-0.09339677372650386,-0.03470395685056998,-0.10224898179175276,-0.0929040372226178,1.8399999999999999,0.02672694415428973,1.8,-0.10782069547964983,1.92,-0.039503956850569975,1.3199999999999998,-0.09620403722261779
2026-01-02,2026-01,318,316,0.03352251663329152,-0.0041505312496569954,-0.01612974551992878,0.022008141366784195,-0.00827108654545293,0.0003016134134813178,0.0008260069606992717,0.056370015051850506,1.84375,-0.008759906249656994,1.84375,0.017398766366784196,2.0,-0.004698386586518682,1.375,0.0529325150518505
2026-01-05,2026-01,293,288,0.07624595522526093,0.03510899754069328,-0.003695553388156677,-0.0012281054511537465,0.08617966233820498,0.008338073720500709,0.024174642506495328,-0.019106956804457457,1.875,0.030421497540693277,1.8125,-0.005759355451153746,1.90625,0.003572448720500709,1.34375,-0.022466331804457458
2026-01-06,2026-01,294,294,0.09025271672002581,0.04132722732524122,0.1406342774308092,-0.00010502434812895318,0.0016109808306761441,-0.006730939051996308,0.07075860945407839,0.02907419410964883,1.8275862068965516,0.036758261807999834,1.6206896551724137,-0.0041567484860599874,1.9655172413793103,-0.011644732155444584,1.2413793103448276,0.025970745833786762
2026-01-07,2026-01,319,314,0.04716258955946637,0.006743822484824109,0.0333481481256165,0.029445862934242794,-0.051681759690064,4.401554232878356e-05,0.027943307505766842,0.01940202674789611,1.8064516129032258,0.0022276934525660447,1.7419354838709677,0.025091024224565377,1.9032258064516128,-0.004714048973800249,1.2903225806451613,0.016176220296283204
2026-01-08,2026-01,301,299,-0.05376179780395988,0.012113442899534942,0.03936699756361925,0.04770594514187989,-0.029531848963301563,-0.011375721227640585,0.13622494554575257,0.06446191288322049,1.8387096774193548,0.007516668705986555,1.7419354838709677,0.04335110643220247,1.8709677419354838,-0.016053140582479294,1.1612903225806452,0.06155868707676888
2026-01-09,2026-01,276,271,0.14069160557741398,0.031309567786536825,0.08294537904697048,0.01930798824168839,0.04832442957722428,0.023714377327315916,-0.06252365120360726,-0.008579784823823428,1.7999999999999998,0.026809567786536825,1.7999999999999998,0.01480798824168839,1.9333333333333333,0.018881043993982584,1.2333333333333332,-0.01166311815715676
2026-01-12,2026-01,319,316,-0.019548793669473107,-0.0008771249851540867,-0.05585343213979471,-0.00011611765038613275,-0.04133369437743379,0.015271917518830114,-0.03823490270302242,0.002059181921358455,1.90625,-0.005642749985154087,1.75,-0.004491117650386133,2.0,0.010271917518830113,1.0625,-0.0005970680786415452
2026-01-13,2026-01,253,251,0.002432098364560472,0.02190934570143634,0.05226936567467181,0.018924179914783044,-0.014171915524283811,-0.020663702986690447,-0.15828209220882963,-0.0693145798058785,1.84375,0.01729997070143634,1.875,0.014236679914783043,1.875,-0.025351202986690448,1.3125,-0.0725958298058785
2026-01-14,2026-01,303,296,0.08297374387248771,-0.0024735863465765486,0.07786912077474387,0.02053574488051055,0.03644520213627193,0.0061788340104185335,0.04447508187556295,-0.04310148509088951,1.8333333333333333,-0.007056919679909881,1.7,0.01628574488051055,1.9333333333333333,0.0013455006770851999,1.4,-0.046601485090889516
2026-01-15,2026-01,298,292,-0.035564026562249364,-0.005728767317907004,0.043829119939661626,0.007017582949686713,0.00015508289282657866,-0.003743203613994977,-0.00035891223518886195,-0.009869853638787972,1.9333333333333333,-0.010562100651240337,1.8,0.002517582949686713,1.9333333333333333,-0.00857653694732831,1.3666666666666667,-0.013286520305454639
2026-01-16,2026-01,292,287,-0.08966654284792637,-0.023325823570768837,-0.02202072727569279,-0.05105707450610897,0.010393147068357308,0.022554273024280265,0.0008169725935819211,0.023022814706958515,1.7586206896551724,-0.02772237529490677,1.7586206896551724,-0.0554536262302469,1.896551724137931,0.01781289371393544,1.4827586206896552,0.019315918155234375
2026-01-20,2026-01,397,392,0.012386861535953616,0.006199388367640631,0.07056435503648101,0.014808675672051658,-0.11195195654786393,-0.013587194729291542,0.0756643687102024,0.08317533669932967,1.8974358974358974,0.0014557986240508877,1.7692307692307692,0.010385598748974736,1.8974358974358974,-0.018330784472881285,1.2564102564102564,0.08003431105830403
2026-01-21,2026-01,360,352,0.006501394440098596,-0.014660897670130728,0.012664427778543494,-0.014275842891575439,-0.013692886212857325,0.014032293362944042,-0.05397855436127336,-0.00754496302043706,1.846153846153846,-0.019276282285515343,1.846153846153846,-0.018891227506960054,1.9230769230769231,0.009224601055251734,1.282051282051282,-0.010750091225565264
2026-01-22,2026-01,350,342,0.04981265005335352,0.020565426183997548,0.050222137214657736,0.01196654190383891,-0.02353238349401483,0.015882493742677008,-0.20834214681697605,-0.06398933284044982,1.8285714285714285,0.015993997612568978,1.7428571428571429,0.0076093990466960535,1.9142857142857141,0.011096779456962722,1.457142857142857,-0.06763218998330696
2026-01-23,2026-01,299,289,0.16010109998687624,0.023793697207773242,0.05162965861616741,0.025576643328095897,-0.06763646982732989,-0.025433888963312258,-0.20323135283158628,-0.052769554469709073,1.8823529411764706,0.019087814854832068,1.6470588235294117,0.02145899626927237,1.9411764705882353,-0.030286830139782846,1.5,-0.05651955446970908
2026-01-26,2026-01,383,374,-0.11713752013738586,-0.015103851665296743,-0.06937473676028691,0.017791977692901945,0.045402613103112145,0.013407660346644264,-0.0018723599852364223,0.02832683612988538,1.8918918918918919,-0.019833581395026473,1.837837837837838,0.013197383098307348,1.945945945945946,0.008542795481779398,1.3513513513513513,0.024948457751507003
2026-01-27,2026-01,288,284,-0.07789762497698081,-0.04452339731530796,0.0727335295467277,0.043038017229629646,-0.07746489397897144,-0.013341482620665368,0.10025208074621528,0.07289485607858188,1.972972972972973,-0.04945582974774039,1.7837837837837838,0.038578557770170184,2.0,-0.01834148262066537,1.4594594594594594,0.06924620742993323
2026-01-28,2026-01,352,343,-0.08021287604333475,-0.0006222686426679293,-0.05526271861046338,7.895185151192072e-06,-0.05070138170128448,-0.02034441706157355,-0.042543268818056354,-0.015359161406110818,1.8823529411764706,-0.005328150995609106,1.8235294117647058,-0.004550928344260572,1.9411764705882353,-0.025197358238044136,1.3823529411764706,-0.018815043759051995
2026-01-29,2026-01,390,378,-0.09754044410250588,-0.009508967585993375,-0.12640708924325947,-0.06036167223330629,0.0015344269471675629,0.015472195306768905,0.2394653886866196,0.09513590361216875,1.868421052631579,-0.014180020217572323,1.8157894736842104,-0.06490114591751682,1.894736842105263,0.010735353201505747,1.1842105263157894,0.09217537729637929
2026-01-30,2026-01,315,308,-0.019572857924632283,0.004760180128757247,-0.08217551877656133,-0.018984064468275087,-0.014619755905492953,0.008509116942758662,0.17773081013426092,0.09392120317751748,1.7105263157894737,0.0004838643392835627,1.6578947368421053,-0.02312880131038035,1.9210526315789473,0.0037064853638112934,1.1842105263157894,0.09096067686172801
2026-02-02,2026-02,404,394,-0.1013244588298032,-0.038737396592301285,-0.00857243941205082,-0.011764999341057923,0.022961099990453114,-0.015267388311029584,0.015657777522996304,0.008919933276646454,1.923076923076923,-0.04354508889999359,1.7948717948717947,-0.01625217882823741,1.8717948717948718,-0.019946875490516762,1.3076923076923077,0.005650702507415685
2026-02-03,2026-02,423,418,0.05243703042245275,0.0032293012502397807,-0.0035586411377214427,0.00406188286023474,-0.06882623220092647,-0.005464773087278239,-0.025630264658161615,0.0392347971453535,1.857142857142857,-0.0014135558926173615,1.857142857142857,-0.0005809742826224018,1.857142857142857,-0.010107630230135382,1.119047619047619,0.03643717809773445
2026-02-04,2026-02,475,471,-0.14273319122039405,-0.07423693455393515,-0.0851401569225989,-0.06607337455948045,0.027266327154170558,-0.004254867969808332,0.14495367234168818,0.051480372615139276,1.680851063829787,-0.07843906221350962,1.8297872340425532,-0.07064784264458683,1.872340425531915,-0.008935719033638118,1.2127659574468084,0.04844845772152226
2026-02-05,2026-02,529,524,0.08304004821458251,0.03559045493600513,0.10398699681987578,0.02851534902117854,0.016153299470189175,-0.031110983081953134,-0.20169974663552845,-0.06628316396618761,1.7884615384615385,0.03111930108985128,1.9423076923076923,0.02365957979040931,1.8076923076923077,-0.0356302138511839,1.1153846153846154,-0.06907162550464915
2026-02-06,2026-02,404,401,0.01827390677725514,0.006193119927590966,0.014397008621389424,0.01961916680482042,0.053044243634125854,0.013973324449517507,-0.11872361760576389,-0.017000838149896072,1.6730769230769231,0.002010427619898658,1.6346153846153848,0.015532628343281958,1.826923076923077,0.009406016757209815,1.1730769230769231,-0.01993353045758838
2026-02-09,2026-02,426,420,0.07475747827593922,0.03211230312313728,0.012273541698695482,0.012767782960845166,0.007804514525032262,-0.016767675162409235,-0.16066505105852086,-0.02131775216486017,1.8333333333333333,0.02752896978980395,1.7857142857142858,0.00830349724655945,1.880952380952381,-0.021470056114790186,0.9285714285714286,-0.02363918073628874
2026-02-10,2026-02,440,438,-0.06625819236885418,-0.014606325048959165,-0.15660400029292945,-0.02318016682221094,0.04218505619572402,0.026099687002293325,-0.14673782640938565,-0.03953607471982307,1.75,-0.018981325048959163,1.75,-0.02755516682221094,1.9090909090909092,0.021326959729566053,1.1363636363636362,-0.042376983810732155
2026-02-11,2026-02,465,462,-0.026480028414527037,-0.02915434575219855,-0.09632566056827517,-0.017099346364043564,-0.02216412036662161,0.015617036129919428,-0.1110569922708589,-0.048911205594468155,1.8043478260869565,-0.033665215317415946,1.8260869565217392,-0.021664563755347914,1.8478260869565217,0.010997470912528125,1.0217391304347827,-0.05146555342055511
2026-02-12,2026-02,468,461,-0.03648851857447236,0.002355869065413227,-0.05603888177210819,-0.016057188033033108,0.10162135558788017,0.020902532853374355,-0.054728709559480754,-0.019383275410610662,1.717391304347826,-0.0019376091954563376,1.717391304347826,-0.020350666293902673,1.7826086956521738,0.01644601111424392,1.0,-0.02188327541061066
2026-02-13,2026-02,359,357,0.06262960625268259,0.0028970128182351125,-0.0012037197825265854,0.0013106311206967276,-0.019297873410974213,-0.018613219752190654,-0.05143140214645482,-0.019453285066165574,1.826086956521739,-0.0016682045730692348,1.934782608695652,-0.0035263254010424027,1.934782608695652,-0.023450176273929785,1.1956521739130435,-0.022442415500948183
2026-02-17,2026-02,534,526,0.13740757824767408,0.022362650473658065,0.1794792916612895,0.05895361730219174,0.03283549302739685,0.0054711147539231,-0.20670331274593612,-0.05204096861076056,1.8490566037735847,0.017740008964224105,1.8679245283018866,0.05428380598143702,1.9056603773584904,0.0007069638105268745,1.2452830188679245,-0.05515417615793037
2026-02-18,2026-02,468,460,-0.05519960888532447,-0.012756973668632987,0.07013190925556442,0.04225657039260822,-0.020113041065854945,-0.026371963869770726,-0.15819846575064064,-0.0532047911921275,1.7924528301886793,-0.017238105744104684,1.6981132075471697,0.03801128737374029,1.9056603773584906,-0.031136114813166953,1.0943396226415094,-0.05594064024873128
2026-02-19,2026-02,465,461,0.1085484183287166,-0.003192842134223553,0.09221233106707134,0.019586085143397734,0.013253951215719775,0.014171163803808697,-0.09507506239273561,-0.0476348503665749,1.891304347826087,-0.00792110300378877,1.6521739130434783,0.015455650360789039,1.9130434782608696,0.009388555108156522,1.1739130434782608,-0.050569632975270555
2026-02-20,2026-02,379,372,0.041544807810457475,0.011186372181753883,-0.14165273594549987,-0.03521456792904191,-0.013890721197954514,-0.012031134591280024,0.05322937951739507,-0.006420387741848202,1.8043478260869565,0.006675502616536491,1.7608695652173914,-0.039616741842085385,1.8695652173913044,-0.016705047634758285,1.0869565217391304,-0.009137779046196028
2026-02-23,2026-02,427,424,0.05981644070171718,-0.010791516835231912,-0.023950946245256555,0.004104520023808667,-0.06834988721002624,-0.021488932986812613,0.008963309848493058,-0.025411395887769733,1.880952380952381,-0.015493897787612865,1.880952380952381,-0.0005978609285722854,1.880952380952381,-0.026191313939193564,1.4047619047619049,-0.028923300649674494
2026-02-24,2026-02,478,471,-0.04821545862611969,-0.028489017665088226,-0.015339411778871853,0.004572465811427974,-0.03614202404542983,0.008313687917229876,0.11317255193646976,0.019085031209216022,1.872340425531915,-0.033169868728918014,1.872340425531915,-0.00010838525240181376,1.9574468085106382,0.0034200708959532793,1.2340425531914894,0.0159999248262373
2026-02-25,2026-02,563,553,-0.10657796733918093,0.004969894686301452,-0.08215242719180321,-0.002823767452996143,-0.026843895766966882,0.002130122439422808,0.21648031758012495,0.0896633187113815,1.8363636363636362,0.00037898559539236137,1.8363636363636362,-0.007414676543905234,1.8181818181818181,-0.0024153321060317373,1.1636363636363636,0.0867542278022906
2026-02-26,2026-02,607,592,-0.023468454461225963,-0.009266434980113949,-0.027601490678714372,-0.031379159874091525,-0.0017371069341170502,0.0025773130651600175,0.16263018833119172,0.04374694414034283,1.8305084745762712,-0.013842706166554627,1.8135593220338984,-0.03591305817917627,1.9152542372881356,-0.0022108225280603215,1.2033898305084745,0.04073846956407164
2026-02-27,2026-02,445,436,0.0025853810700221104,-0.014873887994254651,0.02045467436715992,0.035116629901108525,-0.09624977696758646,-0.043245012549623235,0.09979359320864516,0.012414786951107542,1.8983050847457628,-0.019619650706119058,1.8305084745762712,0.030540358714667846,1.9322033898305084,-0.048075521024199507,1.2372881355932204,0.009321566612124492
2026-03-02,2026-03,430,421,-0.19361206860737132,-0.022778306792129485,-0.17146909260467727,-0.023228902760233015,-0.014940661658199933,0.003818647053073009,0.22687430736856087,0.07853808576228935,1.9318181818181819,-0.02760785224667494,1.7272727272727273,-0.027547084578414833,1.9318181818181819,-0.0010108984014724452,1.159090909090909,0.07564035848956208
2026-03-03,2026-03,391,382,-0.11553575631525106,-0.028926545607993927,-0.05547250284743849,-0.027260441209822982,-0.010122617593214759,0.016135506990485382,0.15485046452668705,0.06101859745915462,1.8095238095238093,-0.03345035513180345,1.6904761904761905,-0.031486631686013455,1.8333333333333333,0.01155217365715205,1.2857142857142856,0.05780431174486891
2026-03-04,2026-03,385,371,-0.010352055694908971,0.0307732789756917,0.04530244036690678,0.008149201474673014,0.017527120085391753,0.04362308008364219,-0.02380235168938305,0.017421675020717522,1.868421052631579,0.02610222634411275,1.7105263157894737,0.00387288568519933,1.9210526315789473,0.03882044850469482,1.0526315789473686,0.0147900960733491
2026-03-05,2026-03,392,376,0.10004176241350098,0.05986045069100287,0.09211523884175224,0.027006753077871187,-0.033711269201824455,-0.010009466167892275,-0.08401608237055194,0.013318167452070841,1.605263157894737,0.055847292796266025,1.7105263157894737,0.022730437288397503,1.868421052631579,-0.014680518799471222,1.0263157894736843,0.01075237797838663
2026-03-06,2026-03,338,327,0.15959935531490888,0.033314382014880045,0.07589904792070441,0.03768490756297306,0.017953948199007978,0.00734232494748459,-0.08314618683407479,-0.010166815959979154,1.8157894736842106,0.028774908330669518,1.763157894736842,0.03327701282613096,1.9210526315789473,0.0025396933685372216,1.4736842105263157,-0.013851026486294944
2026-03-09,2026-03,377,367,-0.08213893246842241,-0.010982472589219049,0.04616225585568809,-0.012651317703667724,-0.020240698779284774,-0.01661762207089516,-0.08062661639330751,0.0009598874982832718,1.7837837837837838,-0.015441932048678508,1.7837837837837838,-0.017110777163127183,1.918918918918919,-0.021414919368192457,1.3513513513513513,-0.0024184908800951063
2026-03-10,2026-03,349,341,-0.0493209536415326,-0.019735132473070634,0.05346634497257408,0.009163341286845284,0.10550886178009496,0.025119034836971692,-0.17212556636131382,-0.023344846163359162,1.6486486486486487,-0.023856754094692255,1.7567567567567568,0.004771449394953392,1.9189189189189189,0.020321737539674395,1.135135135135135,-0.026182684001197
2026-03-11,2026-03,352,345,-0.019254728462873336,-0.012678972180341148,-0.09949537477084339,-0.03674378916385022,0.03803837804080973,0.015362466182257343,-0.060975576202205096,-0.002115722553424737,1.7352941176470589,-0.017017207474458795,1.7941176470588236,-0.04122908328149728,1.9411764705882353,0.010509525005786755,1.1176470588235294,-0.004909840200483561
2026-03-12,2026-03,340,331,-0.026979577616663513,-0.005778395640437325,-0.14621184536422785,-0.018876115828671623,-0.0006141422159809312,0.01290013137593608,-0.15381224038677313,-0.038921553893890064,1.7647058823529411,-0.010190160346319678,1.7647058823529411,-0.023287880534553974,1.8823529411764706,0.008194249022994904,1.1764705882352942,-0.0418627303644783
2026-03-13,2026-03,281,273,0.059486920722454865,0.017794105516046883,-0.010389172092934097,0.007222075140768278,0.012364668481727485,-0.031304937519636304,-0.03797364465457269,0.0015515141436856297,1.6363636363636362,0.013703196425137794,1.7878787878787878,0.002752378171071308,1.8787878787878787,-0.036001907216606004,1.2424242424242424,-0.0015545464623749764
2026-03-16,2026-03,331,321,-0.07027030035308394,-0.00560132581973808,-0.056845092897231074,-0.030500389434994096,-0.021146228530461525,-0.002649794899197689,-0.16450697048010773,-0.06805743581153373,1.9375,-0.010445075819738081,1.8125,-0.03503163943499409,1.9375,-0.007493544899197689,1.1875,-0.07102618581153373
2026-03-17,2026-03,288,282,0.00400659192459202,0.015430471810160325,0.0041161138104303975,0.008487450993006953,-0.06380068011163866,-0.014556655736330054,-0.09827280984129663,-0.03565856922097646,1.90625,0.010664846810160326,1.71875,0.004190575993006953,1.9375,-0.019400405736330055,1.21875,-0.03870544422097646
2026-03-18,2026-03,308,307,-0.02304109049578882,0.021107404335928916,0.10380032627036295,0.007218001230977284,-0.1016090841333342,-0.024586700313687208,0.07528656157731772,0.00717518906277094,1.5483870967741935,0.01723643659399343,1.7096774193548385,0.002943807682590188,1.9354838709677418,-0.02942540999110656,1.193548387096774,0.004191318095029005
2026-03-19,2026-03,278,267,0.19401717824061074,0.04781500449505875,0.08944225930426061,-0.0059743753908272565,-0.05856940287410162,-0.026242419050493033,0.11098227508595197,-0.004277178766968946,1.8387096774193548,0.04321823030151037,1.7419354838709677,-0.010329214100504676,1.9032258064516128,-0.031000483566622064,1.3870967741935483,-0.007744920702452817
2026-03-20,2026-03,269,266,0.06783660099876448,0.027672612309215833,0.13048018472757902,0.020846731901476928,-0.012474191911690467,0.0020415051458679383,0.2918585511106179,0.06917872520030904,1.8148148148148147,0.023135575272178795,1.5925925925925926,0.016865250419995446,1.8518518518518516,-0.002588124483761691,1.037037037037037,0.06658613260771645
2026-03-23,2026-03,260,257,0.14834565441609615,0.03701841945707805,0.17399842337330768,0.0300178051908884,0.019391792626311726,-0.012410868636835031,0.09349501073639005,0.011528314797137847,1.7407407407407407,0.0326665676052262,1.7407407407407407,0.025665953339036547,1.8888888888888888,-0.017133090859057253,1.1111111111111112,0.008750537019360068
2026-03-24,2026-03,328,324,-0.02138464651203007,0.008803530167777317,0.08053978315119721,0.04054258144489113,0.05772021278660855,-0.011813793102514063,0.13734262576166376,0.01676763462733656,1.90625,0.004037905167777317,1.59375,0.036558206444891134,1.8125,-0.016345043102514063,1.125,0.013955134627336562
2026-03-25,2026-03,297,294,0.11635892848089359,0.01979940249666083,-0.01345089963965299,-0.01662120708755243,0.0211671427185816,0.025005782602021735,0.06970805460738347,0.013647731664116713,1.59375,0.015815027496660833,1.53125,-0.02044933208755243,1.90625,0.020240157602021736,1.28125,0.010444606664116713
2026-03-26,2026-03,325,319,0.039248683845099705,-0.005735085819623453,0.008522747137748105,0.0036957521264414546,-0.0638792943655813,-0.026727355142846618,0.26172548197088075,0.06162171248140512,1.8125,-0.010266335819623454,1.8125,-0.0008354978735585451,1.90625,-0.03149298014284662,1.21875,0.05857483748140512
2026-03-27,2026-03,264,260,0.039155859439321955,0.01793027025846712,0.07417652408835688,0.010974407299611992,0.09565843354687675,-0.017915855499197348,-0.008489587749219,0.049090219438063416,1.8125,0.01339902025846712,1.71875,0.006677532299611991,1.8125,-0.02244710549919735,1.375,0.04565271943806341
2026-03-30,2026-03,337,328,-0.05670067543707282,0.01703752478690193,-0.07297786970687406,0.030027986698166573,-0.0677684684585166,-0.013917385330644683,0.06960752098848424,0.06449633089927564,1.6363636363636365,0.01294661569599284,1.787878787878788,0.025558289728469602,1.9393939393939394,-0.01876587017912953,1.3030303030303032,0.06123875514169989
