date,month,n,n_tradable,ic_GBM_EVENT,gross_GBM_EVENT,pred_GBM_EVENT,ic_StockMixer_T1_EVENT,gross_StockMixer_T1_EVENT,pred_StockMixer_T1_EVENT,ic_GBM_TFIDF,gross_GBM_TFIDF,pred_GBM_TFIDF,ic_StockMixer_T1_TFIDF,gross_StockMixer_T1_TFIDF,pred_StockMixer_T1_TFIDF,ic_GBM_SHUFFLE,gross_GBM_SHUFFLE,pred_GBM_SHUFFLE,ic_StockMixer_T1_SHUFFLE,gross_StockMixer_T1_SHUFFLE,pred_StockMixer_T1_SHUFFLE,ic_GBM_NOTEXT,gross_GBM_NOTEXT,pred_GBM_NOTEXT,ic_StockMixer_T1_NOTEXT,gross_StockMixer_T1_NOTEXT,pred_StockMixer_T1_NOTEXT,turnover_GBM_EVENT,net_GBM_EVENT,turnover_GBM_TFIDF,net_GBM_TFIDF,turnover_GBM_SHUFFLE,net_GBM_SHUFFLE,turnover_GBM_NOTEXT,net_GBM_NOTEXT,turnover_StockMixer_T1_EVENT,net_StockMixer_T1_EVENT,turnover_StockMixer_T1_TFIDF,net_StockMixer_T1_TFIDF,turnover_StockMixer_T1_SHUFFLE,net_StockMixer_T1_SHUFFLE,turnover_StockMixer_T1_NOTEXT,net_StockMixer_T1_NOTEXT
2026-04-10,2026-04,13,12,0.1978021978021978,,,0.3626373626373626,,,-0.13204964349137507,,,0.08803309566091672,,,0.46703296703296704,,,0.13736263736263737,,,-0.2032967032967033,,,-0.14835164835164835,,,,,,,,,,,,,,,,,,
2026-04-13,2026-04,14,13,-0.3362637362637363,,,0.43736263736263736,,,0.14285714285714285,,,0.25274725274725274,,,-0.05934065934065934,,,-0.7098901098901099,,,-0.23076923076923078,,,-0.1912087912087912,,,,,,,,,,,,,,,,,,
2026-04-14,2026-04,18,17,-0.40970072239422084,,,0.2837977296181631,,,0.05061986172172497,,,0.41425641939615737,,,0.3622291021671827,,,-0.38080495356037153,,,0.10835913312693499,,,0.07120743034055728,,,,,,,,,,,,,,,,,,
2026-04-15,2026-04,14,14,-0.024175824175824177,,,0.5472527472527473,,,0.5692307692307692,,,0.27912087912087913,,,-0.1912087912087912,,,-0.23516483516483516,,,0.17802197802197803,,,0.17362637362637362,,,,,,,,,,,,,,,,,,
2026-04-16,2026-04,14,14,-0.12527472527472527,,,0.0989010989010989,,,0.07692307692307693,,,0.054945054945054944,,,-0.041758241758241756,,,0.37142857142857144,,,0.05054945054945055,,,-0.0989010989010989,,,,,,,,,,,,,,,,,,
2026-04-17,2026-04,15,13,-0.09642857142857143,,,-0.16785714285714284,,,0.2642857142857143,,,-0.15714285714285714,,,0.20357142857142857,,,0.4035714285714286,,,0.3964285714285714,,,0.2714285714285714,,,,,,,,,,,,,,,,,,
2026-04-20,2026-04,17,17,-0.19117647058823528,,,0.30392156862745096,,,0.051470588235294115,,,-0.0661764705882353,,,0.1323529411764706,,,0.16666666666666666,,,-0.08333333333333333,,,-0.022058823529411766,,,,,,,,,,,,,,,,,,
2026-04-21,2026-04,18,18,-0.24871001031991744,,,0.12280701754385964,,,-0.2837977296181631,,,-0.28792569659442724,,,-0.18472652218782248,,,-0.1042311661506708,,,-0.048503611971104234,,,-0.3622291021671827,,,,,,,,,,,,,,,,,,
2026-04-22,2026-04,22,22,-0.16883116883116883,-0.4274318752815988,0.31402001536945545,0.3404856013551666,-0.0004333713959603358,0.9792311526834965,0.15866741953698477,0.07370772203154863,0.17066685373034013,-0.14963297571993225,0.009726300294002843,1.212578922510147,-0.08413325804630152,-0.1511741043332374,0.16965807476358125,0.5290796160361377,0.09098492382989148,0.5564200803637505,0.05138339920948617,-0.032349055316565956,0.2210858518509685,-0.10446075663466968,0.23452226668127718,0.4481317549943924,2.0,-0.4324318752815988,2.0,0.06870772203154862,2.0,-0.15617410433323742,2.0,-0.03734905531656595,2.0,-0.005433371395960336,1.5,0.005976300294002843,2.0,0.08598492382989148,1.5,0.23077226668127718
2026-04-23,2026-04,14,13,0.23516483516483516,,,-0.06373626373626373,,,-0.24395604395604395,,,0.43736263736263736,,,-0.7450549450549451,,,-0.3802197802197802,,,-0.621978021978022,,,-0.23956043956043957,,,,,,,,,,,,,,,,,,
2026-04-24,2026-04,13,13,-0.34615384615384615,,,0.11538461538461539,,,0.24175824175824176,,,-0.36813186813186816,,,0.5274725274725275,,,0.1978021978021978,,,0.027472527472527472,,,0.03296703296703297,,,,,,,,,,,,,,,,,,
2026-04-27,2026-04,12,12,-0.2727272727272727,,,-0.1888111888111888,,,0.3916083916083916,,,0.34265734265734266,,,0.1258741258741259,,,-0.0979020979020979,,,0.18181818181818182,,,0.6223776223776224,,,,,,,,,,,,,,,,,,
2026-04-28,2026-04,12,12,-0.46853146853146854,,,0.1888111888111888,,,-0.11601820540992598,,,-0.04350682702872224,,,-0.08391608391608392,,,-0.23076923076923078,,,0.0979020979020979,,,0.7062937062937062,,,,,,,,,,,,,,,,,,
2026-04-29,2026-04,21,21,-0.3935064935064935,1.0735805793650286,0.2463730057508708,0.2584415584415584,0.0061825917267593344,0.788122832775116,0.23706605585085028,0.008582088702133173,0.18953768043604596,-0.16384093426413912,1.0943808397229953,1.0991217195987701,0.011688311688311689,1.05308365708242,0.16387842378491382,0.10519480519480519,-0.02233177470523845,0.9844719395041466,0.16493506493506493,1.19059255445698,0.27352040201518873,0.05454545454545454,0.06459644968198608,0.45500390976667404,2.0,1.0685805793650287,2.0,0.0035820887021331725,2.0,1.0480836570824201,1.5,1.18684255445698,2.0,0.0011825917267593343,2.0,1.0893808397229954,2.0,-0.02733177470523845,2.0,0.05959644968198608
2026-04-30,2026-04,19,19,-0.3456140350877193,,,0.2824561403508772,,,-0.17225721420854906,,,-0.10614876374231351,,,-0.22105263157894736,,,0.5298245614035088,,,-0.14736842105263157,,,-0.20877192982456141,,,,,,,,,,,,,,,,,,
2026-05-01,2026-05,17,17,-0.3799019607843137,,,-0.04411764705882353,,,-0.2575107780150905,,,-0.3507051548205518,,,-0.22303921568627452,,,0.16176470588235295,,,-0.11274509803921569,,,-0.06372549019607843,,,,,,,,,,,,,,,,,,
2026-05-04,2026-05,23,23,-0.14130434782608695,-0.46834282747906614,0.19028903257657726,-0.325098814229249,-0.42117759375264124,0.8486484736204147,-0.5970822660792328,-0.16266628196964755,0.1500668552959743,-0.4565336859170094,-0.4550022497035744,0.8500470072031021,0.2994071146245059,0.3346397529854507,0.16446354637050098,-0.05039525691699605,0.3963878011929854,1.4209595620632172,-0.024703557312252964,-0.0343714506339029,0.1670225704889468,0.05039525691699605,0.3697244691545095,0.5355977416038513,1.5,-0.4720928274790661,2.0,-0.16766628196964756,2.0,0.3296397529854507,2.0,-0.0393714506339029,2.0,-0.42617759375264125,1.0,-0.4575022497035744,2.0,0.3913878011929854,1.5,0.36597446915450954
2026-05-05,2026-05,28,28,-0.2441160372194855,-0.3348557302802261,0.1475347148717293,-0.007662835249042145,-0.25395846228664243,0.9703495403130848,-0.2835549999112207,-0.040348958447214124,0.17061208951701157,-0.17509449129818003,-0.3118509409924382,0.7611584862073262,0.16967706622879036,0.04905339760879861,0.1381482815632436,-0.210727969348659,0.0012914242272675045,1.0742036600907645,0.002736726874657909,-0.035139502910300366,0.11340637924702113,-0.11001642036124795,0.21032398858506046,0.3738713972270489,1.6666666666666665,-0.33902239694689273,2.0,-0.04534895844721412,1.3333333333333333,0.04572006427546527,1.3333333333333333,-0.0384728362436337,1.0,-0.25645846228664243,1.3333333333333333,-0.31518427432577156,2.0,-0.0037085757727324956,1.6666666666666665,0.20615732191839378
2026-05-06,2026-05,24,23,-0.18434782608695652,-0.31917620526230245,0.2507532622508824,-0.19391304347826088,-0.3202494148621634,1.1149357557296753,-0.22434782608695653,-0.015589486726562907,0.15977002090734035,-0.06782608695652174,0.06206656849966086,1.431992530822754,-0.010434782608695653,-0.15684961317961926,0.19133238873500644,-0.46260869565217394,-0.07823477523208838,1.0864839479327202,-0.23043478260869565,-0.04389548147013539,0.25918365716714703,-0.0808695652173913,0.2869696565008376,0.4328116700053215,1.6666666666666665,-0.3233428719289691,2.0,-0.020589486726562908,1.6666666666666665,-0.16101627984628594,1.6666666666666665,-0.048062148136802055,1.3333333333333333,-0.32358274819549676,1.6666666666666665,0.05789990183299419,2.0,-0.08323477523208839,1.3333333333333333,0.28363632316750426
2026-05-07,2026-05,22,21,-0.0502540937323546,0.5307011750829493,0.19600788582132167,-0.08074534161490683,-0.09040200291785322,0.6145323514938354,0.026055068373686856,0.6397444855233407,0.17614960249132536,-0.061172769225177843,0.07510206603230973,1.0160218924283981,0.13721061547148503,0.714481989697219,0.16421650223354078,-0.03896103896103896,-0.014195610985561047,1.3906103372573853,-0.0016939582156973462,0.6302655570026473,0.2124878567425924,0.0378317334839074,-0.0477490069271968,0.3329799734055996,1.5,0.5269511750829493,2.0,0.6347444855233407,1.5,0.710731989697219,1.0,0.6277655570026474,1.5,-0.09415200291785322,2.0,0.07010206603230973,2.0,-0.019195610985561048,1.5,-0.051499006927196805
2026-05-08,2026-05,19,17,-0.10175438596491228,,,-0.13859649122807016,,,-0.017543859649122806,,,-0.028070175438596492,,,0.16666666666666666,,,0.21754385964912282,,,0.22807017543859648,,,-0.2543859649122807,,,,,,,,,,,,,,,,,,
2026-05-11,2026-05,26,24,0.29094017094017094,-0.050932728010254724,0.22006672809483463,0.3182905982905983,-0.057970458942677605,0.9459075331687927,-0.016809704402048074,-0.06214671209732703,0.18629419958866417,0.5025758561020496,0.4795384636617653,1.8559453040361404,-0.12,-0.06580471503357038,0.16966760162089115,0.050256410256410255,0.08828099043064108,1.1101998537778854,0.18564102564102564,0.4645671374672212,0.14725589685635904,0.1541880341880342,0.12391231631321026,0.8938685655593872,1.5,-0.05468272801025473,2.0,-0.06714671209732703,2.0,-0.07080471503357039,1.0,0.4620671374672212,1.5,-0.06172045894267761,2.0,0.4745384636617653,2.0,0.08328099043064108,1.5,0.12016231631321025
2026-05-12,2026-05,16,15,-0.023529411764705882,,,0.058823529411764705,,,0.26490073396736713,,,0.2178072701509463,,,-0.27058823529411763,,,0.19411764705882353,,,0.02501840265247356,,,0.25588235294117645,,,,,,,,,,,,,,,,,,
2026-05-13,2026-05,20,19,0.08571428571428572,,,0.5203007518796993,,,-0.06015037593984962,,,-0.4075187969924812,,,-0.016541353383458645,,,0.46616541353383456,,,-0.07669172932330827,,,0.09323308270676692,,,,,,,,,,,,,,,,,,
2026-05-14,2026-05,16,14,0.03823529411764706,,,0.21176470588235294,,,0.08529411764705883,,,-0.0029411764705882353,,,-0.052941176470588235,,,0.19705882352941176,,,-0.31470588235294117,,,0.041176470588235294,,,,,,,,,,,,,,,,,,
2026-05-15,2026-05,17,15,-0.0196078431372549,,,0.4730392156862745,,,-0.16799512660984475,,,-0.3543838802207674,,,0.16666666666666666,,,0.4338235294117647,,,0.2426470588235294,,,0.23039215686274508,,,,,,,,,,,,,,,,,,
2026-05-18,2026-05,13,12,-0.3241758241758242,,,0.19230769230769232,,,0.36863858808008876,,,0.09353516413972401,,,0.15934065934065933,,,0.34065934065934067,,,0.15384615384615385,,,0.5,,,,,,,,,,,,,,,,,,
2026-05-19,2026-05,21,21,0.03766233766233766,-0.016343521236920733,0.11663087759521559,0.15584415584415584,0.17831190909126304,0.7646850198507309,0.3632229486719744,0.029943430672559,0.17599023953897147,-0.15009749757285526,0.06531595373876031,1.1413168162107468,-0.13246753246753246,-0.16681811757078746,0.10825265938228076,0.07012987012987013,0.04940435140062621,1.2376788929104805,0.011688311688311689,-0.015895124351516632,0.07005735258107897,-0.05064935064935065,-0.009594882304956476,0.49504031985998154,1.5,-0.020093521236920733,2.0,0.024943430672559,2.0,-0.17181811757078747,1.5,-0.01964512435151663,2.0,0.17331190909126304,2.0,0.060315953738760315,2.0,0.044404351400626214,2.0,-0.014594882304956477
2026-05-20,2026-05,14,13,0.024175824175824177,,,0.26153846153846155,,,0.3142857142857143,,,-0.07252747252747253,,,-0.3274725274725275,,,0.5692307692307692,,,0.3098901098901099,,,0.512087912087912,,,,,,,,,,,,,,,,,,
2026-05-21,2026-05,15,15,0.039285714285714285,,,0.36428571428571427,,,0.175,,,0.05357142857142857,,,0.5071428571428571,,,-0.275,,,0.4142857142857143,,,0.3964285714285714,,,,,,,,,,,,,,,,,,
2026-05-22,2026-05,11,11,0.17272727272727273,,,0.35454545454545455,,,-0.01818181818181818,,,-0.3090909090909091,,,0.44545454545454544,,,-0.045454545454545456,,,0.21818181818181817,,,0.045454545454545456,,,,,,,,,,,,,,,,,,
2026-05-26,2026-05,19,19,-0.39824561403508774,,,-0.04736842105263158,,,0.08249232913486697,,,-0.1930671532943695,,,0.20350877192982456,,,0.32456140350877194,,,0.18947368421052632,,,-0.15087719298245614,,,,,,,,,,,,,,,,,,
2026-05-27,2026-05,13,12,-0.29120879120879123,,,-0.4010989010989011,,,0.054945054945054944,,,-0.21428571428571427,,,-0.06043956043956044,,,-0.24175824175824176,,,0.6868131868131868,,,-0.8131868131868132,,,,,,,,,,,,,,,,,,
2026-05-29,2026-05,10,10,0.17575757575757575,,,-0.3333333333333333,,,0.006060606060606061,,,0.11515151515151516,,,0.24848484848484848,,,-0.28484848484848485,,,0.12727272727272726,,,0.09090909090909091,,,,,,,,,,,,,,,,,,
2026-06-02,2026-06,16,15,-0.08823529411764706,,,0.0,,,-0.3029411764705882,,,-0.42058823529411765,,,-0.03235294117647059,,,0.1676470588235294,,,-0.07058823529411765,,,0.05,,,,,,,,,,,,,,,,,,
2026-06-03,2026-06,19,18,-0.6842105263157895,,,0.0456140350877193,,,-0.16659517059255213,,,-0.4944967762032897,,,-0.5052631578947369,,,0.356140350877193,,,-0.1912280701754386,,,0.22631578947368422,,,,,,,,,,,,,,,,,,
2026-06-04,2026-06,15,15,-0.2892857142857143,,,0.09642857142857143,,,0.3476724841253372,,,0.5340536096358272,,,-0.25357142857142856,,,0.08571428571428572,,,-0.21785714285714286,,,-0.2642857142857143,,,,,,,,,,,,,,,,,,
2026-06-05,2026-06,16,16,0.06764705882352941,,,0.7941176470588235,,,0.6651951764069441,,,0.19131719675420958,,,0.16470588235294117,,,0.03235294117647059,,,0.052941176470588235,,,0.023529411764705882,,,,,,,,,,,,,,,,,,
2026-06-08,2026-06,14,14,0.24395604395604395,,,-0.23516483516483516,,,0.16281638015180636,,,0.21318681318681318,,,0.2879120879120879,,,0.3098901098901099,,,-0.14285714285714285,,,0.01098901098901099,,,,,,,,,,,,,,,,,,
2026-06-09,2026-06,10,10,-0.006060606060606061,,,-0.06666666666666667,,,0.3696969696969697,,,-0.6606060606060606,,,-0.3212121212121212,,,0.40606060606060607,,,-0.030303030303030304,,,-0.3333333333333333,,,,,,,,,,,,,,,,,,
2026-06-10,2026-06,20,20,-0.2932330827067669,-0.18122569825831952,0.23133421039523241,0.11729323308270677,0.02599505689317788,1.105713002383709,-0.09251598999502235,-0.10196987983570915,0.26852727859619685,-0.2023317179565936,-0.16780627372902512,4.68072509765625,-0.0962406015037594,0.06635360100123583,0.17711143165570617,-0.24661654135338346,-0.21215665055966093,1.0667181015014648,0.17894736842105263,0.022155856247763617,0.14993510118317627,0.09774436090225563,-0.019466292658347817,0.7130058761686087,1.5,-0.18497569825831953,2.0,-0.10696987983570916,2.0,0.06135360100123583,1.5,0.018405856247763617,2.0,0.02099505689317788,2.0,-0.17280627372902513,2.0,-0.21715665055966094,2.0,-0.024466292658347818
2026-06-11,2026-06,16,15,-0.12352941176470589,,,-0.041176470588235294,,,-0.2207506116394726,,,0.07947022019021013,,,-0.2323529411764706,,,0.3941176470588235,,,-0.3088235294117647,,,0.014705882352941176,,,,,,,,,,,,,,,,,,
2026-06-12,2026-06,16,16,-0.03235294117647059,,,0.3088235294117647,,,-0.17647058823529413,,,-0.15,,,-0.3588235294117647,,,-0.2852941176470588,,,-0.27941176470588236,,,0.3264705882352941,,,,,,,,,,,,,,,,,,
2026-06-15,2026-06,19,18,0.21052631578947367,,,0.5140350877192983,,,-0.11754385964912281,,,-0.13508771929824562,,,0.031578947368421054,,,0.32456140350877194,,,-0.2631578947368421,,,0.26666666666666666,,,,,,,,,,,,,,,,,,
2026-06-16,2026-06,21,20,0.13376623376623376,-0.012187315068465265,0.1805650360611326,0.35324675324675325,0.13135162478509832,1.0109648704528809,-0.35660930753813735,-0.4174624953038317,0.19257679259507307,0.07599870488517681,0.35456864391079856,1.8393130004405975,-0.16233766233766234,-0.17179331881989546,0.11664258196246419,-0.3155844155844156,-0.0787963220209012,1.0202302783727646,-0.21558441558441557,-0.12179049876646286,0.15632227813894162,0.4103896103896104,0.34551589726314474,0.861460767686367,1.5,-0.015937315068465265,1.5,-0.4212124953038317,1.5,-0.17554331881989546,2.0,-0.12679049876646287,1.5,0.12760162478509832,2.0,0.34956864391079856,2.0,-0.0837963220209012,2.0,0.34051589726314474
2026-06-18,2026-06,16,16,-0.026470588235294117,,,0.4823529411764706,,,-0.5705882352941176,,,-0.19411764705882353,,,0.2323529411764706,,,0.27058823529411763,,,-0.20588235294117646,,,0.21470588235294116,,,,,,,,,,,,,,,,,,
2026-06-22,2026-06,22,22,-0.13156408808582723,-0.2079503471294274,0.20181641485886057,0.4748729531338227,0.3486748821896333,0.7181801795959473,-0.24971755397835455,0.042844018169529874,0.2822310077186276,0.15593222827607658,0.12757937391303514,3.3840045630931854,-0.5448898927159797,-0.31263512972865337,0.23002011995870997,0.09768492377188029,0.011372645630207845,1.7141592055559158,-0.453416149068323,-0.22128390393422936,0.2170993844065364,0.031055900621118012,0.044523710658205484,0.762028843164444,1.5,-0.2117003471294274,2.0,0.037844018169529876,2.0,-0.3176351297286534,1.5,-0.22503390393422937,2.0,0.34367488218963327,2.0,0.12257937391303514,2.0,0.006372645630207845,1.5,0.04077371065820548
2026-06-23,2026-06,13,13,-0.4725274725274725,,,-0.06043956043956044,,,-0.327373074489034,,,-0.5419537451625186,,,-0.532967032967033,,,0.7912087912087912,,,-0.6153846153846154,,,0.09340659340659341,,,,,,,,,,,,,,,,,,
2026-06-24,2026-06,12,12,-0.08391608391608392,,,0.35664335664335667,,,-0.46153846153846156,,,0.17482517482517482,,,-0.35664335664335667,,,-0.1888111888111888,,,-0.5034965034965035,,,-0.5524475524475524,,,,,,,,,,,,,,,,,,
2026-06-25,2026-06,12,12,0.1888111888111888,,,0.21678321678321677,,,-0.5804195804195804,,,-0.45454545454545453,,,-0.5944055944055944,,,-0.5944055944055944,,,-0.13986013986013987,,,-0.5804195804195804,,,,,,,,,,,,,,,,,,
2026-06-26,2026-06,11,11,0.0,,,0.5545454545454546,,,-0.4636363636363636,,,-0.2818181818181818,,,0.07272727272727272,,,-0.42727272727272725,,,0.15454545454545454,,,-0.32727272727272727,,,,,,,,,,,,,,,,,,
2026-06-29,2026-06,16,16,-0.09411764705882353,,,0.4676470588235294,,,-0.07505520795742068,,,0.46651962593141877,,,-0.20294117647058824,,,0.061764705882352944,,,-0.43529411764705883,,,-0.3911764705882353,,,,,,,,,,,,,,,,,,
2026-06-30,2026-06,16,16,-0.3058823529411765,,,0.23529411764705882,,,0.08259622956817836,,,-0.1533929977694741,,,-0.3382352941176471,,,-0.047058823529411764,,,-0.3058823529411765,,,-0.36470588235294116,,,,,,,,,,,,,,,,,,
2026-07-01,2026-07,18,18,-0.21981424148606812,,,-0.0629514963880289,,,-0.19101706211019798,,,-0.3665462543195691,,,-0.46542827657378744,,,-0.12487100103199174,,,-0.6635706914344686,,,-0.21981424148606812,,,,,,,,,,,,,,,,,,
2026-07-02,2026-07,19,19,-0.1456140350877193,,,0.07017543859649122,,,-0.1842913735991709,,,-0.2246599601970845,,,-0.33157894736842103,,,-0.1736842105263158,,,-0.4105263157894737,,,-0.7596491228070176,,,,,,,,,,,,,,,,,,
2026-07-06,2026-07,15,15,-0.3,,,-0.29642857142857143,,,-0.4035714285714286,,,0.1357142857142857,,,-0.225,,,0.017857142857142856,,,0.37142857142857144,,,-0.4607142857142857,,,,,,,,,,,,,,,,,,
2026-07-07,2026-07,12,12,-0.48951048951048953,,,-0.03496503496503497,,,0.1681263524012031,,,-0.14711055835105272,,,-0.013986013986013986,,,-0.8041958041958042,,,0.16083916083916083,,,-0.7762237762237763,,,,,,,,,,,,,,,,,,
2026-07-08,2026-07,14,14,-0.35824175824175825,,,0.05934065934065934,,,-0.26593406593406593,,,-0.5472527472527473,,,-0.3010989010989011,,,-0.18681318681318682,,,-0.2879120879120879,,,-0.4153846153846154,,,,,,,,,,,,,,,,,,
2026-07-09,2026-07,11,11,-0.43636363636363634,,,-0.20909090909090908,,,-0.21818181818181817,,,-0.01818181818181818,,,0.24545454545454545,,,0.2,,,-0.36363636363636365,,,-0.24545454545454545,,,,,,,,,,,,,,,,,,
2026-07-10,2026-07,13,13,-0.33516483516483514,,,-0.18681318681318682,,,0.016483516483516484,,,0.07142857142857142,,,-0.8736263736263736,,,-0.3901098901098901,,,-0.7692307692307693,,,-0.7307692307692307,,,,,,,,,,,,,,,,,,
2026-07-13,2026-07,11,10,-0.8636363636363636,,,0.12727272727272726,,,-0.32727272727272727,,,-0.5636363636363636,,,-0.6727272727272727,,,0.1,,,-0.5909090909090909,,,0.08181818181818182,,,,,,,,,,,,,,,,,,
2026-07-14,2026-07,13,12,-0.13736263736263737,,,-0.43956043956043955,,,-0.03296703296703297,,,-0.4065934065934066,,,-0.46703296703296704,,,-0.21978021978021978,,,-0.5824175824175825,,,-0.7417582417582418,,,,,,,,,,,,,,,,,,
2026-07-15,2026-07,14,13,-0.07252747252747253,,,-0.2879120879120879,,,-0.17381748691882032,,,-0.24835164835164836,,,-0.432967032967033,,,-0.5868131868131868,,,0.16923076923076924,,,-0.6615384615384615,,,,,,,,,,,,,,,,,,
2026-07-16,2026-07,13,13,-0.2087912087912088,,,-0.005494505494505495,,,0.14855584892779697,,,-0.016483516483516484,,,-0.4725274725274725,,,-0.24175824175824176,,,-0.2692307692307692,,,-0.7802197802197802,,,,,,,,,,,,,,,,,,
2026-07-17,2026-07,16,16,-0.16470588235294117,,,-0.27941176470588236,,,-0.5764705882352941,,,-0.29411764705882354,,,-0.2088235294117647,,,0.7058823529411765,,,-0.13823529411764707,,,-0.1323529411764706,,,,,,,,,,,,,,,,,,
2026-07-20,2026-07,13,13,-0.27472527472527475,,,-0.34065934065934067,,,-0.489010989010989,,,-0.3076923076923077,,,-0.46703296703296704,,,-0.2032967032967033,,,0.13736263736263737,,,-0.5714285714285714,,,,,,,,,,,,,,,,,,
2026-07-21,2026-07,17,16,-0.22058823529411764,,,-0.14705882352941177,,,-0.0907418932053176,,,0.39484985962313873,,,-0.09068627450980392,,,0.45588235294117646,,,0.18872549019607843,,,-0.17647058823529413,,,,,,,,,,,,,,,,,,
2026-07-22,2026-07,18,18,-0.3746130030959752,,,-0.16202270381836945,,,-0.13629325512727639,,,-0.24780591841322983,,,-0.3560371517027864,,,0.21362229102167182,,,-0.391124871001032,,,-0.30030959752321984,,,,,,,,,,,,,,,,,,
2026-07-23,2026-07,14,14,-0.2175824175824176,,,-0.5604395604395604,,,-0.024175824175824177,,,-0.054945054945054944,,,0.0989010989010989,,,-0.3274725274725275,,,-0.12527472527472527,,,-0.42417582417582417,,,,,,,,,,,,,,,,,,
2026-07-24,2026-07,11,11,-0.07272727272727272,,,-0.7181818181818181,,,-0.32727272727272727,,,-0.44545454545454544,,,-0.00909090909090909,,,-0.11818181818181818,,,0.1,,,-0.4,,,,,,,,,,,,,,,,,,
2026-07-31,2026-07,13,13,0.0989010989010989,,,0.24725274725274726,,,-0.09340659340659341,,,-0.16483516483516483,,,0.29120879120879123,,,-0.13736263736263737,,,0.46703296703296704,,,-0.1978021978021978,,,,,,,,,,,,,,,,,,
2026-08-04,2026-08,17,17,-0.8161764705882353,,,0.2965686274509804,,,-0.056372549019607844,,,-0.05392156862745098,,,-0.2181372549019608,,,-0.4485294117647059,,,-0.4632352941176471,,,0.22794117647058823,,,,,,,,,,,,,,,,,,
2026-08-05,2026-08,12,12,0.5734265734265734,,,0.4825174825174825,,,-0.13986013986013987,,,-0.2097902097902098,,,0.6223776223776224,,,0.3776223776223776,,,0.36363636363636365,,,0.8251748251748252,,,,,,,,,,,,,,,,,,
2026-08-06,2026-08,15,15,0.25357142857142856,,,-0.18571428571428572,,,-0.4950850949219764,,,-0.09642857142857143,,,0.03214285714285714,,,0.3607142857142857,,,0.21428571428571427,,,0.21785714285714286,,,,,,,,,,,,,,,,,,
2026-08-07,2026-08,13,13,0.27472527472527475,,,0.489010989010989,,,-0.15384615384615385,,,0.06593406593406594,,,-0.24175824175824176,,,0.6043956043956044,,,0.04945054945054945,,,0.6318681318681318,,,,,,,,,,,,,,,,,,
2026-08-10,2026-08,15,15,-0.13214285714285715,,,0.11785714285714285,,,0.04289545948782467,,,-0.02857142857142857,,,0.5607142857142857,,,-0.15714285714285714,,,0.12857142857142856,,,0.32857142857142857,,,,,,,,,,,,,,,,,,
2026-08-11,2026-08,13,13,-0.15384615384615385,,,0.3956043956043956,,,0.21428571428571427,,,0.3021978021978022,,,-0.25824175824175827,,,-0.3626373626373626,,,0.08791208791208792,,,-0.521978021978022,,,,,,,,,,,,,,,,,,
2026-08-12,2026-08,17,17,-0.1642156862745098,,,-0.2696078431372549,,,-0.15941143400934174,,,0.06621705720388041,,,-0.22058823529411764,,,-0.3946078431372549,,,-0.08333333333333333,,,-0.6740196078431373,,,,,,,,,,,,,,,,,,
2026-08-13,2026-08,15,15,-0.41785714285714287,,,0.20357142857142857,,,-0.41785714285714287,,,0.04642857142857143,,,-0.26785714285714285,,,0.1392857142857143,,,-0.3107142857142857,,,-0.15,,,,,,,,,,,,,,,,,,
