date,month,n,n_tradable,ic_GBM_EVENT,gross_GBM_EVENT,pred_GBM_EVENT,ic_StockMixer_T1_EVENT,gross_StockMixer_T1_EVENT,pred_StockMixer_T1_EVENT,ic_GBM_TFIDF,gross_GBM_TFIDF,pred_GBM_TFIDF,ic_StockMixer_T1_TFIDF,gross_StockMixer_T1_TFIDF,pred_StockMixer_T1_TFIDF,ic_GBM_SHUFFLE,gross_GBM_SHUFFLE,pred_GBM_SHUFFLE,ic_StockMixer_T1_SHUFFLE,gross_StockMixer_T1_SHUFFLE,pred_StockMixer_T1_SHUFFLE,ic_GBM_NOTEXT,gross_GBM_NOTEXT,pred_GBM_NOTEXT,ic_StockMixer_T1_NOTEXT,gross_StockMixer_T1_NOTEXT,pred_StockMixer_T1_NOTEXT,turnover_GBM_EVENT,net_GBM_EVENT,turnover_GBM_TFIDF,net_GBM_TFIDF,turnover_GBM_SHUFFLE,net_GBM_SHUFFLE,turnover_GBM_NOTEXT,net_GBM_NOTEXT,turnover_StockMixer_T1_EVENT,net_StockMixer_T1_EVENT,turnover_StockMixer_T1_TFIDF,net_StockMixer_T1_TFIDF,turnover_StockMixer_T1_SHUFFLE,net_StockMixer_T1_SHUFFLE,turnover_StockMixer_T1_NOTEXT,net_StockMixer_T1_NOTEXT
2025-11-10,2025-11,455,443,-0.061363296670279274,-0.054302861326644546,0.07552714468839805,-0.0794372647808079,-0.029550955936944463,0.4997448175722225,-0.03726606477857808,-0.0139416599854875,0.06386586421669808,0.017061185737798447,-0.0041058241390143635,0.6506844471124086,-0.05910230883263153,-0.0017887470314789447,0.07181471533764684,-0.04368284880118532,-0.019778779277776347,0.24426735954528506,-0.15795347053099984,-0.052262409908468054,0.0730560056357352,-0.20245444396491208,-0.10192423907768483,0.2623115706850182,1.2954545454545454,-0.057541497690280906,1.8181818181818181,-0.018487114530942046,1.6363636363636365,-0.005879656122388036,1.6590909090909092,-0.05641013718119533,1.1363636363636362,-0.03239186502785355,1.8409090909090908,-0.008708096866287091,1.9090909090909092,-0.02455150655050362,1.5,-0.10567423907768483
2025-11-11,2025-11,364,353,-0.024063982347912554,0.013834136748702888,0.06033301249642918,-0.05197293689952255,0.006486687570857436,0.45784765609673095,-0.23143759066013192,-0.10791979248736856,0.05033536238533583,-0.1335383724677166,-0.048973853200301426,0.5049069195985794,-0.12429190512425986,-0.05725760866423639,0.06630200394466011,-0.002680010069632121,-0.013459635936872973,0.3468219556978771,-0.06689985400028714,-0.03210462963322233,0.0635871629480739,-0.07117826576774831,-0.02510518675120043,0.19681585941995894,1.4772727272727273,0.01014095493052107,1.7954545454545454,-0.11240842885100492,1.7954545454545454,-0.06174624502787275,1.6818181818181819,-0.036309175087767785,1.1818181818181819,0.003532142116311981,1.8863636363636365,-0.053689762291210516,1.9090909090909092,-0.018232363209600245,1.5681818181818181,-0.029025641296654976
2025-11-12,2025-11,400,385,-0.08934619178990416,-0.013940131277988203,0.07082243564558972,-0.02752704833438251,-0.013079212695386144,0.4752704487427285,-0.1856968544778417,-0.05685708069298643,0.056314232157289715,-0.010377696561259312,-0.01891695775047974,0.6940925199734538,-0.094085846857091,-0.027941557503232135,0.06202805266367817,0.038530367620908654,0.020820243576239603,0.2900597108037848,-0.0289849651233725,-0.0008041486814553411,0.07016397159045445,-0.10544691398603662,-0.03245597699024948,0.21689642769725698,1.4736842105263157,-0.017624341804303993,1.763157894736842,-0.06126497542982853,1.7368421052631577,-0.03228366276639003,1.7105263157894737,-0.005080464470929026,1.1052631578947367,-0.015842370590122987,1.7894736842105263,-0.023390641961006056,1.894736842105263,0.016083401470976446,1.5526315789473684,-0.0363375559376179
2025-11-13,2025-11,401,385,-0.016434287415788885,-0.009768924550596619,0.06883748540927971,0.023602746864182827,0.018233402367702184,0.43918270088340106,-0.13687115137126962,-0.03555461789901067,0.044191394817602134,-0.05542812367698712,-0.028092679579312083,0.47473539882584626,-0.06396173744742621,-0.018749343164315653,0.06063591728902669,-0.06321063014106525,-0.009855056717378775,0.27910540350957924,-0.025896080693787918,0.006939372658730021,0.054636847501295195,0.0401996873487922,0.008386591738845303,0.1979070925398877,1.131578947368421,-0.012597871919017671,1.789473684210526,-0.040028302109536985,1.7105263157894737,-0.023025658953789337,1.5789473684210527,0.0029920042376773894,1.0,0.015733402367702185,1.894736842105263,-0.032829521684575244,1.9210526315789473,-0.014657688296326143,1.4736842105263157,0.004702381212529514
2025-11-14,2025-11,384,379,-0.01722814104899437,0.009489835448317017,0.07167449934986492,0.03690618258667613,0.0038259705449513494,0.46517134399006244,-0.020463719279305032,0.0211272704716222,0.05737511462409616,2.5432616783352535e-06,-0.001993192720231029,0.4928087811720998,-0.01834627902289702,-0.004839400591015303,0.07417571052854513,-0.041147943683655194,-0.012281280547085799,0.2913134823504247,0.03712585104116034,0.009804837629802634,0.059959543391287395,-0.008812860027818012,-0.02212560919062586,0.2063659105057779,1.1052631578947367,0.006726677553580175,1.8157894736842104,0.016587796787411672,1.6842105263157894,-0.009049926906804777,1.4736842105263157,0.006120627103486845,1.263157894736842,0.0006680758081092442,1.7368421052631577,-0.006335297983388923,1.8157894736842104,-0.016820754231296326,1.131578947368421,-0.024954556559046912
2025-11-17,2025-11,415,406,-0.09489496447327772,0.00583514712650357,0.08057815674833778,-0.12315163664692214,-0.03337930504425577,0.4252278815682341,-0.14851737265246037,-0.011004538130010006,0.06109899613796342,-0.078971044988845,-0.050776603969611055,0.5001492618424137,-0.09321483257444493,-0.0047889575783130744,0.0727084219413493,-0.07885505231628856,-0.0023099923092909924,0.3502489017640672,-0.05894615250298854,-0.029997534896129146,0.07713548665466752,-0.036640038414527676,-0.026705562786905078,0.23334372261675393,1.3902439024390243,0.0023595373704060098,1.7560975609756098,-0.01539478203244903,1.5853658536585367,-0.008752372212459416,1.5609756097560976,-0.03389997392051939,1.3658536585365852,-0.03679393919059723,1.829268292682927,-0.05534977470131837,1.9268292682926829,-0.0071270654800227,1.2926829268292683,-0.029937270103978248
2025-11-18,2025-11,385,378,-0.04532837628692551,-0.01991980198780694,0.08949876059519796,-0.0179074002422448,-0.002915894380053656,0.6138246282935143,-0.06400908632786163,-0.026944872075889255,0.04458300670685433,0.08488848551678062,-0.026533515310144785,0.45870184310172735,0.01083015106655003,0.018853720226209382,0.07381416466147964,-0.0609077451046363,-0.025577525981144364,0.24805365855756556,-0.017413344640895796,-0.015990378930706567,0.06070019834760021,0.012879979476482067,0.030190519889799015,0.23064657790880455,1.3902439024390243,-0.023395411743904502,1.8536585365853657,-0.03157901841735267,1.6829268292682926,0.01464640315303865,1.4634146341463414,-0.01964891551607242,1.1951219512195121,-0.005903699258102436,1.7560975609756098,-0.03092375921258381,1.9268292682926829,-0.030394599151876072,1.4634146341463414,0.02653198330443316
2025-11-19,2025-11,328,322,-0.06409469897660411,-0.023714073071634596,0.07839279710670413,-0.02108139761858286,-0.0166559444831387,0.3667568629607558,-0.11765219005516858,-0.04163484496624411,0.049045664299137454,-0.0028450883260102856,0.06368985460178359,0.5822121426463127,-0.005303675913979519,-0.014289857585211677,0.06713526561488994,-0.06495098622662979,-0.02389873643605068,0.3060756679624319,-0.017806557976904048,-0.05937908352215379,0.07857233698492802,-0.07344890604032779,-0.0007323822450039895,0.19312678929418325,1.394736842105263,-0.027200915176897753,1.763157894736842,-0.04604273970308621,1.7105263157894737,-0.01856617337468536,1.4473684210526316,-0.06299750457478537,1.3157894736842106,-0.019945418167349228,1.763157894736842,0.05928195986494148,1.9210526315789473,-0.028701368014998046,1.394736842105263,-0.0042192243502671475
2025-11-20,2025-11,342,335,-0.17129798582277705,-0.04620928726590201,0.07854673970506654,0.0580679960119342,-0.0012302988451994485,0.4464353730573374,-0.0514158958560151,-0.011695725190604144,0.04997507952218791,0.03526453014577879,0.015134765976720185,0.5357951298356056,-0.05457896751116596,0.02697971126537629,0.0724721189654608,-0.13621956621159698,0.009657683117806112,0.4725548042094006,-0.14873004523397787,-0.027834327383462906,0.0869380250089562,-0.04280600957777771,-0.03375282532612034,0.20738789844600594,1.3823529411764706,-0.04966516961884319,1.8823529411764706,-0.01640160754354532,1.6470588235294117,0.022862064206552762,1.6176470588235294,-0.03187844503052173,1.2941176470588236,-0.004465592962846507,1.7647058823529411,0.010723001270837832,1.8235294117647058,0.005098859588394348,1.3823529411764706,-0.037208707679061516
2025-11-21,2025-11,332,327,-0.009069674632226956,0.0016188050883426883,0.09596404381548329,0.07263019580567719,-0.010532454802381602,0.44088371098041534,0.11917624278063506,0.03502428991506265,0.05566340971419302,-0.03692513177214861,-0.041416233479504606,0.43865329614191345,0.11271705586123378,0.027300312717132805,0.0690316491528375,-0.007827832928841191,-0.008902623297267404,0.438756755807183,0.033786166759988356,-0.0027723573545461178,0.060433977094973904,0.03143266296180066,0.03161894345205683,0.18640009686350822,1.3823529411764706,-0.001837077264598488,1.8529411764705883,0.03039193697388618,1.6470588235294117,0.023182665658309277,1.5294117647058825,-0.006595886766310824,1.0294117647058825,-0.01310598421414631,1.7352941176470589,-0.045754468773622256,1.8235294117647058,-0.013461446826679168,1.4705882352941178,0.027942472863821538
2025-11-24,2025-11,343,335,0.09317848489282056,0.01524438708842445,0.0720387111211476,-0.004858491744310943,0.03574358543715145,0.4640681454363992,-0.0672359471346355,-0.05711046982905857,0.04750257523992463,-0.014938017357678711,0.007712973630532645,0.5739077154327841,0.018362529484603773,-0.02554863166852439,0.05655417039983521,-0.011925875438477541,-0.06175481218006615,0.23501041926005306,0.057582409510844895,0.0018834922632774698,0.0707132808956132,-0.041671870706667,-0.008711822741014556,0.1569174708908095,1.3235294117647058,0.011935563559012685,1.8529411764705883,-0.06174282277023504,1.7058823529411764,-0.029813337550877332,1.4705882352941178,-0.0017929783249578243,1.3823529411764706,0.03228770308421027,1.8529411764705883,0.0030806206893561738,1.9705882352941178,-0.06668128276830144,1.5,-0.012461822741014556
2025-11-25,2025-11,313,305,0.040876488847633105,0.03749385879282855,0.07250071994644716,0.040030414834549874,0.004193107942008028,0.7196986289694904,0.0034260889186239997,-0.009905285296158976,0.050953535555671094,-0.010152224672285977,0.0014781496828099108,0.4480106910069783,0.05223117778824826,0.0008776414331219465,0.06088441222071708,-0.038190732163178795,-0.027437735305546974,0.37066838865478835,0.08651869894009859,0.042898476680532566,0.05978296937948688,-0.051412106137284704,-0.03734521379696876,0.15917312912642956,1.4411764705882353,0.033890917616357964,1.7058823529411764,-0.014169991178511917,1.8823529411764706,-0.0038282409198192296,1.6176470588235294,0.03885435903347374,1.1470588235294117,0.0013254608831844983,1.7647058823529411,-0.002933615023072442,1.9117647058823528,-0.032217147070252854,1.4117647058823528,-0.04087462556167464
2025-11-26,2025-11,307,299,-0.02265365725798759,0.00048689802746616426,0.05910626128283587,-0.07749904818308727,-0.007450046882207203,0.512073834364613,0.04964592173337905,0.008168419194927367,0.051984357328204014,0.017456156904850546,0.01753696577853322,0.5365283941229184,0.10305750964881066,0.015153435251267344,0.050875260513590044,0.036981923358623874,-0.003030599560188151,0.29258695542812346,0.10526224111202076,0.011670239837930054,0.06148333808435319,-0.031881926593557174,-0.0026467535968493702,0.16137634143233298,1.2333333333333334,-0.0025964353058671695,1.9333333333333333,0.0033350858615940338,1.7,0.010903435251267343,1.5,0.007920239837930054,1.1666666666666667,-0.01036671354887387,1.9333333333333333,0.012703632445199885,1.9666666666666666,-0.007947266226854818,1.3333333333333333,-0.0059800869301827025
2025-11-28,2025-11,361,349,0.05526876948113232,0.029370874476701548,0.0630199721320922,0.030605847273024085,-0.0019620878467972135,0.6272188477218151,0.04813996562945589,0.0020799022100605573,0.05724151000977311,0.06651058106511532,0.03198254189716923,0.3606154612132481,0.1360067441065589,0.032020117886777735,0.05968655683402852,0.07468485840947235,-0.032939743013986014,0.3748064196535519,0.052804521204432825,0.02578576816075799,0.0538139763393862,-0.07966641669599996,-0.01043150877139791,0.14133760599153383,1.2285714285714286,0.026299445905272976,1.9142857142857141,-0.0027058120756537282,1.8,0.027520117886777735,1.5142857142857142,0.022000053875043706,1.4,-0.005462087846797213,1.8,0.02748254189716923,1.9428571428571428,-0.03779688587112887,1.542857142857143,-0.014288651628540767
2025-12-01,2025-12,319,314,-0.09184952978056427,0.10613272482041325,0.07342891942810097,-0.18697100313479623,0.05719578197440699,0.49010441452264786,-0.12006717477117602,-0.055309519379464205,0.0441581599065478,-0.019674786193052532,-0.14471680365068673,0.4087833563286451,0.022073327615780448,0.14733029787907656,0.06251611659861975,0.15261725912343999,0.04337432860220654,0.17446290281030438,0.027634263914355,0.15627583346870622,0.051390002497817125,-0.011544035015082511,-0.04134715213780207,0.09537554039589821,1.657142857142857,0.1019898676775561,1.857142857142857,-0.05995237652232135,1.857142857142857,0.14268744073621942,1.7428571428571429,0.15191869061156335,1.5999999999999999,0.05319578197440698,1.7714285714285714,-0.14914537507925815,1.9142857142857141,0.038588614316492256,1.657142857142857,-0.045490009280659216
2025-12-02,2025-12,313,303,-0.1426405649050691,-0.0411236074080686,0.07465722120399182,-0.12688996967908672,-0.04564320091047206,0.6419812336564064,-0.07939152634355673,0.06058326985481476,0.047117480444898,0.0128318581066268,0.10744427196317669,0.42726871669292454,-0.015798729871500064,-0.01662079793828911,0.04840729942584181,0.03361246209885839,-0.004979730865961918,0.1907151982188225,-0.018173372383705914,-0.013417997598014965,0.04272677834204658,-0.07017483442464618,0.10954526936011529,0.07951250864813725,1.032258064516129,-0.04370425256935892,1.7419354838709677,0.05622843114513734,1.6451612903225805,-0.02073370116409556,1.6774193548387097,-0.017611545985111738,1.3225806451612903,-0.048949652523375284,1.8064516129032258,0.10292814293091862,1.935483870967742,-0.009818440543381273,1.2903225806451613,0.10631946290850239
2025-12-03,2025-12,303,296,-0.03411337996818155,0.0003828812165983936,0.0733053749759982,0.008180654245278135,0.005572168598186905,0.505573857575655,-0.0904742718504318,-0.015327816681781688,0.050768858605328766,-0.011608637502018612,0.008424819226895322,0.3947826803972324,-0.028845390638750176,0.005203035083482015,0.044547434359527016,0.06112713920398662,0.019466682719764178,0.21038016801079115,-0.010292681411745217,-0.012562217089264235,0.037261320117484065,0.008260890571455194,0.05153926124733699,0.12313437461853027,1.1666666666666667,-0.0025337854500682732,1.7666666666666666,-0.019744483348448354,1.8666666666666667,0.0005363684168153485,1.5666666666666667,-0.0164788837559309,1.0,0.003072168598186905,1.9,0.003674819226895322,1.9,0.014716682719764177,1.2666666666666666,0.04837259458067032
2025-12-04,2025-12,335,330,0.059349424817741914,0.04080909271341386,0.06867287922104694,0.03490417884912478,0.018573853407837713,0.5068197112643358,0.09170560588848675,0.0287813732414672,0.04470373039746685,-0.024278895369041275,-0.011290967054383205,0.4196805048621062,-0.01644951036094123,-0.010478604809757371,0.04394501151835649,-0.03486970621656474,0.008166287521901704,0.2497937647682248,-0.11274689427115918,-0.034904730365792905,0.039657096212754095,0.042132260000255356,0.02430041719389008,0.11802604941256117,1.2121212121212122,0.03777878968311083,1.9090909090909092,0.024008645968739927,1.8484848484848484,-0.015099816930969493,1.7272727272727273,-0.03922291218397472,1.0606060606060606,0.01592233825632256,1.8484848484848484,-0.01591217917559533,1.878787878787879,0.003469317824932007,1.303030303030303,0.02104284143631432
2025-12-05,2025-12,289,284,-0.001794734120828859,0.014885879899260848,0.06273018670516281,0.057077516605019286,0.03169065346392164,0.5239483453333378,0.02574074335192342,-0.009765055892574658,0.05123408008683273,-0.019559922265266632,-0.0034101010787521147,0.4377145346786295,-0.07409990778993066,-0.00786905312646875,0.04908331318847524,-0.08851320447042915,-0.017155921727511812,0.1741985668029104,-0.10374110090283578,-0.02455117867837321,0.040999377247495146,0.06278735632183909,0.009263236974280767,0.11108571596975837,1.2121212121212122,0.011855576868957817,1.7878787878787878,-0.014234752862271629,1.8181818181818181,-0.012414507671923295,1.6363636363636362,-0.0286420877692823,1.1515151515151514,0.028811865585133763,1.9393939393939394,-0.008258585927236963,2.0,-0.022155921727511813,1.2727272727272727,0.006081418792462585
2025-12-08,2025-12,374,367,0.038664738206749115,0.02916810226346572,0.05982476321895837,0.0773943930492406,0.01705936800587659,0.6343678993147772,-0.09528465740307569,-0.025292552290561647,0.045262233463636115,-0.0927704686363296,-0.032479074183974346,0.42728008239253146,-0.056703534383939214,-0.010821669819470197,0.040734355723820746,0.03905217353455433,-0.003995400018514922,0.19336835415782155,-0.03658740586299304,-0.0368708546060451,0.03722981942286385,0.06235609882904048,0.01404452356266396,0.09557920638975259,1.2162162162162162,0.02612756172292518,1.7567567567567568,-0.02968444418245354,1.7837837837837838,-0.015281129278929658,1.6486486486486487,-0.04099247622766672,1.189189189189189,0.014086395032903617,1.9189189189189189,-0.03727637148127164,1.9189189189189189,-0.008792697315812219,1.3783783783783783,0.010598577616718015
2025-12-09,2025-12,328,321,0.06856453202439501,0.0036443201145060916,0.06726230112117482,0.08307278577651787,0.05627180793236483,0.6098184296861291,-0.018105307152972133,-0.0359120550155105,0.03736103005926842,-0.07893798295021319,-0.004082672906667965,0.4435480716638267,-0.005554645877722716,-0.03016941067579384,0.050369113480541454,-0.00407501593211186,-0.00010789062342544606,0.5633288719691336,-0.07603681151002414,-0.01533926735447767,0.04589107187689762,0.05651291810316391,0.05520555361058496,0.11238386284094304,1.2972972972972974,0.0004010768712628481,1.7297297297297298,-0.04023637933983482,1.9189189189189189,-0.034966707973091135,1.6756756756756757,-0.01952845654366686,1.1081081081081081,0.05350153766209456,1.7567567567567568,-0.008474564798559858,1.945945945945946,-0.0049727554882903115,1.1891891891891893,0.05223258063761199
2025-12-10,2025-12,328,316,0.171734903261305,0.02974704579402,0.06503814533985848,0.09819689981847254,0.03654867753012203,0.5744445566087961,-0.10459183023915107,0.019517596203561235,0.05151039150243281,-0.007388899970318346,0.04908896460551969,0.44554442586377263,0.0721649914001448,0.007807309130964606,0.048529064479300894,-0.1194568323084865,-0.02964637202328545,0.18369950039777905,-0.06708694342178914,-0.010663373083915413,0.04194008579214638,0.06186998444536187,0.028806706615663338,0.10859980236273259,1.125,0.02693454579402,1.90625,0.014751971203561236,1.75,0.003432309130964605,1.5,-0.014413373083915413,1.21875,0.033501802530122034,1.78125,0.04463583960551969,1.875,-0.03433387202328545,1.25,0.02568170661566334
2025-12-11,2025-12,348,338,0.0009897530941885605,-0.030597544640013435,0.06648960276722782,0.06012863942833501,-0.002411927529391858,0.556898325243417,0.12785906330288305,0.04914209644780259,0.042894586015341976,-0.11587296573742437,-0.03821240426085196,0.4890621444758247,0.093687989163969,0.05662480656791857,0.054242742583008,-0.013887579879993861,-0.001907300658175716,0.22826330845846848,-0.0649361743081623,-0.0006239504476076158,0.05942238332271168,-0.021488405281682423,-0.012943948526402814,0.12747397082036033,1.088235294117647,-0.033318132875307556,1.8235294117647058,0.04458327291839083,1.8235294117647058,0.052065983038506805,1.6176470588235294,-0.00466806809466644,1.2352941176470589,-0.005500162823509505,1.8823529411764706,-0.04291828661379314,1.911764705882353,-0.006686712422881599,1.3529411764705883,-0.016326301467579286
2025-12-12,2025-12,305,298,0.004490432928995584,-0.020080770984285932,0.058435933323902914,0.044136256746011605,0.02851661025353834,0.5472836871941884,-0.04855146267245071,0.0077143435969161955,0.047531501203237334,-0.1192600609365495,-0.049785482841739184,0.5670777291059494,-0.010215449423945592,0.0036609456621214346,0.056116967309186375,-0.011807423573398299,0.013803404839593254,0.22691962321599324,0.08944957620666903,0.017384611948403718,0.04749430428901417,-0.10957468405826525,-0.007564945794165643,0.16319440559794507,1.2647058823529411,-0.023242535690168285,1.7647058823529411,0.0033025788910338427,1.8235294117647058,-0.0008978778672903299,1.6470588235294117,0.01326696488958019,1.1764705882352942,0.025575433782950106,1.7352941176470589,-0.054123718135856834,1.9117647058823528,0.009023993074887372,1.3529411764705883,-0.010947298735342115
2025-12-15,2025-12,352,346,0.05452336439983887,-0.015938037600966338,0.0641026333339449,0.001732293636152719,-0.0029180507453897137,0.5773488138403211,0.046870658869761765,-0.014878083563599515,0.05089068092279514,0.017181689264685423,-0.0011322188106670447,0.4633249776703971,0.06205977719968943,-0.0022060570707320686,0.04051358422393987,-0.07979116176688192,-0.01681413260782191,0.21393458683575903,0.09826584227722347,0.03602358460570114,0.04405859219233903,-0.04101843512885697,-0.010731350419134734,0.1590140020740884,1.1428571428571428,-0.018795180458109195,1.7714285714285714,-0.019306654992170942,1.657142857142857,-0.006348914213589211,1.7714285714285714,0.03159501317712971,1.1428571428571428,-0.00577519360253257,1.7714285714285714,-0.005560790239238473,1.9142857142857141,-0.021599846893536195,1.3142857142857143,-0.01401706470484902
2025-12-16,2025-12,340,333,-0.014131203048265734,-0.020535373850499264,0.06461320111504486,-0.18728973332254553,-0.02607221019439341,0.6216973565293081,0.13764827119488648,0.06143798750917588,0.04283071628919713,0.012586231420747543,0.04102427520154203,0.43356385962529614,-0.06808556760362776,-0.037334894253509165,0.046387637247974955,0.15436699788263994,0.005516441885832116,0.3016177009452473,-0.06812342667324112,-0.016766430520275523,0.03733562189673389,0.1685152985752472,0.048541248905516234,0.11445274610411038,1.1714285714285715,-0.023463945279070694,1.8285714285714285,0.05686655893774731,1.7428571428571429,-0.041692037110652024,1.7714285714285714,-0.02119500194884695,1.0571428571428572,-0.02871506733725055,1.8571428571428572,0.03638141805868489,1.8571428571428572,0.0008735847429749734,1.3714285714285714,0.04511267747694481
2025-12-17,2025-12,319,313,0.0016269148873247767,-0.024818079010108837,0.06945375384328276,-0.0819738126219909,0.0007523145135122479,0.6488906048959302,0.1035111244478998,0.05321813325320972,0.048532128407328234,0.055509463836454755,0.016906594378717388,0.4086425251537754,-0.028891879103329982,-0.023539274001059783,0.0516331114185382,0.06107196723250725,0.030380399960413078,0.4476668421299227,0.012901091263973503,0.02848664553443559,0.04081566268130137,-0.015838484059856862,0.007775560050590755,0.12154685675857528,1.121212121212121,-0.02762110931313914,1.7272727272727273,0.0488999514350279,1.6666666666666667,-0.02770594066772645,1.606060606060606,0.024471494019284078,1.1515151515151514,-0.0021264733652756307,1.7272727272727273,0.01258841256053557,1.9090909090909092,0.025607672687685806,1.303030303030303,0.004517984293014997
2025-12-18,2025-12,322,314,-0.1041559623019524,-0.032241291724709936,0.09240503026777087,-0.0074282225731491435,-0.001985234176294162,0.6798474995359298,0.12692808809931294,0.0459272715022524,0.04997073967859299,0.07409458234650738,0.02024672108619162,0.5799848249843044,-0.05234225428125505,-0.010742286120215203,0.07677353833312754,0.07838281737621948,0.019061495925134436,0.253721242109614,-0.11178708481667571,-0.020699241974038354,0.05032461255261959,0.033072331043567396,0.021979277882214127,0.1290320208476436,1.096774193548387,-0.0349832272085809,1.7741935483870968,0.04149178763128466,1.6774193548387095,-0.014935834507311976,1.5806451612903225,-0.02465085487726416,1.161290322580645,-0.004888459982745775,1.7741935483870968,0.015811237215223876,1.9032258064516128,0.014303431409005404,1.2580645161290323,0.018834116591891548
2025-12-19,2025-12,320,312,-0.06945313822520924,0.008973028247057849,0.09008753296855249,-0.02701528094286341,0.022001099367153505,0.5006102724902092,0.085647032591306,0.02364290825675763,0.04570536934572014,0.03926287455132108,0.005211500428895338,0.5357929150904379,-0.014969385837146834,-0.014331802494681568,0.06293985854264127,0.028941935676429064,-0.009393947358241969,0.20982931770624652,-0.002407494434225543,-0.013687769488893933,0.05021463171163147,0.08483671271539975,0.0057126785025258635,0.12585727101372135,1.1935483870967742,0.0059891572793159134,1.8064516129032258,0.019126779224499565,1.6774193548387095,-0.01852535088177834,1.6129032258064515,-0.01772002755341006,1.129032258064516,0.019178518721992215,1.8709677419354838,0.0005340810740566276,1.935483870967742,-0.014232657035661324,1.4193548387096775,0.0021642914057516697
2025-12-22,2025-12,312,304,-0.07825579493290577,-0.021164103375107837,0.06912039270532125,0.00783707729764457,0.023026044255738176,0.5823673129081726,-0.002536874170816247,0.008390841510529774,0.04189585110082833,0.022964775835719778,-0.0033811782412584007,0.3886398178214828,0.008260048802465161,-0.010395097738931998,0.044707431277037635,0.024389569318326393,-0.00269968198676206,0.26102792024612426,-0.04224593605956416,-0.015190958494657396,0.047596270600336055,-0.19492571470114797,-0.020897663701621095,0.1295566315452258,1.4193548387096775,-0.02471249047188203,1.7741935483870968,0.003955357639562032,1.7419354838709677,-0.014749936448609417,1.7096774193548387,-0.01946515204304449,1.1612903225806452,0.020122818449286563,1.8387096774193548,-0.007977952434806788,1.8709677419354838,-0.00737710134160077,1.2903225806451613,-0.024123470153234
2025-12-23,2025-12,288,281,-0.09521448464608225,-0.02675546932833919,0.07964442506997582,0.07792148423214336,0.025457703751674172,0.5333892979792186,-0.061701431845157514,-0.003115481113160498,0.047748374546283806,-0.011860530075094109,-0.0014021447977007745,0.4247453766209739,0.009938552178403642,0.0052305076008038465,0.06410014218238376,0.12695766972499187,0.026555477837612692,0.2220604834812028,-0.05725568563149794,0.010330307866139782,0.08004173632527653,-0.2536943041205004,-0.038435453057245335,0.1385016783273646,1.3666666666666667,-0.030172135995005855,1.9,-0.007865481113160499,1.7666666666666666,0.0008138409341371796,1.6666666666666665,0.006163641199473115,1.2333333333333332,0.02237437041834084,1.8666666666666667,-0.006068811464367441,1.8666666666666667,0.021888811170946026,1.2666666666666666,-0.041602119723912
2025-12-24,2025-12,267,263,-0.0476831513132921,-0.04559082249760223,0.06932557718834839,0.0977011901874211,0.013545469295290484,0.6028373023638358,-0.048969904535796714,0.011552594768951296,0.045352327708890625,0.017234745828225005,0.01241389547128809,0.5550694127495472,0.0038675226136118263,0.02556497355472144,0.04667562679202612,0.03311555865108666,0.007413210260042427,0.21736279875040054,-0.106252672535252,-0.02603554267142427,0.05754823569826097,-0.2922259781538159,-0.014486760456684969,0.09745349520100996,1.25,-0.048715822497602236,1.9285714285714286,0.006731166197522725,1.75,0.02118997355472144,1.6428571428571428,-0.030142685528567126,1.0714285714285714,0.010866897866719055,1.7857142857142858,0.007949609757002374,1.7857142857142858,0.002948924545756712,1.3214285714285714,-0.017790331885256395
2025-12-26,2025-12,293,289,-0.1661954989017229,-0.043246300580392735,0.05742331465289478,-0.03845912099332998,-0.0038999457195782595,0.6357347286980728,-0.030870282701680123,0.02273781822631102,0.043848423908018956,-0.00213880654279626,-0.0033401271610010606,0.4068251144269417,-0.049342553694698664,-0.01845619145837173,0.04959700093860605,0.008493304360779677,0.032007390615886734,0.22587953713433495,-0.10565559944216102,-0.016596339225879015,0.049766435231203714,-0.07989469123155714,0.009396714737186956,0.12545031437586093,1.3448275862068966,-0.046608369545909974,1.6551724137931034,0.01859988719182826,1.7586206896551724,-0.022852743182509662,1.6551724137931034,-0.020734270260361773,1.206896551724138,-0.006917187098888604,1.8620689655172413,-0.007995299574794165,1.8275862068965518,0.027438425098645355,1.4827586206896552,0.005689818185462818
2025-12-29,2025-12,260,258,-0.057591430005223106,-0.025611133463019596,0.0654712695087301,-0.10924899890417132,-0.03615208396337567,0.6776916247147781,-0.11782745300641269,-0.08383377915788977,0.05296227926097749,0.058666731326596964,0.008191475589591046,0.46450374676631045,0.055071365416193,0.027348219978533338,0.0460251874558507,-0.002623844003154348,0.0021345948079239743,0.2499651170980472,0.009387257663119732,-0.012122082155759578,0.03684282050863332,0.14727049899463693,0.09127324975013781,0.11397715357060616,1.2413793103448276,-0.028714581738881664,1.7241379310344829,-0.08814412398547597,1.793103448275862,0.022865461357843682,1.6551724137931034,-0.016260013190242336,1.0,-0.038652083963375675,1.793103448275862,0.0037087169689013905,1.9310344827586208,-0.0026929913989725777,1.4482758620689655,0.0876525600949654
