month,n_names,ic,ls_gross,long_excess,long_raw,mkt,top_names,bot_names,era,cost_house,ls_net_house,cost_stress,ls_net_stress
2020-10,75,-0.03695590327169274,0.05256006999100099,0.06321378527501975,0.10243964218132187,0.04183415371748267,24441|42585|87337|14803|18726|82598|12008|27828,83976|86594|32651|81481|13181|17341|79881|93096,E1,0.0018399999999999998,0.05072006999100099,0.007666666666666665,0.04489340332433432
2020-11,87,-0.053601614792487914,-0.14315509617735409,-0.007248470149424267,0.09983474017270182,0.059118418289771046,90215|13181|17685|78975|18267|10220|63715|51369,14609|92294|14803|25320|75905|16188|13527|16649,E1,0.0016941176470588236,-0.1448492138244129,0.007058823529411765,-0.15021391970676584
2020-12,88,-0.0307139586488676,-0.00983205804225741,0.07043005968971118,0.20594797042853272,0.04555534679157347,85631|19416|14182|60580|64785|15058|18267|81481,10866|93096|32870|77462|10220|25320|15643|14544,E1,0.0017647058823529412,-0.011596763924610351,0.007352941176470588,-0.017184999218728
2021-01,85,-0.013464920852061756,-0.0045448376366299115,0.044322115970109925,0.08354729250446886,0.05042605551740609,19599|16968|18726|18835|92471|17685|14970|76279,32870|77606|21055|15058|82598|32678|32651|19196,E2,0.0018352941176470587,-0.00638013175427697,0.007647058823529411,-0.012191896460159323
2021-02,92,-0.4039578934389593,-0.12714182384248096,-0.09521802468472086,0.017896551282599316,-0.003114581792225457,61313|16968|93096|18484|51369|86580|77357|50948,77462|19416|16064|14544|14603|14434|14803|77606,E2,0.0014666666666666667,-0.12860849050914763,0.006111111111111111,-0.13325293495359208
2021-03,95,0.07701567749160135,0.05308632559481017,-0.053806134680594454,-0.05958015490017656,0.04100090347340424,17949|19228|90215|15643|51369|87430|63715|18267,61313|77606|32651|76839|92635|85390|42585|75905,E2,0.001705263157894737,0.05138106243691543,0.007105263157894737,0.04598106243691543
2021-04,86,-0.311231661870843,-0.10178087909100059,-0.09044926371611754,-0.0035699181307255108,-0.014671797375482853,16304|17685|83976|18726|17341|86580|14970|18835,15058|77606|25320|19196|14603|24441|93096|18973,E2,0.0016235294117647057,-0.10340440850276529,0.006764705882352942,-0.10854558497335352
2021-05,99,0.24573902288188001,0.07121398008543611,0.07955989017681647,-0.05957662054981503,0.029305990212818767,90215|14231|87430|19228|18835|17685|16649|25320,16076|84519|20058|77462|15058|86233|13628|19416,E2,0.0012,0.0700139800854361,0.005,0.06621398008543611
2021-06,103,-0.01791284101392611,-0.010974459478480088,-0.05905739642750798,0.1124373213917651,0.02942967668741936,32678|17949|19654|53613|16188|90215|92471|18835,85390|76279|92635|12008|86233|17821|32870|75905,E2,0.0014399999999999999,-0.012414459478480088,0.006,-0.016974459478480086
2021-07,97,0.03739743320008416,0.002921986163781318,0.01215627318280823,-0.031940651697973214,0.033765282156337895,20972|90215|19433|15145|14603|60580|86580|61241,14434|42585|77175|76839|75905|10220|92635|32651,E2,0.0013263157894736843,0.0015956703743076337,0.005526315789473685,-0.0026043296256923667
2021-08,101,0.16817705299941757,0.06444070587244395,0.08669537357431283,-0.011463622430349586,-0.011477517050457742,16968|15145|77699|19654|86580|51369|17341|80320,75905|15058|32651|92635|42585|76839|77606|10220,E2,0.0010199999999999999,0.06342070587244396,0.00425,0.06019070587244395
2021-09,100,0.13491749174917492,0.052355403392493165,0.04008226603498549,0.08424015080670479,0.013145480017071609,14970|16649|17685|85914|90215|19599|61241|86580,17821|21604|75905|93096|14141|77462|76839|83822,E2,0.0016799999999999996,0.050675403392493164,0.007,0.045355403392493165
2021-10,97,0.07650431306543236,0.005500498758738363,0.06648145876045959,0.01593179514469058,0.04874088917423336,19654|61241|14434|19851|82598|18835|20339|93096,17685|14609|14803|21604|87432|20341|92203|27828,E2,0.0015157894736842104,0.003984709285054153,0.00631578947368421,-0.0008152907149458471
2021-11,97,-0.05171733641910372,0.0025630335692818085,-0.12009342006147306,0.06625180209819703,-0.025944251156275966,16968|16304|14970|21090|18267|85631|15058|19599,77606|14544|13527|77462|21055|25320|32870|64785,E2,0.0016421052631578948,0.0009209283061239137,0.006842105263157894,-0.004279071693876086
2021-12,99,-0.2888930117501546,-0.09471692599146944,-0.11688867858883505,-0.1629311729216171,-0.02878528237056277,16968|13511|19196|53613|76279|14182|64282|17949,19228|86489|77606|42585|77462|86594|92294|32870,E2,0.0014526315789473686,-0.09616955757041681,0.0060526315789473685,-0.1007695575704168
2022-01,100,-0.07144314431443144,0.0020002742950305692,-0.015877742889260842,-0.16016494847934262,-0.01710741608371147,32678|92322|87432|92203|18267|15145|90215|13527,76279|20058|17821|86233|77175|21754|19416|12008,E2,0.0016799999999999996,0.0003202742950305696,0.007,-0.004999725704969431
2022-02,100,-0.003228361576729062,-0.02139858241101535,0.005168156070546048,-0.061990216381402584,0.038714607783985944,13628|14970|88360|86580|20339|14803|85914|61241,92294|19228|61313|15535|85390|79881|24441|76839,E2,0.0016799999999999996,-0.02307858241101535,0.007,-0.02839858241101535
2022-03,109,-0.01045315540728385,0.001042844753148156,-0.06839568829452666,0.008795880698390593,-0.004247592561079538,21055|15145|84519|83011|13628|51369|53613|14231,21007|14603|10220|77357|75905|77175|19228|77606,E2,0.0014285714285714288,-0.00038572667542327273,0.005952380952380953,-0.004909536199232797
2022-04,96,-0.04369234943027672,0.006849775701271377,-0.037392616920518484,-0.021368493216301233,-0.07665528481351269,61241|16649|92203|92322|22084|18267|21007|86233,14609|17821|32870|13527|60580|85914|77462|92471,E2,0.0013894736842105264,0.00546030201706085,0.005789473684210527,0.00106030201706085
2022-05,108,0.025836691531624222,-0.04703747246142576,-0.006055946403521304,-0.12542880619128646,-0.03626276592382838,91611|21007|16649|20189|63715|14970|93096|19654,77175|15058|50948|42585|60580|13527|24441|20058,E2,0.0013714285714285714,-0.048408901032854335,0.005714285714285714,-0.052751758175711476
2022-06,112,0.046272252024464416,-0.042867499871065126,0.010091292882873497,0.010519488102481923,0.08483834424246317,83011|16304|86233|93096|77462|77357|61241|86580,20325|75905|63715|32651|15058|18973|12008|42585,E2,0.001581818181818182,-0.04444931805288331,0.006590909090909092,-0.04945840896197422
2022-07,107,0.06628264660357766,-0.034572749807954065,0.0552204879849585,0.018558193816844433,0.12207877330250438,19433|85914|78975|18726|20972|14970|93002|16968,25320|14434|82924|21055|85390|64785|32651|42585,E2,0.0017714285714285716,-0.036344178379382634,0.007380952380952381,-0.04195370218890645
2022-08,110,-0.025593399905326514,0.00630469677642629,-0.04961389034855787,0.03324847393633967,-0.08364409256011973,78975|20357|90215|92322|20972|13628|19654|88360,63715|16076|14609|14544|21055|21281|10220|24441,E2,0.0012545454545454546,0.0050501513218808355,0.005227272727272727,0.0010774240491535627
2022-09,110,-0.04953226788089173,-0.010800012942402057,-0.03980828791853149,-0.08580887609762,-0.048415150025894915,77357|84519|14970|22088|20339|13628|17341|16304,86489|76839|20325|80320|75905|77462|19228|61313,E2,0.0018,-0.012600012942402056,0.0075,-0.018300012942402057
2022-10,101,-0.0933372160745486,-0.1051327016025973,-0.12020491341509773,0.012453062940715348,0.04817138591626535,23352|14182|23263|20876|32678|16968|14231|14803,86233|15058|87430|77606|20357|24441|32651|21604,E2,0.0019200000000000003,-0.1070527016025973,0.008,-0.11313270160259731
